,drug_row,drug_col,cell_line_name,synergy_zip
240544,1944.0,42.0,68.0,-7.29576809038017
240475,949.0,2815.0,68.0,-6.30156521224842
240530,1784.0,1784.0,68.0,-11.0183768804174
240516,2930.0,4086.0,68.0,-6.84819586582835
631401,1378.0,2199.0,68.0,-5.859899781968077
240524,699.0,1688.0,68.0,1.82223138324044
240538,3912.0,3912.0,68.0,-4.45503024975829
240492,1784.0,1944.0,68.0,-14.879331162723
240521,1944.0,1688.0,68.0,-7.63263460582621
631397,699.0,2199.0,68.0,2.7710598722570983
631410,4185.0,2815.0,68.0,-3.890331659386257
240477,949.0,2930.0,68.0,-1.52114799652243
631422,3587.0,2930.0,68.0,-0.8633964833154262
240537,1688.0,1688.0,68.0,-2.35599226653992
240499,992.0,2930.0,68.0,3.9416078875396
631406,1378.0,949.0,68.0,-4.781406813378873
240506,2815.0,699.0,68.0,-1.52942090285367
240526,4086.0,3912.0,68.0,-1.69579554931055
240486,42.0,1688.0,68.0,-6.56950729700027
240541,2199.0,42.0,68.0,-8.99356799582221
240473,949.0,699.0,68.0,1.42805301698459
240493,1784.0,699.0,68.0,-8.86061709695238
240520,1944.0,4086.0,68.0,-6.45750541955774
240478,42.0,1784.0,68.0,-15.5445935559942
631403,1378.0,2815.0,68.0,-5.675346759804641
240476,949.0,1904.0,68.0,-5.38894139351226
240518,2930.0,3912.0,68.0,-3.75008960184029
631414,2815.0,1944.0,68.0,-6.090789078657765
631404,1378.0,2930.0,68.0,-2.5898256609937254
240533,2930.0,2930.0,68.0,-5.62213441635955
240529,42.0,42.0,68.0,-20.5198093193081
631421,3587.0,2815.0,68.0,-2.080377861159335
240489,1784.0,2815.0,68.0,-0.53150871501446
240508,2815.0,1688.0,68.0,0.219898556401943
240523,699.0,4086.0,68.0,-2.04295204441228
240507,2815.0,4086.0,68.0,5.07936095369765
240531,992.0,992.0,68.0,2.21378928376464
240505,2815.0,1904.0,68.0,-4.05085747706886
240525,699.0,3912.0,68.0,-2.16098420348767
631419,1904.0,1944.0,68.0,-6.211049427015495
631411,4185.0,2930.0,68.0,-4.4791221109373485
240540,699.0,1944.0,68.0,-9.43740933041045
240484,42.0,699.0,68.0,-5.06633122698539
240514,1904.0,3912.0,68.0,-1.56975865783872
631418,2815.0,1051.0,68.0,-1.9396594157465663
240542,2930.0,992.0,68.0,0.0424411899589708
631398,699.0,2930.0,68.0,-1.5508193212878871
631420,2930.0,1944.0,68.0,-8.290928920527135
240519,1944.0,699.0,68.0,-8.16109469275049
240510,1904.0,2930.0,68.0,2.5699843951231
240471,949.0,3912.0,68.0,-8.97680388031953
240535,699.0,699.0,68.0,0.485478982926286
240501,992.0,699.0,68.0,-2.36736797942105
240472,949.0,1944.0,68.0,-13.5756504598525
240504,992.0,3912.0,68.0,-3.43830790483477
631416,2815.0,2815.0,68.0,4.324978373852041
631412,4185.0,3587.0,68.0,-4.551236940359619
240500,992.0,1944.0,68.0,-3.62482219039887
240543,2815.0,992.0,68.0,-1.59101448070425
631409,4185.0,2199.0,68.0,-5.408860748980719
240487,42.0,3912.0,68.0,-2.50843073823528
240534,1944.0,1944.0,68.0,-13.4978055849273
