,drug_row,drug_col,cell_line_name,synergy_zip
631397,699.0,2199.0,68.0,2.7710598722570983
240476,949.0,1904.0,68.0,-5.38894139351226
240529,42.0,42.0,68.0,-20.5198093193081
240511,1904.0,699.0,68.0,-9.43825562984785
631400,1378.0,699.0,68.0,-1.967647005375157
240521,1944.0,1688.0,68.0,-7.63263460582621
240539,2930.0,2815.0,68.0,-4.81243406713542
240491,1784.0,2930.0,68.0,-2.29988081038315
240518,2930.0,3912.0,68.0,-3.75008960184029
631398,699.0,2930.0,68.0,-1.5508193212878871
631409,4185.0,2199.0,68.0,-5.408860748980719
240478,42.0,1784.0,68.0,-15.5445935559942
631422,3587.0,2930.0,68.0,-0.8633964833154262
240538,3912.0,3912.0,68.0,-4.45503024975829
240494,1784.0,4086.0,68.0,-5.17950204403883
631404,1378.0,2930.0,68.0,-2.5898256609937254
240502,992.0,4086.0,68.0,2.80935285677718
240523,699.0,4086.0,68.0,-2.04295204441228
240486,42.0,1688.0,68.0,-6.56950729700027
240542,2930.0,992.0,68.0,0.0424411899589708
240472,949.0,1944.0,68.0,-13.5756504598525
240492,1784.0,1944.0,68.0,-14.879331162723
240517,2930.0,1688.0,68.0,-5.32094811240681
240479,42.0,992.0,68.0,-10.9766647501566
631401,1378.0,2199.0,68.0,-5.859899781968077
240477,949.0,2930.0,68.0,-1.52114799652243
240513,1904.0,1688.0,68.0,-6.02220292001784
631414,2815.0,1944.0,68.0,-6.090789078657765
631402,1378.0,4185.0,68.0,-6.2032144499846105
240533,2930.0,2930.0,68.0,-5.62213441635955
240526,4086.0,3912.0,68.0,-1.69579554931055
631421,3587.0,2815.0,68.0,-2.080377861159335
240490,1784.0,1904.0,68.0,-12.2056408170673
240504,992.0,3912.0,68.0,-3.43830790483477
240520,1944.0,4086.0,68.0,-6.45750541955774
240503,992.0,1688.0,68.0,0.430950065575578
240531,992.0,992.0,68.0,2.21378928376464
240501,992.0,699.0,68.0,-2.36736797942105
240522,1944.0,3912.0,68.0,-1.97011616186155
631418,2815.0,1051.0,68.0,-1.9396594157465663
631410,4185.0,2815.0,68.0,-3.890331659386257
240541,2199.0,42.0,68.0,-8.99356799582221
240484,42.0,699.0,68.0,-5.06633122698539
240509,2815.0,3912.0,68.0,-3.12932954398773
631417,2815.0,2930.0,68.0,-5.564016867523423
240543,2815.0,992.0,68.0,-1.59101448070425
631399,699.0,3587.0,68.0,-1.817091639826496
631420,2930.0,1944.0,68.0,-8.290928920527135
240515,2930.0,699.0,68.0,-4.04125131090967
240506,2815.0,699.0,68.0,-1.52942090285367
240469,949.0,992.0,68.0,-0.405894114216627
240536,4086.0,4086.0,68.0,-8.61005418900263
240498,992.0,1904.0,68.0,7.39777565940135
240471,949.0,3912.0,68.0,-8.97680388031953
240500,992.0,1944.0,68.0,-3.62482219039887
631415,2815.0,2199.0,68.0,-3.531545378399882
631411,4185.0,2930.0,68.0,-4.4791221109373485
240495,1784.0,1688.0,68.0,-6.20781081615912
240544,1944.0,42.0,68.0,-7.29576809038017
631407,4185.0,699.0,68.0,-7.02376386665713
240487,42.0,3912.0,68.0,-2.50843073823528
240534,1944.0,1944.0,68.0,-13.4978055849273
