,drug_row,drug_col,cell_line_name,synergy_zip
240544,1944.0,42.0,68.0,-7.29576809038017
240473,949.0,699.0,68.0,1.42805301698459
240526,4086.0,3912.0,68.0,-1.69579554931055
240508,2815.0,1688.0,68.0,0.219898556401943
631400,1378.0,699.0,68.0,-1.967647005375157
240519,1944.0,699.0,68.0,-8.16109469275049
240537,1688.0,1688.0,68.0,-2.35599226653992
240485,42.0,4086.0,68.0,-5.28271925992034
240516,2930.0,4086.0,68.0,-6.84819586582835
631398,699.0,2930.0,68.0,-1.5508193212878871
631411,4185.0,2930.0,68.0,-4.4791221109373485
240475,949.0,2815.0,68.0,-6.30156521224842
631422,3587.0,2930.0,68.0,-0.8633964833154262
240535,699.0,699.0,68.0,0.485478982926286
240489,1784.0,2815.0,68.0,-0.53150871501446
631407,4185.0,699.0,68.0,-7.02376386665713
240496,1784.0,3912.0,68.0,-3.03710159525197
240523,699.0,4086.0,68.0,-2.04295204441228
240482,42.0,2930.0,68.0,-19.6779246928002
240540,699.0,1944.0,68.0,-9.43740933041045
240471,949.0,3912.0,68.0,-8.97680388031953
240487,42.0,3912.0,68.0,-2.50843073823528
240514,1904.0,3912.0,68.0,-1.56975865783872
240476,949.0,1904.0,68.0,-5.38894139351226
631403,1378.0,2815.0,68.0,-5.675346759804641
240474,949.0,4086.0,68.0,-7.80777132178122
240512,1904.0,4086.0,68.0,6.22292832973464
631415,2815.0,2199.0,68.0,-3.531545378399882
631404,1378.0,2930.0,68.0,-2.5898256609937254
240530,1784.0,1784.0,68.0,-11.0183768804174
240525,699.0,3912.0,68.0,-2.16098420348767
631421,3587.0,2815.0,68.0,-2.080377861159335
240484,42.0,699.0,68.0,-5.06633122698539
240498,992.0,1904.0,68.0,7.39777565940135
240518,2930.0,3912.0,68.0,-3.75008960184029
240497,992.0,2815.0,68.0,-2.53976698477967
240527,1688.0,3912.0,68.0,-5.12901403502926
240495,1784.0,1688.0,68.0,-6.20781081615912
240520,1944.0,4086.0,68.0,-6.45750541955774
631419,1904.0,1944.0,68.0,-6.211049427015495
631412,4185.0,3587.0,68.0,-4.551236940359619
240539,2930.0,2815.0,68.0,-4.81243406713542
240480,42.0,2815.0,68.0,-1.47618776345062
240505,2815.0,1904.0,68.0,-4.05085747706886
631417,2815.0,2930.0,68.0,-5.564016867523423
240542,2930.0,992.0,68.0,0.0424411899589708
631399,699.0,3587.0,68.0,-1.817091639826496
631420,2930.0,1944.0,68.0,-8.290928920527135
240513,1904.0,1688.0,68.0,-6.02220292001784
240501,992.0,699.0,68.0,-2.36736797942105
240468,949.0,1784.0,68.0,-4.77900562901871
240532,1904.0,1904.0,68.0,-4.16902754897864
240491,1784.0,2930.0,68.0,-2.29988081038315
240470,949.0,1688.0,68.0,-6.89341526839357
240493,1784.0,699.0,68.0,-8.86061709695238
631416,2815.0,2815.0,68.0,4.324978373852041
631413,4086.0,1688.0,68.0,2.6654502459359626
240490,1784.0,1904.0,68.0,-12.2056408170673
240543,2815.0,992.0,68.0,-1.59101448070425
631410,4185.0,2815.0,68.0,-3.890331659386257
240483,42.0,1944.0,68.0,-10.1014688937538
240531,992.0,992.0,68.0,2.21378928376464
