,drug_row,drug_col,cell_line_name,synergy_loewe
240159,3938.0,4089.0,66.0,9.50655133613071
288341,3945.0,3941.0,89.0,7.56912506751434
78042,219.0,787.0,20.0,-0.302381864888534
78510,3078.0,3311.0,22.0,-5.32834720095957
65191,3325.0,219.0,11.0,-0.874198567946076
619455,187.0,157.0,137.0,3.53320970035634
288185,3938.0,282.0,87.0,6.73021749216718
76461,554.0,748.0,14.0,-6.73185714596827
620105,187.0,748.0,142.0,-21.4680590707518
620792,282.0,554.0,145.0,2.96780662239762
78331,3078.0,554.0,21.0,-5.03187223645091
620275,467.0,3938.0,143.0,3.75728934146937
217986,2045.0,3942.0,55.0,12.1501872209576
619420,1923.0,437.0,137.0,-12.0432310815157
245769,3938.0,3944.0,69.0,0.185051275004804
75840,163.0,748.0,13.0,-10.5189026461915
240070,2045.0,3942.0,65.0,0.721323317496125
287285,467.0,3938.0,78.0,-22.9485815332755
239275,187.0,4084.0,61.0,-29.707140856561
82575,467.0,3543.0,43.0,-3.87960106532672
81591,2045.0,556.0,36.0,3.29190572637951
81697,160.0,1321.0,36.0,-3.5802167770268
287759,3944.0,3941.0,83.0,-18.4910159990621
239228,437.0,1337.0,61.0,-3.57368278473252
287980,3945.0,3943.0,85.0,5.36949662546558
48408,2128.0,300.0,6.0,-0.840679799259016
80542,1867.0,282.0,33.0,-12.5130697849612
81069,602.0,772.0,35.0,-4.72468319925525
287196,3945.0,4087.0,77.0,-2.73798943927827
81084,602.0,562.0,35.0,-147.554306516294
75870,187.0,540.0,13.0,-0.0403569875731119
620545,3946.0,3311.0,144.0,6.456664072728
288802,3945.0,229.0,94.0,1.10899400367426
78461,3946.0,3078.0,171.0,2.0240004210106
81563,554.0,282.0,36.0,-8.09144311899816
53642,3940.0,282.0,7.0,0.591676671406178
77216,779.0,663.0,16.0,0.416655112997695
621005,3311.0,157.0,146.0,-2.10527833999692
78123,554.0,208.0,20.0,-1.72552790931355
77230,779.0,301.0,16.0,-1.11160124232193
79609,163.0,1896.0,27.0,29.286336294231
620295,1923.0,2045.0,143.0,-0.113741611000008
79735,602.0,3543.0,27.0,-3.52783958413638
76037,2045.0,1321.0,13.0,-7.71094474008841
240069,2045.0,4088.0,65.0,-39.9703275130029
80760,1971.0,219.0,34.0,-2.47217388273818
78745,282.0,554.0,23.0,8.41416761910797
79561,467.0,331.0,27.0,-11.7668596347949
78014,219.0,4209.0,20.0,8.60934194564415
79961,3938.0,330.0,28.0,2.57429694416641
287338,282.0,68.0,78.0,-8.95716402514537
81248,160.0,1896.0,35.0,11.5180523797974
620134,219.0,4208.0,142.0,-45.8431938483449
80386,1231.0,554.0,32.0,-1.52503647914633
53750,330.0,837.0,8.0,2.58020109127358
76697,3939.0,3940.0,15.0,2.60928374169619
620225,3325.0,3940.0,142.0,18.4071356499914
78804,3939.0,219.0,24.0,13.1913561894084
76272,163.0,1896.0,14.0,-15.0886767251112
76801,554.0,2045.0,15.0,4.3965828192048
620610,3311.0,737.0,144.0,4.37326938660226
288910,3938.0,4216.0,95.0,1.86347201286938
77644,2048.0,2045.0,19.0,-4.88235488271756
53608,331.0,2128.0,7.0,8.46486172358235
228534,554.0,371.0,57.0,6.64582626680914
619440,4166.0,737.0,137.0,7.87834760859721
54030,554.0,466.0,8.0,-15.6106803244642
633672,2045.0,331.0,9.0,6.38571672511905
239113,453.0,282.0,60.0,-5.35331486157049
650572,219.0,3336.0,14.0,-12.85084599475758
266289,3938.0,3941.0,73.0,29.8690070003525
77934,163.0,208.0,20.0,-9.44204710603961
620015,219.0,748.0,141.0,0.53697700261857
77539,187.0,2128.0,18.0,-18.4604739121501
75783,467.0,2622.0,13.0,-10.2971236396005
620765,554.0,3325.0,145.0,-2.80007696353995
76332,187.0,232.0,14.0,5.66802311112656
77910,163.0,1867.0,20.0,-9.84529167154319
620721,219.0,3938.0,145.0,-25.4281448462442
619952,2045.0,554.0,140.0,2.60030532386062
76152,331.0,282.0,14.0,8.04224394093374
79664,187.0,301.0,27.0,-2.96043944423399
81844,3945.0,282.0,38.0,2.12754628456796
288136,3520.0,3941.0,86.0,1.10678431525525
619082,3946.0,219.0,135.0,-5.35215054912771
77157,554.0,208.0,16.0,-4.67606517307257
75825,163.0,330.0,13.0,-4.10678297583955
81022,219.0,540.0,35.0,-7.56553624150434
81310,330.0,466.0,36.0,1.21887213088516
287705,3938.0,282.0,82.0,14.6589637589516
81560,554.0,301.0,36.0,-4.86002575274408
76457,554.0,4210.0,14.0,6.44518397891527
619288,3946.0,3325.0,136.0,-12.8522755627216
288579,277.0,3078.0,91.0,-5.36290298909818
288564,2046.0,3945.0,91.0,-46.1974578983068
80711,2048.0,330.0,34.0,9.36791486994592
81860,187.0,300.0,38.0,-5.34941356992959
59664,554.0,1321.0,9.0,-5.2324872369633
240302,467.0,467.0,67.0,0.159285354568602
271565,453.0,68.0,74.0,-13.298417508725
239202,2045.0,3942.0,60.0,-19.5072137816061
288662,282.0,68.0,92.0,-1.75222213550778
53624,2048.0,3940.0,7.0,0.779077474261474
70512,2045.0,331.0,12.0,6.54342094394878
620644,330.0,3311.0,145.0,0.649930970979779
