,drug_row,drug_col,cell_line_name,synergy_loewe
240149,4082.0,282.0,66.0,-7.62554812147546
288365,3938.0,3946.0,89.0,-1.6417166128388
78082,602.0,562.0,20.0,-6.40680727579426
78530,187.0,219.0,22.0,-0.595120247190905
70420,2048.0,3311.0,12.0,23.2272554963497
619476,3946.0,219.0,137.0,-2.07589132918677
288208,4090.0,3945.0,87.0,4.14295482510166
76497,2045.0,663.0,14.0,14.2536728014364
620118,219.0,2039.0,142.0,-3.389712478887
620799,3311.0,3078.0,145.0,-1.56284956588778
78358,187.0,282.0,21.0,-27.4845211705982
620286,1923.0,3940.0,143.0,-0.0531428657504019
217960,3938.0,371.0,55.0,720.17993337451
619433,1923.0,282.0,137.0,0.916936757392805
245751,3945.0,3942.0,69.0,-28.2496524017972
75887,187.0,2045.0,13.0,8.33304209195729
240071,2050.0,3945.0,65.0,-5.13062330197695
287262,370.0,4216.0,77.0,0.139920831742104
239251,4081.0,437.0,61.0,-20.9140917194826
82586,163.0,2039.0,43.0,-5.25701793464814
81634,779.0,232.0,36.0,-0.292774975379603
81735,3944.0,3078.0,37.0,-9.52376659299723
287743,370.0,4091.0,82.0,12.7735328074055
239192,554.0,282.0,60.0,7.93755294482292
287979,3945.0,3942.0,85.0,1.55155403599655
48416,3325.0,219.0,6.0,2.48735008384642
80596,3311.0,554.0,33.0,5.36106373454496
81117,554.0,3543.0,35.0,-11.9791961539613
282077,370.0,4091.0,76.0,9.24843774645747
81133,2045.0,540.0,35.0,13.8782748486663
75915,219.0,546.0,13.0,-5.24659615647722
620561,3938.0,779.0,144.0,16.464946471389
288817,3938.0,3945.0,94.0,-26.2041624894071
78490,3939.0,282.0,22.0,-22.8605093014721
81602,2045.0,295.0,36.0,-0.436086182894855
53658,187.0,2045.0,7.0,-16.3114842492473
77304,160.0,2764.0,16.0,27.7207403692695
621011,3325.0,779.0,146.0,0.0401667536557514
78163,2045.0,788.0,20.0,0.570832899399221
77325,331.0,282.0,17.0,7.39273362649246
79660,187.0,3928.0,27.0,-3.12761384045269
620308,187.0,437.0,143.0,-4.14004206546084
79784,2045.0,3010.0,27.0,-0.857809345322247
76065,779.0,331.0,13.0,-2.82427417701414
240070,2045.0,3942.0,65.0,0.721323317496125
80820,779.0,282.0,34.0,3.6100839554939
78761,3325.0,3311.0,23.0,16.6072769910801
79606,163.0,4209.0,27.0,2.93885324352082
78056,602.0,546.0,20.0,-20.9433916017022
80018,3940.0,219.0,29.0,6.62099293270161
287312,3938.0,3950.0,78.0,-18.435689037125
81295,330.0,3195.0,36.0,-3.66350102496728
620148,3946.0,3938.0,142.0,7.03821907412116
80465,3939.0,219.0,33.0,-13.7298744148206
53768,330.0,562.0,8.0,1.05970878347813
76744,1321.0,330.0,15.0,-4.06123248345592
620238,157.0,779.0,142.0,-33.4728192296122
78822,3078.0,3940.0,24.0,-4.78826270694149
76319,187.0,4210.0,14.0,-13.8930677498598
