,drug_row,drug_col,cell_line_name,synergy_loewe
240291,453.0,4211.0,67.0,13.3776813290727
288372,3938.0,4091.0,89.0,4.2745603832916
78039,219.0,282.0,20.0,-1.09112377485009
78501,2048.0,282.0,22.0,-5.32889820719368
70404,3939.0,3940.0,12.0,5.80549013365068
619491,737.0,3078.0,137.0,-3.26108983404917
288221,370.0,4087.0,87.0,1.67683096629136
76448,554.0,2622.0,14.0,2.02385351824257
620152,3946.0,282.0,142.0,-9.35227173377254
620802,3311.0,187.0,145.0,0.221215155622154
78320,2048.0,331.0,21.0,1.14859649899326
620310,187.0,3940.0,143.0,-0.282713931293921
217996,160.0,4089.0,55.0,-46.4874392071989
619454,187.0,3325.0,137.0,4.78769902788901
266264,467.0,3941.0,73.0,7.09008603104444
75863,187.0,281.0,13.0,-3.68474917623941
240131,4081.0,2046.0,66.0,-6.25121582470401
287339,4090.0,3945.0,78.0,-43.2290051403933
239304,602.0,554.0,61.0,-2.78109661026557
82596,163.0,4210.0,43.0,-2.80446171337632
81635,779.0,2890.0,36.0,0.862434757322694
81748,187.0,331.0,37.0,-14.40906225408
287784,3946.0,3078.0,83.0,-35.4196913522663
239248,467.0,554.0,61.0,-8.36054957916222
288000,3938.0,4216.0,85.0,10.1579330127589
48413,3325.0,331.0,6.0,9.29150704400921
80557,1231.0,3311.0,33.0,-18.5238436240169
81090,554.0,281.0,35.0,-26.0935104881482
287263,370.0,4091.0,77.0,4.06285696152005
81109,554.0,556.0,35.0,-6.19010873814075
75896,187.0,282.0,13.0,6.38915252364104
620573,2045.0,3078.0,144.0,-0.870646212142398
288845,4090.0,3945.0,94.0,-19.8006821153754
78455,1896.0,2045.0,171.0,-0.709559243836626
81603,2045.0,282.0,36.0,4.8539124491765
53651,1971.0,282.0,7.0,-1.29196937254088
77201,779.0,331.0,16.0,-18.9307671452182
621004,3311.0,3325.0,146.0,2.72270621107839
78117,554.0,356.0,20.0,10.9829930369157
77215,779.0,837.0,16.0,-1.59837915122055
79615,163.0,772.0,27.0,-16.8252591820235
620334,3946.0,3078.0,143.0,0.501395909790809
79736,602.0,301.0,27.0,-5.41206198471283
76051,2045.0,359.0,13.0,-2.14172290103021
240129,4081.0,554.0,66.0,0.741660993184076
80771,1896.0,331.0,34.0,2.68399443694213
78746,282.0,2045.0,23.0,-0.423016093603789
79566,467.0,3010.0,27.0,-0.579387522180951
78009,219.0,2622.0,20.0,-17.7589403494655
79965,554.0,2045.0,28.0,-6.97924590982521
287387,3945.0,229.0,79.0,-25.6880789816692
81285,330.0,1896.0,36.0,10.9164956356798
620179,2045.0,3078.0,142.0,-9.44507320031908
80393,219.0,282.0,32.0,1.7083505850877
53761,330.0,3928.0,8.0,6.2154245442203
76689,331.0,330.0,15.0,2.7161055180077
620266,467.0,330.0,143.0,-38.7566412451615
78812,330.0,3311.0,24.0,1.48370873100464
76281,163.0,556.0,14.0,-14.4947990405478
76794,219.0,282.0,15.0,-7.22218090068102
620639,330.0,737.0,145.0,-20.1362696769769
288958,453.0,3944.0,96.0,10.4073269132086
77644,2048.0,2045.0,19.0,-4.88235488271756
53616,3939.0,282.0,7.0,0.522242680759426
228550,157.0,4083.0,57.0,-0.781639225786821
619476,3946.0,219.0,137.0,-2.07589132918677
54061,2045.0,3543.0,8.0,13.4701008399728
631709,2045.0,331.0,8.0,6.853856999732731
239122,467.0,467.0,60.0,0.742316509502327
650573,219.0,2045.0,14.0,-10.82789897297434
271585,3945.0,3942.0,74.0,5.18104084130495
77932,163.0,787.0,20.0,0.0346289964615926
620069,467.0,2045.0,142.0,-11.1901119068121
77537,187.0,300.0,18.0,0.830062076753051
75808,467.0,3543.0,13.0,-13.0170995877629
620775,2045.0,554.0,145.0,1.26836864139674
76334,187.0,2890.0,14.0,-24.113671725996
77907,163.0,1321.0,20.0,-4.77017005814775
620744,748.0,437.0,145.0,-0.0984373512498519
619995,157.0,3078.0,140.0,-1.03362057841457
76171,330.0,4209.0,14.0,-19.5550161450569
79662,187.0,2764.0,27.0,-0.203441210317942
81895,554.0,331.0,38.0,-18.7004600855634
288158,3945.0,453.0,87.0,4.97023166747319
619126,2045.0,554.0,135.0,-0.361671091205263
77142,554.0,229.0,16.0,-2.56593948977654
75847,163.0,232.0,13.0,-0.879950796739221
81041,219.0,359.0,35.0,-25.8435849082842
81347,467.0,232.0,36.0,-19.0845668672518
287727,282.0,68.0,82.0,2.63149382190689
81599,2045.0,3543.0,36.0,2.18576695680881
76444,602.0,466.0,14.0,0.586496114796731
619324,2045.0,779.0,136.0,-4.7210439922297
288598,4088.0,556.0,92.0,-31.2078305142125
288589,68.0,3941.0,91.0,12.582325727056
80721,3078.0,554.0,34.0,3.39135163701025
81915,300.0,2045.0,38.0,-4.13968657011527
59685,554.0,356.0,9.0,0.518159605055849
240346,602.0,554.0,67.0,-0.546063985499965
271628,282.0,4087.0,74.0,4.13126368677465
239221,331.0,3942.0,61.0,-6.648834626289
288700,467.0,3938.0,93.0,3.22734765741866
53633,3078.0,554.0,7.0,-16.7089264829847
70527,300.0,2045.0,12.0,0.308503875748152
620674,467.0,3325.0,145.0,-34.6013221004653
80141,330.0,3311.0,30.0,2.16748314892031
228514,3938.0,4213.0,57.0,-3.34936071078719
288018,2046.0,3945.0,85.0,-3.73604446960192
78397,2128.0,282.0,21.0,-6.70990842986111
620046,330.0,4208.0,142.0,6.21513967292047
239655,3938.0,4214.0,62.0,-0.679107068007884
239222,330.0,4088.0,61.0,-17.2101014532473
619551,3311.0,554.0,137.0,5.59242468628241
618979,157.0,554.0,134.0,3.11708991136
54077,779.0,453.0,8.0,1.63533544001614
81790,3939.0,331.0,38.0,1.00738075302142
620412,3311.0,748.0,143.0,-7.34211529441797
78921,779.0,554.0,24.0,-5.32649482292984
77106,602.0,229.0,16.0,-3.84723131918049
287441,4091.0,3941.0,79.0,7.29763027106661
77703,779.0,330.0,19.0,6.44365835242655
239677,554.0,3942.0,62.0,10.4556328943575
81101,554.0,4210.0,35.0,-38.3103466140773
618645,1923.0,779.0,133.0,5.1986043646791
82749,554.0,556.0,43.0,-1.71525654865706
79319,779.0,1896.0,25.0,-0.561888776865762
80973,163.0,295.0,35.0,9.70667623079373
59492,163.0,748.0,9.0,1.48407413354217
76070,779.0,3010.0,13.0,-16.7673270938497
65083,3940.0,219.0,11.0,-1.2394419314657
217882,330.0,4088.0,55.0,-19.2700436078392
79314,779.0,546.0,25.0,-1.72854999804921
78892,1231.0,3940.0,24.0,1.55028267548233
76993,163.0,787.0,16.0,1.37614141113139
619161,3311.0,157.0,135.0,-14.1485587591449
288416,4088.0,556.0,90.0,-42.484023083748
233772,4081.0,4211.0,59.0,-33.6259895929804
78195,779.0,2045.0,20.0,-1.25892180209905
77157,554.0,208.0,16.0,-4.67606517307257
82801,779.0,331.0,43.0,-0.759071226014462
288134,68.0,3941.0,86.0,-8.3606814896045
82667,219.0,1896.0,43.0,-2.499047902533
287445,370.0,4091.0,79.0,6.14188760182371
288360,3938.0,3943.0,89.0,4.55389517828003
77951,187.0,540.0,20.0,5.89762590052351
82141,554.0,282.0,40.0,-5.30532724979068
618923,2045.0,3940.0,134.0,6.64644714778232
82795,2045.0,295.0,43.0,-2.20952991304466
76306,187.0,281.0,14.0,2.95210260313396
80514,3945.0,330.0,33.0,18.8528696828584
81530,602.0,466.0,36.0,-6.44602008098842
79839,779.0,359.0,27.0,-0.486772853089299
75825,163.0,330.0,13.0,-4.10678297583955
79756,554.0,837.0,27.0,-3.18077723365839
82017,187.0,331.0,39.0,-9.2560862662032
288164,3945.0,3946.0,87.0,5.11431239107145
53869,187.0,281.0,8.0,5.8453991824494
288219,4091.0,3941.0,87.0,7.38578471649839
619387,330.0,3311.0,137.0,3.89772011872854
289217,160.0,4087.0,97.0,-12.8852204290628
620423,3325.0,748.0,143.0,-26.5820820102832
77331,3939.0,219.0,17.0,-1.42046891459594
288928,2046.0,3945.0,95.0,4.66089847905634
59459,467.0,2764.0,9.0,4.98387954621286
79493,3325.0,3940.0,26.0,6.82901719079414
619637,467.0,2045.0,139.0,-7.15002295797086
76247,467.0,3195.0,14.0,9.43103707419422
239290,3938.0,4089.0,61.0,11.9285685995502
82163,331.0,2128.0,41.0,7.8073590863039
77624,331.0,300.0,19.0,-3.39808120931195
618991,330.0,779.0,135.0,1.82249386119422
54023,554.0,356.0,8.0,-7.99765562817741
619180,330.0,3078.0,136.0,0.613509834629424
