,drug_row,drug_col,cell_line_name,synergy_loewe
240107,453.0,4213.0,66.0,-0.746918273602971
288288,2045.0,331.0,88.0,16.5873083445223
78093,554.0,540.0,20.0,1.35651984259722
78559,779.0,330.0,22.0,0.637347966146187
65191,3325.0,219.0,11.0,-0.874198567946076
619434,1923.0,3311.0,137.0,3.38056517942749
288139,453.0,3944.0,87.0,19.1021648099802
76472,554.0,2764.0,14.0,15.3297614484906
620087,1923.0,2045.0,142.0,-0.92065356543833
620790,282.0,737.0,145.0,-3.84871104721259
78375,1231.0,3311.0,21.0,-2.08349630728425
620267,467.0,437.0,143.0,-15.9306765436317
217958,3938.0,4213.0,55.0,-59.6500834835513
619394,3078.0,779.0,137.0,2.03757622072973
240341,3938.0,371.0,67.0,7.66855196817914
75856,163.0,295.0,13.0,0.33344081271248
240024,4082.0,282.0,65.0,1.18996017682187
287220,3938.0,3945.0,77.0,5.70238079470948
239235,453.0,554.0,61.0,-6.95885153245092
82581,467.0,788.0,43.0,-0.0851755199534011
81693,160.0,546.0,36.0,-10.3973221209904
81757,1867.0,330.0,37.0,-0.296489322417704
287703,3938.0,3946.0,82.0,5.28238698849564
239182,602.0,2050.0,60.0,-0.201508918746798
287928,779.0,3945.0,84.0,-10.1674128527676
48412,3311.0,2128.0,6.0,8.71692309020418
80599,3325.0,331.0,33.0,-4.7744807897832
81124,554.0,208.0,35.0,12.2146000254042
282028,3938.0,3078.0,76.0,-2.00969730712949
81142,2045.0,748.0,35.0,-2.98094045740471
75888,187.0,2890.0,13.0,-1.27647818527773
620535,3946.0,4166.0,144.0,-4.39602130709761
288793,3945.0,4087.0,94.0,6.73490782967335
78509,3078.0,282.0,22.0,-11.8664138881408
81627,779.0,748.0,36.0,-16.8956918887595
53649,1971.0,554.0,7.0,1.74763995031181
77294,160.0,772.0,16.0,-12.883278159304
621005,3311.0,157.0,146.0,-2.10527833999692
78171,779.0,2622.0,20.0,-29.1317153666001
77310,160.0,787.0,16.0,-4.9010271274023
79642,187.0,540.0,27.0,-6.45567416009364
620290,1923.0,219.0,143.0,-15.1971724995261
79781,2045.0,2039.0,27.0,-12.8099011867371
76039,2045.0,1867.0,13.0,3.83126873930357
240022,4082.0,3945.0,65.0,0.0919526434734745
80815,779.0,330.0,34.0,10.3135205286161
78813,2048.0,331.0,24.0,3.48993903279543
79600,163.0,2039.0,27.0,-1.85683782298725
78063,602.0,1867.0,20.0,-0.613308067387122
80017,3940.0,331.0,29.0,-16.4284340163895
287279,3944.0,3941.0,78.0,-40.775412996445
81305,330.0,295.0,36.0,3.61395616288833
620122,219.0,1321.0,142.0,-10.9694591870932
80473,330.0,3311.0,33.0,0.521465076587354
53753,330.0,772.0,8.0,-4.83995997760268
76720,3078.0,282.0,15.0,-0.122169479320035
620214,3311.0,187.0,142.0,-5.33756260069167
78841,3941.0,330.0,24.0,-7.30152427864344
76282,163.0,3195.0,14.0,-15.684600316445
76826,2128.0,300.0,15.0,-2.70404595286963
620610,3311.0,737.0,144.0,4.37326938660226
288902,3938.0,3078.0,95.0,0.129980972390646
77707,779.0,2045.0,19.0,4.50553661214588
53611,3939.0,330.0,7.0,0.152984746240668
228507,3938.0,4211.0,57.0,-1.55920523942132
619415,467.0,282.0,137.0,-5.70625822427064
54044,2045.0,1896.0,8.0,40.0069662862006
633715,187.0,282.0,34.0,3.5359321857635546
233827,554.0,4211.0,59.0,-1.15420700275432
650575,219.0,787.0,14.0,-9.171188124553437
245797,282.0,68.0,69.0,0.608114792471359
77983,1896.0,330.0,20.0,8.62423760756954
619997,157.0,4166.0,140.0,-15.3851297289183
77633,3939.0,2045.0,19.0,9.17941811526307
75796,467.0,748.0,13.0,-8.18279175340515
620763,554.0,737.0,145.0,-12.7309587789431
76345,187.0,3311.0,14.0,0.516016702896736
77956,187.0,4210.0,20.0,25.3576682677424
620724,219.0,4208.0,145.0,-31.3759137852243
619937,554.0,3078.0,140.0,7.95451441893582
76156,3939.0,330.0,14.0,4.37869361315895
79700,219.0,301.0,27.0,16.7615310043198
81905,3928.0,2045.0,38.0,13.0679241851812
288086,3938.0,3941.0,86.0,7.01035193849074
619052,187.0,3940.0,135.0,-1.81440062107751
77194,2045.0,562.0,16.0,-15.4943160134556
75838,163.0,837.0,13.0,4.7759319669597
81081,602.0,301.0,35.0,-46.1724433026047
81364,1321.0,282.0,36.0,0.0239187636160774
287651,370.0,4216.0,81.0,12.8838212811193
81622,779.0,1896.0,36.0,-2.855939945353
76466,554.0,3195.0,14.0,-66.6932200087878
619265,219.0,748.0,136.0,7.15085512872335
288545,3938.0,3950.0,91.0,5.19420800932418
288528,3945.0,3946.0,91.0,1.6458632295857
80761,1971.0,554.0,34.0,5.63567072022138
81918,282.0,554.0,38.0,-23.1123702313087
59673,554.0,3336.0,9.0,1.49375073346973
240157,3938.0,453.0,66.0,4.92032924019885
266275,3945.0,3944.0,73.0,0.973456927426874
239159,4083.0,3938.0,60.0,9.12199400044024
288645,3938.0,4091.0,92.0,6.31854749839133
53629,3078.0,331.0,7.0,-0.0506905152533529
70527,300.0,2045.0,12.0,0.308503875748152
620640,330.0,3938.0,145.0,-3.20115476133956
80193,1231.0,3940.0,30.0,-4.0721819321192
228468,4081.0,4214.0,57.0,-6.73787749850497
287949,370.0,4216.0,84.0,6.3038979191229
78483,331.0,3311.0,22.0,0.564699944022992
619986,3311.0,3325.0,140.0,-0.290168072268321
239328,157.0,4082.0,61.0,-9.21018011521153
239160,4083.0,282.0,60.0,-17.771786832226
619496,3938.0,3940.0,137.0,-7.79959622396846
618903,737.0,779.0,134.0,1.29542390115916
54065,2045.0,282.0,8.0,6.81387992713453
81801,330.0,3311.0,38.0,-1.07079895031727
620372,554.0,737.0,143.0,6.41327174044579
78974,330.0,2622.0,25.0,-7.15320536241154
77157,554.0,208.0,16.0,-4.67606517307257
287336,282.0,3945.0,78.0,-38.2156599980977
77779,330.0,2622.0,20.0,-0.219326464324285
239604,453.0,2050.0,62.0,-6.56865590699867
81132,2045.0,546.0,35.0,-14.4837653640402
618470,219.0,3336.0,132.0,-1.26226258713968
82727,602.0,208.0,43.0,-2.30934206981303
79342,779.0,788.0,25.0,-4.58368462945628
81017,219.0,2039.0,35.0,-31.4977128828899
59490,163.0,837.0,9.0,-6.00342725424782
76058,2045.0,562.0,13.0,-7.65592771478976
65071,3078.0,330.0,11.0,-2.48813281955581
207569,3938.0,4085.0,177.0,-5.25310527154243
79337,779.0,301.0,25.0,-7.32850718830713
78924,779.0,3311.0,24.0,4.00776490410888
77046,219.0,2622.0,16.0,-25.6251983321158
619086,3946.0,554.0,135.0,-11.9844643725686
288336,467.0,3938.0,89.0,-5.49235763022509
228553,160.0,4211.0,57.0,2.71815781891476
78313,3939.0,2045.0,21.0,-1.12222421264104
77215,779.0,837.0,16.0,-1.59837915122055
82780,2045.0,748.0,43.0,-2.32069092441227
288061,467.0,3941.0,86.0,3.57726798717961
82654,187.0,788.0,43.0,0.42381966782879
287337,282.0,4216.0,78.0,3.34288172766122
288273,3938.0,4216.0,88.0,0.0995812772961492
78012,219.0,546.0,20.0,-21.0932186322056
82131,1867.0,331.0,40.0,4.83143172179382
618848,4166.0,3078.0,134.0,-21.9436896882761
82774,2045.0,1321.0,43.0,-4.85655431639873
76309,187.0,2622.0,14.0,-30.4828157834323
80564,3938.0,330.0,33.0,26.5145765423451
81547,554.0,772.0,36.0,-1.45200529317502
79923,160.0,466.0,27.0,-20.3151832867174
75814,467.0,788.0,13.0,-2.50288227453055
79799,2045.0,556.0,27.0,1.6132519348478
82013,1971.0,554.0,39.0,6.91227985664655
288089,3938.0,3945.0,86.0,2.37428259720834
53856,163.0,3928.0,8.0,1.71229854090622
288138,4087.0,3078.0,87.0,-4.17848725234134
619322,2045.0,3938.0,136.0,11.1718684276638
289144,4088.0,556.0,97.0,-51.7626246992761
620381,2045.0,748.0,143.0,2.88213123866939
77394,1231.0,282.0,17.0,-1.54960036093977
288872,3942.0,556.0,95.0,26.4017995165818
59453,467.0,3195.0,9.0,-11.0944933194135
79547,330.0,232.0,27.0,1.80064624319561
619583,219.0,748.0,138.0,1.6726276772066
76248,467.0,229.0,14.0,-21.455711687733
239225,437.0,4082.0,61.0,-6.4175334946877
82143,556.0,282.0,40.0,-8.38126843203928
77675,187.0,554.0,19.0,2.49244335657436
618916,554.0,3940.0,134.0,6.04659930058721
54002,554.0,1321.0,8.0,1.80236725108299
619106,3938.0,779.0,135.0,6.24819847886146
239689,554.0,157.0,62.0,15.3629451507913
77232,779.0,295.0,16.0,-19.0494779384363
618616,467.0,437.0,133.0,-15.6260714668365
80054,1231.0,554.0,29.0,4.12720564479572
233797,4083.0,3945.0,59.0,-46.1702305560814
619848,1923.0,748.0,140.0,-0.0515762845546686
239679,554.0,4089.0,62.0,1.86581685009138
77411,219.0,3336.0,17.0,29.0677996165543
75755,330.0,3928.0,13.0,25.4271918560345
618750,282.0,554.0,133.0,13.0299814759716
619541,282.0,4208.0,137.0,7.88281962241365
75984,602.0,788.0,13.0,-5.82398752113161
59516,187.0,330.0,9.0,-3.88830845872888
59757,779.0,229.0,9.0,-1.86394252217415
207586,554.0,371.0,177.0,4.16256865961346
79101,163.0,788.0,25.0,-3.55606869595495
78727,556.0,2045.0,23.0,19.1669358140666
455100,602.0,554.0,119.0,-4.67027353438503
619840,1923.0,330.0,140.0,3.41770835945869
239686,554.0,371.0,62.0,2.64459571416441
287399,3938.0,3941.0,79.0,21.491364291057
288724,3938.0,3943.0,93.0,0.57231572313837
288608,467.0,3945.0,92.0,-11.16625110654
81059,602.0,540.0,35.0,-6.01295334762073
82671,219.0,663.0,43.0,-5.56226173271835
82719,602.0,2764.0,43.0,-6.10490262483137
82875,160.0,331.0,43.0,-11.6909592375423
82022,187.0,2045.0,39.0,-19.4415160077251
78920,779.0,219.0,24.0,4.61331074519576
59691,554.0,208.0,9.0,1.8316709495335
78098,554.0,4210.0,20.0,19.9644298969794
81354,467.0,356.0,36.0,-18.157864891182
75740,330.0,1321.0,13.0,-15.5388006968966
455079,4081.0,72.0,119.0,-3.77500057742954
48419,3325.0,282.0,6.0,3.29973672188733
81616,779.0,3010.0,36.0,-8.95505853722561
79679,219.0,4209.0,27.0,2.13381489851785
620458,3940.0,748.0,144.0,-9.00172468793724
620410,3311.0,4166.0,143.0,0.222512760797908
79126,187.0,229.0,25.0,-25.0447127226234
217982,554.0,160.0,55.0,-103.263697168122
81994,3078.0,330.0,39.0,-11.4467141076587
53861,163.0,356.0,8.0,2.26315260303608
77499,330.0,300.0,18.0,-5.71272804755067
240013,4081.0,4215.0,65.0,-3.46405229515854
77712,282.0,554.0,19.0,-0.198495055678713
54102,779.0,301.0,8.0,-9.59386576488186
82330,219.0,453.0,42.0,10.1369812002315
81274,330.0,331.0,36.0,4.69792185660391
79690,219.0,3336.0,27.0,8.19061463425234
271605,3938.0,3950.0,74.0,4.37562478255088
288290,2045.0,4087.0,88.0,3.45776709134397
76806,2045.0,330.0,15.0,7.13160696332428
78082,602.0,562.0,20.0,-6.40680727579426
48406,2128.0,554.0,6.0,2.7546530126317
75976,602.0,359.0,13.0,-0.562108039313488
48371,187.0,2128.0,6.0,-2.42411047751573
75826,163.0,2039.0,13.0,0.126085352811923
53608,331.0,2128.0,7.0,8.46486172358235
70412,330.0,2128.0,12.0,-12.7333031270537
78314,3939.0,282.0,21.0,-8.16332147276865
81498,602.0,453.0,36.0,1.05471648577691
77960,187.0,737.0,20.0,-12.7172502166615
81116,554.0,2764.0,35.0,13.2916081694676
239853,453.0,4212.0,64.0,0.560264276946756
76415,602.0,540.0,14.0,-5.25977944501994
245782,3938.0,3520.0,69.0,2.78294415812539
79023,467.0,2039.0,25.0,-23.2558488880933
77963,187.0,556.0,20.0,-8.19136979378776
239784,3938.0,4089.0,63.0,2.94481602996249
53822,467.0,466.0,8.0,0.902448172226417
76211,3078.0,331.0,14.0,-1.09323679476695
48363,187.0,331.0,6.0,-4.82847230124548
65069,2048.0,3311.0,11.0,9.30957724435397
619765,282.0,4208.0,139.0,-22.7061403857678
619253,187.0,737.0,136.0,-0.380709548081284
76838,3325.0,3311.0,15.0,7.62486315658627
81533,554.0,2622.0,36.0,-25.7315589544921
59550,187.0,787.0,9.0,-1.94648962820865
