,drug_row,drug_col,cell_line_name,synergy_zip
627655,4172.0,3297.0,103.0,-2.41080760927797
634005,4176.0,595.0,12.0,-6.5423674425210745
625534,307.0,3297.0,177.0,0.8055268799143571
633848,642.0,2852.0,12.0,-0.231002612503597
644621,642.0,595.0,60.0,-4.768393647450679
627538,1938.0,3297.0,103.0,-4.973192561633535
624311,4174.0,595.0,51.0,-0.8971305363462903
627681,604.0,595.0,103.0,-4.318570529240233
624354,4172.0,4174.0,51.0,-1.4475448335544678
647890,340.0,4172.0,116.0,3.198658943341973
625404,1938.0,595.0,177.0,-3.71836827661802
647865,4173.0,555.0,116.0,-10.959300171337969
624649,4176.0,2088.0,150.0,-1.1074711997312054
625430,4173.0,555.0,177.0,-12.27602873494732
644748,307.0,3361.0,60.0,0.1764317044720212
625545,604.0,3297.0,177.0,-6.822796052883524
624534,340.0,377.0,150.0,28.58927447696395
627679,604.0,642.0,103.0,-3.471144350585468
625440,4173.0,3361.0,177.0,-0.491083084722568
624376,307.0,2852.0,51.0,0.6146775095511302
625555,263.0,604.0,177.0,-7.667500496388915
633958,4172.0,604.0,12.0,-6.67525103316943
627666,307.0,2088.0,103.0,2.955650657730557
627609,4174.0,642.0,103.0,-0.9278018951517027
625485,430.0,2088.0,177.0,-1.3547246652943006
625498,377.0,642.0,177.0,-2.277587579620434
624628,604.0,595.0,150.0,-6.969398805688075
625482,430.0,1938.0,177.0,-4.316126361753797
633873,4173.0,4172.0,12.0,-0.698713067653931
642330,642.0,595.0,2.0,-3.760718231522596
644674,2088.0,1938.0,60.0,-3.388077831327773
624408,4176.0,604.0,51.0,-0.939377063986764
633871,4173.0,3297.0,12.0,-3.43808208405991
633968,307.0,377.0,12.0,-0.6046585568398389
644706,430.0,2852.0,60.0,-0.1491509862207306
627593,340.0,604.0,103.0,1.19039192295451
633966,307.0,2088.0,12.0,-1.1767140508270644
647984,604.0,2852.0,116.0,-0.2918061382582619
624271,4173.0,3297.0,51.0,-2.32599515813958
624513,4173.0,340.0,150.0,0.9031600206720825
624615,307.0,377.0,150.0,4.386799660648134
625428,4173.0,1938.0,177.0,0.8457478675774838
625538,307.0,604.0,177.0,-0.4968572440588056
644750,307.0,263.0,60.0,-4.449696930676282
