,drug_row,drug_col,cell_line_name,synergy_zip
627673,307.0,604.0,103.0,-2.644148642316486
642337,555.0,4174.0,2.0,-4.647636836890808
625546,604.0,595.0,177.0,-3.7110802048247766
633866,4173.0,340.0,12.0,0.4257249261726455
644636,555.0,4175.0,60.0,-6.971228112212167
627557,555.0,3361.0,103.0,-2.2461341716827583
624312,4174.0,3361.0,51.0,0.4915344271949485
627699,2852.0,3361.0,103.0,-4.42594916033071
624348,3297.0,595.0,51.0,-3.281012896887935
647901,2088.0,3297.0,116.0,2.8646081453746763
625412,642.0,4175.0,177.0,-0.3032711596249048
647876,4173.0,604.0,116.0,-1.1287839973486204
624651,4176.0,3297.0,150.0,5.84683089049082
625442,4173.0,263.0,177.0,-0.6488283670627348
644752,307.0,2852.0,60.0,-2.153920461790772
625558,4175.0,3297.0,177.0,4.751228799570547
624531,340.0,2088.0,150.0,4.083548368281747
627697,2852.0,3297.0,103.0,-0.3308334033275505
625458,340.0,604.0,177.0,2.2618774147402925
624371,307.0,4172.0,51.0,0.2388335153696964
625570,4176.0,595.0,177.0,-4.351351969503884
633974,307.0,263.0,12.0,-6.50194307279934
627685,263.0,1938.0,103.0,-3.586603574035074
627633,377.0,642.0,103.0,2.4434292744078903
625498,377.0,642.0,177.0,-2.277587579620434
625512,377.0,4176.0,177.0,-2.23698728515861
624628,604.0,595.0,150.0,-6.969398805688075
625495,430.0,2852.0,177.0,-4.519610677425015
633888,340.0,3297.0,12.0,-1.0753350958861274
642346,555.0,2852.0,2.0,-4.316165422129267
644680,2088.0,604.0,60.0,-0.1673497351173015
624403,4176.0,4174.0,51.0,-0.008017847879569
633887,340.0,377.0,12.0,21.99416320644055
633985,263.0,1938.0,12.0,-11.122112226121876
644708,377.0,1938.0,60.0,-1.2486691215231387
627614,4174.0,263.0,103.0,-1.9843339285174784
633982,604.0,3361.0,12.0,-4.88557942614251
647980,604.0,3297.0,116.0,-0.6711106346875491
624275,4173.0,3361.0,51.0,-1.0623150146249518
624509,555.0,4176.0,150.0,-1.0562331458528835
624613,307.0,2088.0,150.0,7.730680593137393
625440,4173.0,3361.0,177.0,-0.491083084722568
625550,263.0,1938.0,177.0,-7.1112844264387
644756,604.0,3297.0,60.0,-3.9949474387900943
625485,430.0,2088.0,177.0,-1.3547246652943006
644675,2088.0,642.0,60.0,0.355574458120625
644641,4173.0,555.0,60.0,-8.24957021395365
642449,307.0,555.0,2.0,0.8500315953873624
633877,4173.0,263.0,12.0,-1.658475393703455
647867,4173.0,2088.0,116.0,4.5118715595580685
633870,4173.0,377.0,12.0,-8.617823204086536
624317,430.0,1938.0,51.0,-5.978121042240891
627592,340.0,3361.0,103.0,5.894557907904807
647874,4173.0,307.0,116.0,2.990456793780415
633933,377.0,642.0,12.0,-0.4575355944063705
624620,307.0,604.0,150.0,-5.696579122650966
642477,263.0,2852.0,2.0,-4.097190476175746
625445,4173.0,4176.0,177.0,-2.4662486545456423
627630,430.0,2852.0,103.0,-2.275915581800528
624578,430.0,4176.0,150.0,-2.4145022532054217
624597,595.0,3361.0,150.0,-5.0665370756564085
634007,4176.0,3361.0,12.0,-5.393750655200485
644691,4174.0,4175.0,60.0,1.646821293141315
625438,4173.0,4172.0,177.0,2.997455181254884
625514,3297.0,3361.0,177.0,3.52252666707379
633991,263.0,4175.0,12.0,4.972022967864615
647942,377.0,3361.0,116.0,4.485092804919748
624614,307.0,4174.0,150.0,-0.6740094635444964
633944,377.0,263.0,12.0,-2.201248020936045
633872,4173.0,595.0,12.0,-7.219756733577736
624323,430.0,595.0,51.0,-3.8005150896788873
624351,4172.0,1938.0,51.0,-3.097061096334348
627555,555.0,4172.0,103.0,-4.992730278336384
624282,340.0,642.0,51.0,3.695218074277308
642369,340.0,2088.0,2.0,11.369708672219351
624626,604.0,642.0,150.0,-9.225480995422089
624558,4174.0,595.0,150.0,-4.793621686781491
627601,2088.0,3297.0,103.0,-1.0937979430228997
647945,377.0,4175.0,116.0,26.94510543032124
627576,4173.0,604.0,103.0,-5.202521959382581
624329,430.0,4175.0,51.0,5.137426558749159
624338,377.0,3297.0,51.0,3.595711396629373
644686,4174.0,3297.0,60.0,-1.809138504207744
624336,377.0,4174.0,51.0,2.6666994479524404
644771,4175.0,3361.0,60.0,3.3626955330775803
642389,2088.0,604.0,2.0,0.0891560647403047
642373,340.0,3297.0,2.0,7.248832346336298
642371,340.0,430.0,2.0,1.0657959474975152
633911,4174.0,595.0,12.0,-4.568863995451335
627564,4173.0,642.0,103.0,1.02610212135725
627688,263.0,595.0,103.0,-1.1216644469189203
625493,430.0,263.0,177.0,-6.229457826310748
647863,4173.0,1938.0,116.0,1.806146224330596
624244,642.0,3297.0,51.0,-6.007626683005764
625443,4173.0,4175.0,177.0,1.902151091926052
627703,4176.0,4174.0,103.0,-1.535123745157027
624364,307.0,555.0,51.0,4.922024319667077
624355,4172.0,3297.0,51.0,-4.936864917678009
633926,430.0,3361.0,12.0,-1.531859728139548
642432,377.0,4176.0,2.0,2.2090448815805
625448,340.0,555.0,177.0,1.2084241903718729
627663,307.0,642.0,103.0,2.4479788501501334
633908,4174.0,1938.0,12.0,-5.881632204406895
624314,4174.0,263.0,51.0,-2.428280325799993
624652,4176.0,595.0,150.0,-1.4369434628067028
633927,430.0,604.0,12.0,-5.19953243343966
624633,263.0,642.0,150.0,-9.045078835937638
633844,642.0,3297.0,12.0,-8.671056372401434
624601,4172.0,4174.0,150.0,-6.582233744906703
647906,2088.0,4175.0,116.0,19.71461840403983
624486,1938.0,595.0,150.0,-7.84946612455461
647922,430.0,3297.0,116.0,-2.3519144934726888
627572,4173.0,595.0,103.0,1.389072538972838
633922,430.0,3297.0,12.0,-8.253017250330846
624379,604.0,642.0,51.0,-4.074368702066396
633999,2852.0,3361.0,12.0,-3.34953756212853
647921,430.0,4174.0,116.0,-1.54679205249135
624615,307.0,377.0,150.0,4.386799660648134
644738,307.0,1938.0,60.0,-5.628731675442669
625404,1938.0,595.0,177.0,-3.71836827661802
647947,377.0,4176.0,116.0,-1.6719327213990391
624250,555.0,642.0,51.0,-5.156835588240375
627599,2088.0,642.0,103.0,-1.0516936138735309
624550,2088.0,3361.0,150.0,-2.09902275064114
642383,2088.0,1938.0,2.0,2.289539481608079
625518,4172.0,2088.0,177.0,4.315345809665139
624335,377.0,2088.0,51.0,4.448181802814569
625540,307.0,4175.0,177.0,6.1546600881428
627680,604.0,3297.0,103.0,-6.412919069073112
633879,4173.0,2852.0,12.0,-2.311076011797675
642406,430.0,4174.0,2.0,-3.469878486874393
633847,642.0,4175.0,12.0,5.585287228016175
624602,4172.0,3297.0,150.0,-7.383225701649343
633924,430.0,4172.0,12.0,-2.78029099981182
624566,430.0,555.0,150.0,-8.280805546607809
644665,340.0,595.0,60.0,-2.2136985158085336
624485,1938.0,3297.0,150.0,-10.019209504711691
644744,307.0,377.0,60.0,1.6316562007764424
633861,555.0,2852.0,12.0,-4.55673309015717
624587,377.0,4172.0,150.0,-0.16995062627172
647911,4174.0,595.0,116.0,1.8751080370441089
633920,430.0,2088.0,12.0,-1.381211684445458
627635,377.0,2088.0,103.0,3.353870252363071
644775,2852.0,3361.0,60.0,-3.832479445377517
624522,4173.0,3361.0,150.0,0.4291218425277887
647964,307.0,555.0,116.0,3.866568749194161
647931,430.0,4176.0,116.0,-3.9502853613348745
624401,4176.0,642.0,51.0,-1.759416229853546
633878,4173.0,4175.0,12.0,3.81258871255487
627591,340.0,307.0,103.0,6.078506686509371
627617,430.0,1938.0,103.0,-2.345807713480765
648007,4176.0,3361.0,116.0,-4.97878308939902
624248,642.0,2852.0,51.0,-3.2797668320614064
647954,4172.0,4174.0,116.0,-0.6798553992139962
624498,555.0,2088.0,150.0,-2.465191994438685
642352,4173.0,2088.0,2.0,2.57852227815026
625500,377.0,2088.0,177.0,0.3041636069216511
633952,4172.0,642.0,12.0,-3.45028974176411
624580,377.0,642.0,150.0,-6.042905477063872
625470,2088.0,263.0,177.0,-4.022093081880918
633884,340.0,2088.0,12.0,-2.164669302880805
627696,4175.0,2852.0,103.0,0.7316701460834651
647888,340.0,3297.0,116.0,3.3216492360704097
627596,340.0,2852.0,103.0,3.4142650291358136
634008,4176.0,604.0,12.0,-0.9513169911149496
642405,430.0,2088.0,2.0,0.3281268923859409
647854,555.0,595.0,116.0,-1.1066508437956102
642404,430.0,555.0,2.0,-8.334640704363217
644717,377.0,307.0,60.0,10.931548846863098
647963,307.0,642.0,116.0,-0.73892080704482
634011,4176.0,2852.0,12.0,1.2195077305711148
644720,377.0,263.0,60.0,-0.0883455123946501
642366,340.0,1938.0,2.0,2.581141189657532
647944,377.0,263.0,116.0,2.3794108820340587
627570,4173.0,377.0,103.0,-2.0699043005319493
642345,555.0,4175.0,2.0,-1.2120800210791711
648011,4176.0,2852.0,116.0,3.5127097846402098
642478,4175.0,3297.0,2.0,11.172729551146965
624506,555.0,263.0,150.0,-6.926533120842499
624588,377.0,307.0,150.0,6.890785719502033
647940,377.0,4172.0,116.0,4.789472723282889
644681,2088.0,263.0,60.0,-3.017822527056879
624567,430.0,2088.0,150.0,-3.5274079300351
644732,4172.0,595.0,60.0,-2.3064848051622864
624332,377.0,1938.0,51.0,0.6010428420977176
624489,1938.0,2852.0,150.0,-2.5297807050893306
625431,4173.0,340.0,177.0,2.740276764800667
647983,604.0,4175.0,116.0,4.1990729275960526
642448,307.0,642.0,2.0,1.7412270687126383
642450,307.0,4173.0,2.0,0.103388456530489
627638,377.0,3297.0,103.0,6.71519395718021
624293,340.0,604.0,51.0,2.4015657786536515
633871,4173.0,3297.0,12.0,-3.43808208405991
624398,2852.0,595.0,51.0,-3.7923517990697073
642334,555.0,1938.0,2.0,-7.251343292504632
627667,307.0,4174.0,103.0,1.816471842936905
633893,340.0,604.0,12.0,-6.718348069496275
625444,4173.0,2852.0,177.0,-0.3003754971907768
625564,2852.0,3361.0,177.0,-5.298918304233274
633854,555.0,595.0,12.0,-9.144659650448885
642386,2088.0,3297.0,2.0,3.495246178127166
644783,4176.0,3361.0,60.0,-4.263811549163131
644766,263.0,604.0,60.0,-5.338915604927691
647868,4173.0,4174.0,116.0,3.0329719583286554
644715,377.0,595.0,60.0,0.0497675217510704
624238,1938.0,3297.0,51.0,-3.289297561140709
627547,642.0,4175.0,103.0,3.2244041738173275
625506,377.0,307.0,177.0,6.603575939842061
625533,307.0,377.0,177.0,3.0502031332557245
625453,340.0,3297.0,177.0,7.434434955492216
644745,307.0,3297.0,60.0,2.250007351960976
627611,4174.0,595.0,103.0,-0.0492552675372928
644649,4173.0,4172.0,60.0,1.3877945259581232
633966,307.0,2088.0,12.0,-1.1767140508270644
627677,307.0,4176.0,103.0,-1.8915154627720043
633967,307.0,4174.0,12.0,-1.4736791645267084
647962,307.0,1938.0,116.0,-2.799459610358764
624407,4176.0,3361.0,51.0,-2.552150181801685
624517,4173.0,377.0,150.0,-15.250775887691733
627583,340.0,555.0,103.0,-3.6487047026422994
624387,263.0,3297.0,51.0,-6.459519013529846
642462,307.0,4176.0,2.0,-0.2933205382406479
633845,642.0,595.0,12.0,-5.755998650807615
633972,307.0,3361.0,12.0,1.55607009954274
647941,377.0,307.0,116.0,17.619083074375844
624346,377.0,2852.0,51.0,1.7915723720678374
647967,307.0,4174.0,116.0,1.4151549681967073
624530,340.0,555.0,150.0,0.1298966090847361
625510,377.0,4175.0,177.0,12.623386259915227
647959,4172.0,263.0,116.0,-2.709816701775962
624642,4175.0,3361.0,150.0,0.1222430828620923
644638,555.0,4176.0,60.0,-1.2711278633537328
624617,307.0,595.0,150.0,-1.4510060072703768
624321,430.0,4174.0,51.0,-4.898135416633574
624394,4175.0,595.0,51.0,-1.567570308025449
625429,4173.0,642.0,177.0,-0.6947846734401466
633851,555.0,2088.0,12.0,-3.980322199406805
625466,2088.0,3297.0,177.0,-0.1561082840155103
644653,4173.0,263.0,60.0,-1.3868176212826746
627640,377.0,4172.0,103.0,5.569195010210619
642325,1938.0,3361.0,2.0,-1.9031430951118864
642439,4172.0,4174.0,2.0,2.990194873351017
627636,377.0,4174.0,103.0,2.9563757745130097
625480,4174.0,4175.0,177.0,2.633526944775995
642484,2852.0,3361.0,2.0,-1.0798515469410086
624507,555.0,4175.0,150.0,-4.604725447994224
624273,4173.0,4172.0,51.0,-1.531124573748105
627658,4172.0,604.0,103.0,-3.545245495481258
624547,2088.0,4174.0,150.0,-3.801155680908733
644690,4174.0,263.0,60.0,-6.048962329467888
624513,4173.0,340.0,150.0,0.9031600206720825
633892,340.0,3361.0,12.0,-2.825213511816685
624518,4173.0,3297.0,150.0,-0.4928410472512534
627662,307.0,1938.0,103.0,-0.79467001669129
642440,4172.0,3297.0,2.0,2.429434842171273
633882,340.0,642.0,12.0,-5.67855904882904
627631,430.0,4176.0,103.0,-1.766665837356572
624325,430.0,307.0,51.0,-1.8628199298125183
644621,642.0,595.0,60.0,-4.768393647450679
624594,377.0,4176.0,150.0,-1.2078866251358216
624569,430.0,3297.0,150.0,-6.912687742476798
647997,2852.0,3297.0,116.0,3.289765035578606
624397,2852.0,3297.0,51.0,-4.621622257143718
633914,4174.0,263.0,12.0,-6.905977169370495
642460,307.0,4175.0,2.0,11.961867249572606
624535,340.0,3297.0,150.0,4.585370510987404
624291,340.0,307.0,51.0,4.824881080039598
624369,307.0,3297.0,51.0,5.227728314953631
642356,4173.0,3297.0,2.0,-3.794744086775135
644780,4176.0,3297.0,60.0,3.723626387391804
644639,4173.0,1938.0,60.0,-2.5506400249776187
627620,430.0,2088.0,103.0,-0.6956915594188062
627602,2088.0,595.0,103.0,0.4134250766087897
624269,4173.0,430.0,51.0,-7.0988622394767065
644699,430.0,595.0,60.0,-2.878452040201681
647920,430.0,2088.0,116.0,0.0045235843300673
642453,307.0,377.0,2.0,4.779739198548655
644633,555.0,3361.0,60.0,-1.7512581895843913
625513,3297.0,595.0,177.0,-6.100780103892838
642349,4173.0,642.0,2.0,-1.7147420513630969
625534,307.0,3297.0,177.0,0.8055268799143571
627587,340.0,377.0,103.0,18.62519895010984
624631,604.0,2852.0,150.0,-4.3493686543131
644777,4176.0,642.0,60.0,-0.8429090795725369
647971,307.0,4172.0,116.0,5.066672069066188
627575,4173.0,3361.0,103.0,-2.899747290187706
625547,604.0,3361.0,177.0,-3.775207921412104
624521,4173.0,307.0,150.0,1.2980398765036154
624261,555.0,2852.0,51.0,-3.071226770890604
642341,555.0,307.0,2.0,-1.6586033954094703
642324,1938.0,595.0,2.0,-6.155696384467961
624313,4174.0,604.0,51.0,-0.3685290368925373
624640,4175.0,3297.0,150.0,-1.659367655497985
647928,430.0,263.0,116.0,-2.462068177858621
624649,4176.0,2088.0,150.0,-1.1074711997312054
642351,4173.0,340.0,2.0,1.5677175585334893
625515,595.0,3361.0,177.0,-2.514930332834726
642401,4174.0,2852.0,2.0,1.14700651488565
644707,430.0,4176.0,60.0,-1.107714840813686
633962,307.0,1938.0,12.0,-5.83196319902585
627695,4175.0,3361.0,103.0,4.359376304049079
642390,2088.0,263.0,2.0,-0.4264211811318944
644676,2088.0,4174.0,60.0,3.653210203937297
627589,340.0,595.0,103.0,4.51254150315828
625545,604.0,3297.0,177.0,-6.822796052883524
642428,377.0,604.0,2.0,0.640070989077209
642485,4176.0,1938.0,2.0,-0.15830345384708
625525,4172.0,4175.0,177.0,6.708838765741748
625571,4176.0,4172.0,177.0,0.4175099588249713
624326,430.0,3361.0,51.0,-5.161992466201699
647924,430.0,4172.0,116.0,-2.967711775718044
627641,377.0,307.0,103.0,8.24992979181914
642464,604.0,642.0,2.0,-3.6651393353427215
624375,307.0,4175.0,51.0,0.0699587395312645
627542,1938.0,2852.0,103.0,-3.798341653955129
624345,377.0,4175.0,51.0,13.354821868235357
647950,595.0,3361.0,116.0,-0.5889637667287139
627639,377.0,595.0,103.0,3.747687963344744
647862,555.0,4176.0,116.0,-2.2775549034795386
642443,4172.0,604.0,2.0,-2.3577052456079737
624252,555.0,4174.0,51.0,-2.7880957249171203
625548,604.0,4175.0,177.0,-2.6157885679119044
644704,430.0,263.0,60.0,-6.340898174064912
647891,340.0,307.0,116.0,5.273230472022265
624292,340.0,3361.0,51.0,3.96191402796331
624511,4173.0,642.0,150.0,1.9892895649512587
627541,1938.0,4175.0,103.0,-3.931303341270267
633855,555.0,4172.0,12.0,0.95286725281494
644719,377.0,604.0,60.0,4.604055613180956
627552,555.0,4174.0,103.0,-3.8594053059439344
627691,263.0,4175.0,103.0,-2.42804787897982
647925,430.0,307.0,116.0,3.0720322148003194
647982,604.0,3361.0,116.0,-1.886733760924046
644622,642.0,3361.0,60.0,-3.9640480484090506
642396,4174.0,595.0,2.0,-1.811797212872079
624624,307.0,4176.0,150.0,-2.23176456069027
625477,4174.0,3361.0,177.0,1.0821545121349254
624257,555.0,3361.0,51.0,4.255002453387321
647885,340.0,4174.0,116.0,4.074499208502763
625464,2088.0,642.0,177.0,-2.735676882117722
644730,4172.0,4174.0,60.0,-2.187197488112008
644721,377.0,4175.0,60.0,16.29605860870817
624579,377.0,1938.0,150.0,-6.097699125692919
624527,4173.0,4176.0,150.0,-2.881886352379615
624357,4172.0,3361.0,51.0,-0.8556346177633701
627665,307.0,4173.0,103.0,-0.0538188665570443
624265,4173.0,555.0,51.0,-7.417658289882825
625499,377.0,555.0,177.0,-2.657579436866239
642480,4175.0,3361.0,2.0,11.228894489808322
647916,4174.0,2852.0,116.0,3.465201764228832
633901,2088.0,3297.0,12.0,-1.760108279004885
644701,430.0,307.0,60.0,-1.5639136420964597
625483,430.0,642.0,177.0,-5.166215586158913
627558,555.0,604.0,103.0,-10.652911128948748
633971,307.0,4172.0,12.0,-3.2328370111038582
647883,340.0,555.0,116.0,-0.0875563068167287
624557,4174.0,3297.0,150.0,-7.928524086727545
644659,340.0,555.0,60.0,-3.3530084515661915
624349,3297.0,3361.0,51.0,1.9051739939076984
633993,4175.0,3297.0,12.0,0.40574146573281
624320,430.0,2088.0,51.0,-1.352472349674517
642413,430.0,263.0,2.0,-6.188866909910472
625403,1938.0,3297.0,177.0,-4.562830932298704
644786,4176.0,4175.0,60.0,0.3987326225594916
627563,4173.0,1938.0,103.0,-0.4285381988694092
624496,555.0,1938.0,150.0,-3.0271378392118504
624327,430.0,604.0,51.0,-6.505969848652059
644685,4174.0,642.0,60.0,-3.126144931078245
633860,555.0,4175.0,12.0,2.10122286983734
627577,4173.0,263.0,103.0,1.9828286414284733
624540,340.0,604.0,150.0,-1.7975539565300265
624638,263.0,4175.0,150.0,-0.6249638107706234
624599,4172.0,642.0,150.0,-8.362538025357495
627626,430.0,3361.0,103.0,-1.8827711495608657
647965,307.0,4173.0,116.0,5.703840656987033
627710,4176.0,4175.0,103.0,-1.899718789028297
624378,604.0,1938.0,51.0,-4.1075713766360575
647957,4172.0,3361.0,116.0,1.7029811793383465
647859,555.0,263.0,116.0,-3.015658574173984
627654,4172.0,4174.0,103.0,1.9918820701306548
633930,430.0,2852.0,12.0,-0.1934880150178305
633973,307.0,604.0,12.0,-3.184230747422487
644642,4173.0,340.0,60.0,1.739517189435224
642360,4173.0,3361.0,2.0,-3.35640477611854
624388,263.0,595.0,51.0,-2.3610428195544326
624377,307.0,4176.0,51.0,-0.7592115777886599
627609,4174.0,642.0,103.0,-0.9278018951517027
644632,555.0,307.0,60.0,-3.454003239251
624308,4174.0,1938.0,51.0,-1.8778721718292564
633891,340.0,307.0,12.0,10.445967632518151
642490,4176.0,595.0,2.0,-2.51932882165286
633961,4172.0,2852.0,12.0,3.7365979573084447
647999,2852.0,3361.0,116.0,-5.398814726045844
642442,4172.0,3361.0,2.0,6.803497635365948
624365,307.0,4173.0,51.0,0.532346103395211
633932,377.0,1938.0,12.0,-1.255260684284511
625516,4172.0,1938.0,177.0,0.8300996448629472
624635,263.0,595.0,150.0,-4.101818246404865
633959,4172.0,263.0,12.0,-9.363727942309303
624296,340.0,2852.0,51.0,2.390971971384732
625492,430.0,604.0,177.0,-4.250510579586855
624549,2088.0,595.0,150.0,-3.619254607133621
624361,4172.0,2852.0,51.0,-4.158535839242975
647884,340.0,2088.0,116.0,5.347433055887979
644774,2852.0,595.0,60.0,-1.8283053206824345
647968,307.0,377.0,116.0,2.1316760599097897
644692,4174.0,2852.0,60.0,1.967351934033405
624630,604.0,4175.0,150.0,-5.546583027153915
644710,377.0,555.0,60.0,-2.742359096883672
627574,4173.0,307.0,103.0,-0.8653917879925949
642491,4176.0,4172.0,2.0,0.7047514334835039
642354,4173.0,430.0,2.0,-4.105148692167113
644725,3297.0,3361.0,60.0,-0.1329879518914113
625437,4173.0,595.0,177.0,1.3457381115012677
625484,430.0,555.0,177.0,-5.30609875904074
642379,340.0,263.0,2.0,1.2070812043060943
625446,340.0,1938.0,177.0,2.069519419901446
624491,642.0,3297.0,150.0,-9.234228575748448
624386,263.0,642.0,51.0,-3.4707775067663054
644763,263.0,3297.0,60.0,-8.122387633902813
647866,4173.0,340.0,116.0,1.986187448701332
642330,642.0,595.0,2.0,-3.760718231522596
633970,307.0,595.0,12.0,-4.413950413535835
624300,2088.0,4174.0,51.0,4.547074705607945
625496,430.0,4176.0,177.0,-4.6461142082807365
647956,4172.0,595.0,116.0,1.7878561268881237
624409,4176.0,263.0,51.0,-0.966428913313304
627604,2088.0,604.0,103.0,-5.642077170181237
633955,4172.0,3297.0,12.0,-5.62687416494616
625551,263.0,642.0,177.0,-8.119680345057324
642416,430.0,4176.0,2.0,-1.3760255152425505
625459,340.0,263.0,177.0,-1.117456174412148
624262,555.0,4176.0,51.0,-1.9323546578025272
634001,4176.0,642.0,12.0,-3.54425999893645
647846,642.0,3361.0,116.0,-3.25028041747264
644767,263.0,4175.0,60.0,-6.293422365367122
647844,642.0,3297.0,116.0,-3.417894378114325
625563,2852.0,595.0,177.0,-3.2935687107170364
627684,604.0,2852.0,103.0,-6.177171045683014
644782,4176.0,4172.0,60.0,0.8306098943227325
642407,430.0,3297.0,2.0,-4.4786432538227
624287,340.0,377.0,51.0,12.706575582879166
624520,4173.0,4172.0,150.0,0.1182840450148733
624609,307.0,1938.0,150.0,-1.945302440522064
647875,4173.0,3361.0,116.0,-0.8819209123368359
644616,1938.0,3361.0,60.0,-6.06158726866004
644716,377.0,4172.0,60.0,4.929617792927265
627629,430.0,4175.0,103.0,9.847023251775214
624497,555.0,642.0,150.0,-4.191423725645138
633935,377.0,2088.0,12.0,2.37727407698255
633968,307.0,377.0,12.0,-0.6046585568398389
625406,1938.0,4175.0,177.0,-2.054941431303277
633919,430.0,555.0,12.0,-11.38764904722925
634002,4176.0,2088.0,12.0,-1.6645711901665263
642382,340.0,4176.0,2.0,0.7468647431835037
633848,642.0,2852.0,12.0,-0.231002612503597
644702,430.0,3361.0,60.0,-1.0609640375197884
642377,340.0,3361.0,2.0,6.32432292253615
624259,555.0,263.0,51.0,-6.844202897811116
624389,263.0,3361.0,51.0,-3.5586364676049023
625462,340.0,4176.0,177.0,-1.5321951787063752
624621,307.0,263.0,150.0,-4.14030875600677
642463,604.0,1938.0,2.0,-5.156787001629301
647988,263.0,595.0,116.0,-0.5180409712893964
624544,340.0,4176.0,150.0,-1.0911085180767064
624376,307.0,2852.0,51.0,0.6146775095511302
647978,604.0,1938.0,116.0,0.1959166880129639
642403,430.0,642.0,2.0,-3.03933791362264
633894,340.0,263.0,12.0,-8.783466951926085
624529,340.0,642.0,150.0,0.977478470982675
625430,4173.0,555.0,177.0,-12.27602873494732
644722,377.0,2852.0,60.0,3.906791048132415
644660,340.0,2088.0,60.0,1.93219102854629
644674,2088.0,1938.0,60.0,-3.388077831327773
644624,642.0,2852.0,60.0,-2.2697173166305284
644750,307.0,263.0,60.0,-4.449696930676282
642474,263.0,3361.0,2.0,-3.1700096135066165
627660,4172.0,4175.0,103.0,6.559804113005319
625520,4172.0,3297.0,177.0,0.9045716870771264
624295,340.0,4175.0,51.0,17.210757877880113
627612,4174.0,3361.0,103.0,-1.5463443950219558
624500,555.0,3297.0,150.0,-0.7550605888926335
644703,430.0,604.0,60.0,-2.272500684697825
624516,4173.0,430.0,150.0,-1.6594331983640185
624258,555.0,604.0,51.0,-10.37107616297181
627653,4172.0,2088.0,103.0,5.446065182512154
624298,2088.0,1938.0,51.0,1.1984076487579305
624545,2088.0,1938.0,150.0,-6.474941572046579
647892,340.0,3361.0,116.0,3.627833016423312
627657,4172.0,3361.0,103.0,4.347227692434982
644723,377.0,4176.0,60.0,1.1329534840635482
644684,4174.0,1938.0,60.0,-5.413596910293829
627616,4174.0,2852.0,103.0,-0.6813758508955426
624658,4176.0,2852.0,150.0,4.573223968186752
644666,340.0,4172.0,60.0,0.9856238648911332
642459,307.0,263.0,2.0,-1.7995011689511893
624585,377.0,3297.0,150.0,-0.7611711052572776
624271,4173.0,3297.0,51.0,-2.32599515813958
644754,604.0,1938.0,60.0,-5.048955052838031
647952,4172.0,642.0,116.0,-2.6116009337884365
627566,4173.0,340.0,103.0,1.329450677034215
647972,307.0,3361.0,116.0,5.091424567391985
625511,377.0,2852.0,177.0,0.4364363893229957
624589,377.0,3361.0,150.0,0.2607241012728049
624286,340.0,430.0,51.0,0.9250862483611288
633975,307.0,4175.0,12.0,7.55228717465545
642395,4174.0,3297.0,2.0,0.5181308267799511
647989,263.0,3361.0,116.0,-3.0332354115314697
625524,4172.0,263.0,177.0,-0.4966882123290881
627603,2088.0,3361.0,103.0,-0.6816042118600125
647990,263.0,604.0,116.0,-0.3627334009687176
634004,4176.0,3297.0,12.0,-0.1806193112227839
624281,340.0,1938.0,51.0,1.4968156220879003
644645,4173.0,430.0,60.0,3.257572026656212
644678,2088.0,595.0,60.0,-1.5931226301014183
624548,2088.0,3297.0,150.0,-2.0636420126088644
647909,4174.0,642.0,116.0,-1.5141072466930674
647918,430.0,642.0,116.0,-3.530016506726452
627644,377.0,263.0,103.0,2.7959959939962427
647991,263.0,4175.0,116.0,4.257147613652665
647878,4173.0,4175.0,116.0,5.288620613569967
642461,307.0,2852.0,2.0,1.7286635004253426
633859,555.0,263.0,12.0,-13.09459670638215
624503,555.0,307.0,150.0,0.3267041225994094
633995,4175.0,3361.0,12.0,9.230586468612003
647933,377.0,642.0,116.0,2.8830540478378097
624505,555.0,604.0,150.0,-7.075102080781448
642338,555.0,3297.0,2.0,-5.1110302629065245
644643,4173.0,2088.0,60.0,4.630997431751421
624494,642.0,4175.0,150.0,-4.026548220919261
644619,642.0,1938.0,60.0,-6.183782187706699
