,drug_row,drug_col,cell_line_name,synergy_zip
627676,307.0,2852.0,103.0,3.885259534232232
642331,642.0,3361.0,2.0,-0.7995294164471
625546,604.0,595.0,177.0,-3.7110802048247766
633865,4173.0,555.0,12.0,0.4522143840532895
644630,555.0,595.0,60.0,-3.598992373490342
627551,555.0,2088.0,103.0,-8.35051581929388
624312,4174.0,3361.0,51.0,0.4915344271949485
627701,4176.0,642.0,103.0,-1.3073167345728605
624349,3297.0,3361.0,51.0,1.9051739939076984
647889,340.0,595.0,116.0,2.67323892398057
625411,642.0,3361.0,177.0,-4.2727600664709655
647865,4173.0,555.0,116.0,-10.959300171337969
624656,4176.0,263.0,150.0,-0.2825994418338738
625437,4173.0,595.0,177.0,1.3457381115012677
644747,307.0,4172.0,60.0,1.07861147663791
625557,263.0,2852.0,177.0,0.5604384896184645
624530,340.0,555.0,150.0,0.1298966090847361
627698,2852.0,595.0,103.0,0.3751028442292198
625448,340.0,555.0,177.0,1.2084241903718729
624372,307.0,3361.0,51.0,-0.97614909170641
625569,4176.0,3297.0,177.0,3.8511515902426408
633971,307.0,4172.0,12.0,-3.2328370111038582
627686,263.0,642.0,103.0,-2.5357663271382265
627630,430.0,2852.0,103.0,-2.275915581800528
625497,377.0,1938.0,177.0,-1.8125526590100387
625508,377.0,604.0,177.0,-2.1040945748348783
624633,263.0,642.0,150.0,-9.045078835937638
625492,430.0,604.0,177.0,-4.250510579586855
633888,340.0,3297.0,12.0,-1.0753350958861274
642339,555.0,595.0,2.0,-6.321427126205167
644679,2088.0,3361.0,60.0,3.541086244878609
624401,4176.0,642.0,51.0,-1.759416229853546
633887,340.0,377.0,12.0,21.99416320644055
633982,604.0,3361.0,12.0,-4.88557942614251
644705,430.0,4175.0,60.0,10.45678180997405
627611,4174.0,595.0,103.0,-0.0492552675372928
633979,604.0,642.0,12.0,-6.45791235810603
647983,604.0,4175.0,116.0,4.1990729275960526
624276,4173.0,604.0,51.0,-4.720807927214665
624508,555.0,2852.0,150.0,0.5098610503492227
624617,307.0,595.0,150.0,-1.4510060072703768
625435,4173.0,377.0,177.0,-15.869975010950364
625550,263.0,1938.0,177.0,-7.1112844264387
644749,307.0,604.0,60.0,-2.935501298071956
625478,4174.0,604.0,177.0,-2.8651127379754326
644674,2088.0,1938.0,60.0,-3.388077831327773
644637,555.0,2852.0,60.0,-2.3880862127013014
642434,3297.0,3361.0,2.0,3.91253014828051
633878,4173.0,4175.0,12.0,3.81258871255487
647857,555.0,3361.0,116.0,-0.4867687233466437
633869,4173.0,430.0,12.0,1.824788931052045
624319,430.0,555.0,51.0,-10.792849492101077
627588,340.0,3297.0,103.0,5.167647147909798
647863,4173.0,1938.0,116.0,1.806146224330596
633929,430.0,4175.0,12.0,6.82990057275366
624625,604.0,1938.0,150.0,-10.310408516456746
642462,307.0,4176.0,2.0,-0.2933205382406479
625441,4173.0,604.0,177.0,-2.983120945635937
627627,430.0,604.0,103.0,-4.8607269544764575
624579,377.0,1938.0,150.0,-6.097699125692919
624600,4172.0,2088.0,150.0,-0.3465924072116036
633997,2852.0,3297.0,12.0,-2.0393836891316552
644690,4174.0,263.0,60.0,-6.048962329467888
625432,4173.0,2088.0,177.0,4.753732457093353
625511,377.0,2852.0,177.0,0.4364363893229957
633984,604.0,2852.0,12.0,-2.018419626168545
647940,377.0,4172.0,116.0,4.789472723282889
624618,307.0,4172.0,150.0,-0.2581810099005076
633943,377.0,604.0,12.0,0.5547439868424988
633872,4173.0,595.0,12.0,-7.219756733577736
624325,430.0,307.0,51.0,-1.8628199298125183
624352,4172.0,642.0,51.0,-4.49697123420427
627550,555.0,642.0,103.0,-5.076967913092767
624280,4173.0,4176.0,51.0,-1.598603686783886
642361,4173.0,604.0,2.0,-6.674115965659465
624630,604.0,4175.0,150.0,-5.546583027153915
624558,4174.0,595.0,150.0,-4.793621686781491
627600,2088.0,4174.0,103.0,0.4660105775456734
647943,377.0,604.0,116.0,4.973036102372494
627572,4173.0,595.0,103.0,1.389072538972838
624331,430.0,4176.0,51.0,-1.760282594273183
624340,377.0,4172.0,51.0,0.8603545304394653
644685,4174.0,642.0,60.0,-3.126144931078245
624337,377.0,430.0,51.0,-1.6610490920876335
644766,263.0,604.0,60.0,-5.338915604927691
642380,340.0,4175.0,2.0,21.825492909501023
642363,4173.0,4175.0,2.0,1.092870933522759
642362,4173.0,263.0,2.0,-3.192625884137681
633911,4174.0,595.0,12.0,-4.568863995451335
627557,555.0,3361.0,103.0,-2.2461341716827583
627690,263.0,604.0,103.0,-5.536492758495123
625487,430.0,3297.0,177.0,-5.454227714076084
647854,555.0,595.0,116.0,-1.1066508437956102
624244,642.0,3297.0,51.0,-6.007626683005764
625439,4173.0,307.0,177.0,1.5478474216441225
627704,4176.0,3297.0,103.0,6.986616523370124
624365,307.0,4173.0,51.0,0.532346103395211
624356,4172.0,595.0,51.0,-2.8647502979666872
633923,430.0,595.0,12.0,-6.135281367765526
642416,430.0,4176.0,2.0,-1.3760255152425505
625443,4173.0,4175.0,177.0,1.902151091926052
627662,307.0,1938.0,103.0,-0.79467001669129
633907,2088.0,2852.0,12.0,0.5973305467754795
624316,4174.0,2852.0,51.0,-0.8306537164993465
624657,4176.0,4175.0,150.0,-1.2072291103684247
