,drug_row,drug_col,cell_line_name,synergy_zip
627674,307.0,263.0,103.0,-0.5470339223845112
634010,4176.0,4175.0,12.0,-0.2230856234339739
625538,307.0,604.0,177.0,-0.4968572440588056
633871,4173.0,3297.0,12.0,-3.43808208405991
644615,1938.0,595.0,60.0,-6.960738326663463
627544,642.0,3297.0,103.0,-2.79999120868153
624307,2088.0,2852.0,51.0,0.4236412190765983
627699,2852.0,3361.0,103.0,-4.42594916033071
624345,377.0,4175.0,51.0,13.354821868235357
647885,340.0,4174.0,116.0,4.074499208502763
625406,1938.0,4175.0,177.0,-2.054941431303277
647857,555.0,3361.0,116.0,-0.4867687233466437
624652,4176.0,595.0,150.0,-1.4369434628067028
625427,555.0,4176.0,177.0,-1.5515945768289483
644738,307.0,1938.0,60.0,-5.628731675442669
625550,263.0,1938.0,177.0,-7.1112844264387
624535,340.0,3297.0,150.0,4.585370510987404
627696,4175.0,2852.0,103.0,0.7316701460834651
625438,4173.0,4172.0,177.0,2.997455181254884
624365,307.0,4173.0,51.0,0.532346103395211
625558,4175.0,3297.0,177.0,4.751228799570547
633967,307.0,4174.0,12.0,-1.4736791645267084
627685,263.0,1938.0,103.0,-3.586603574035074
627621,430.0,4174.0,103.0,0.2701875645233048
625484,430.0,555.0,177.0,-5.30609875904074
625497,377.0,1938.0,177.0,-1.8125526590100387
624629,604.0,3361.0,150.0,-8.233148929889703
625481,4174.0,2852.0,177.0,2.1290739372457783
633894,340.0,263.0,12.0,-8.783466951926085
642333,642.0,2852.0,2.0,-2.556925317295959
644667,340.0,307.0,60.0,4.480762564071744
624403,4176.0,4174.0,51.0,-0.008017847879569
633892,340.0,3361.0,12.0,-2.825213511816685
633976,307.0,2852.0,12.0,3.0844272339351
644695,430.0,555.0,60.0,-6.909561534218593
627603,2088.0,3361.0,103.0,-0.6816042118600125
633973,307.0,604.0,12.0,-3.184230747422487
647985,263.0,1938.0,116.0,-2.847448043564919
624272,4173.0,595.0,51.0,-0.5838882062942311
624513,4173.0,340.0,150.0,0.9031600206720825
624613,307.0,2088.0,150.0,7.730680593137393
