,drug_row,drug_col,cell_line_name,synergy_loewe
627684,604.0,2852.0,103.0,-10.55422534785134
642337,555.0,4174.0,2.0,-8.438292956489777
625559,4175.0,595.0,177.0,-5.089384771793558
633875,4173.0,3361.0,12.0,-10.85489229623337
644629,555.0,3297.0,60.0,-0.2238610948841821
627558,555.0,604.0,103.0,-7.184439105749764
624326,430.0,3361.0,51.0,-2.248903574844264
627711,4176.0,2852.0,103.0,-0.908239277936435
624371,307.0,4172.0,51.0,-3.065805216063303
647897,340.0,4176.0,116.0,-24.74203777782075
625432,4173.0,2088.0,177.0,-10.682577160269991
647870,4173.0,377.0,116.0,-52.70271218242171
625418,555.0,3297.0,177.0,3.518147340676064
625456,340.0,307.0,177.0,6.852585521595582
644754,604.0,1938.0,60.0,-5.554074010871007
625570,4176.0,595.0,177.0,-12.896460224483922
624551,2088.0,604.0,150.0,-11.158048521003051
627709,4176.0,263.0,103.0,-7.674091000704427
625467,2088.0,595.0,177.0,-3.4908461773525183
624393,4175.0,3297.0,51.0,-2.8152531508811216
627538,1938.0,3297.0,103.0,-2.728115818680903
633978,604.0,1938.0,12.0,-10.4309505506346
627697,2852.0,3297.0,103.0,-3.559698212802761
627641,377.0,307.0,103.0,-2.3306099822922866
625512,377.0,4176.0,177.0,-22.563948420069288
625522,4172.0,3361.0,177.0,-7.491692652158675
624653,4176.0,4172.0,150.0,-2.657110566977843
625508,377.0,604.0,177.0,-5.507651545652629
633895,340.0,4175.0,12.0,6.562801272345842
642347,555.0,4176.0,2.0,-8.65170480698129
644679,2088.0,3361.0,60.0,-2.354002610285771
624500,555.0,3297.0,150.0,1.6453137807412794
633894,340.0,263.0,12.0,-9.1206913899921
633986,263.0,642.0,12.0,-13.3421068158801
644707,430.0,4176.0,60.0,-14.9930023968504
627625,430.0,307.0,103.0,-5.540674604428631
633984,604.0,2852.0,12.0,-10.98807650949987
647984,604.0,2852.0,116.0,-22.29772267730843
624281,340.0,1938.0,51.0,-2.979642905302068
624531,340.0,2088.0,150.0,1.1491744362153424
624638,263.0,4175.0,150.0,3.877709369090213
625454,340.0,595.0,177.0,1.83718456486532
625564,2852.0,3361.0,177.0,-7.037876775475183
644758,604.0,3361.0,60.0,-7.987468511989306
625497,377.0,1938.0,177.0,-1.1244435092726202
644673,340.0,4176.0,60.0,-20.11946424199091
644635,555.0,263.0,60.0,-12.961206387636851
642446,4172.0,2852.0,2.0,-3.5346586110026053
633885,340.0,4174.0,12.0,4.25699130132689
647859,555.0,263.0,116.0,-11.15328638003936
633880,4173.0,4176.0,12.0,-7.981873850774795
624333,377.0,642.0,51.0,-3.129336407449359
627597,340.0,4176.0,103.0,-26.117097356303624
647867,4173.0,2088.0,116.0,-12.655944719305165
633938,377.0,3297.0,12.0,-21.61379542530115
624645,2852.0,595.0,150.0,-9.177189556487503
642473,263.0,595.0,2.0,-0.1571439580634636
625459,340.0,263.0,177.0,-7.844597130630075
627638,377.0,3297.0,103.0,-2.765278142187875
624607,4172.0,4175.0,150.0,-1.8393957199979705
624624,307.0,4176.0,150.0,-8.215853235309067
634005,4176.0,595.0,12.0,-11.82940257287635
644690,4174.0,263.0,60.0,-14.712357571531276
625452,340.0,377.0,177.0,30.604400685538327
625524,4172.0,263.0,177.0,-13.511836238649538
633988,263.0,595.0,12.0,-0.4752749020645014
647944,377.0,263.0,116.0,-4.128087655326813
624639,263.0,2852.0,150.0,0.0850003596917136
633950,595.0,3361.0,12.0,8.952753646232136
633882,340.0,642.0,12.0,0.92449824015407
624340,377.0,4172.0,51.0,-9.830002107208063
624373,307.0,604.0,51.0,-10.55876183487195
627557,555.0,3361.0,103.0,2.1325764143516053
624287,340.0,377.0,51.0,10.22495427615488
642365,4173.0,4176.0,2.0,-4.2060595407276935
624651,4176.0,3297.0,150.0,4.436465872998095
624581,377.0,555.0,150.0,-16.83924142140275
627611,4174.0,595.0,103.0,1.680938675331408
647947,377.0,4176.0,116.0,-27.153694027142564
627579,4173.0,2852.0,103.0,-3.4941960350592525
624349,3297.0,3361.0,51.0,0.7107694607250108
624361,4172.0,2852.0,51.0,-6.783874890655556
644685,4174.0,642.0,60.0,-10.051992245557676
624358,4172.0,604.0,51.0,-9.267664286055412
644771,4175.0,3361.0,60.0,3.610884782056645
642382,340.0,4176.0,2.0,-26.477758469323074
642368,340.0,555.0,2.0,-6.491619758904231
642367,340.0,642.0,2.0,2.131896994261937
633918,430.0,642.0,12.0,-6.54693461511872
627563,4173.0,1938.0,103.0,-1.320554875163869
627700,4176.0,1938.0,103.0,-11.83996218575866
625506,377.0,307.0,177.0,6.4858620351261775
647857,555.0,3361.0,116.0,-2.996430128452048
624247,642.0,4175.0,51.0,-1.615577574874303
625457,340.0,3361.0,177.0,-6.114087654657508
633840,1938.0,3361.0,12.0,-9.49019395939556
624386,263.0,642.0,51.0,-7.4019732187025085
624378,604.0,1938.0,51.0,-7.985708051350603
633931,430.0,4176.0,12.0,-13.05499047708595
642430,377.0,4175.0,2.0,13.734704089117937
625461,340.0,2852.0,177.0,-13.75693446662314
627672,307.0,3361.0,103.0,3.745750840971967
633913,4174.0,604.0,12.0,-12.7697424099959
624329,430.0,4175.0,51.0,4.977914551837007
625420,555.0,4172.0,177.0,-19.032512674262
633932,377.0,1938.0,12.0,-21.1999449660943
624658,4176.0,2852.0,150.0,0.9668243099436016
633853,555.0,3297.0,12.0,1.7305265947762298
624627,604.0,3297.0,150.0,-10.843551956973576
647902,2088.0,595.0,116.0,-1.7904777878843334
624510,4173.0,1938.0,150.0,2.442078185099932
647920,430.0,2088.0,116.0,-6.37140410292942
627575,4173.0,3361.0,103.0,-2.865935106692315
633929,430.0,4175.0,12.0,1.870490729125315
624404,4176.0,3297.0,51.0,3.0101892016635188
633993,4175.0,3297.0,12.0,-9.43986369593437
647919,430.0,555.0,116.0,-13.069554579732364
624640,4175.0,3297.0,150.0,-0.3651404615245397
644737,4172.0,2852.0,60.0,-4.435506456977178
625426,555.0,2852.0,177.0,-3.045858052025858
647950,595.0,3361.0,116.0,-6.48985286825676
624253,555.0,3297.0,51.0,12.1140790244701
627608,4174.0,1938.0,103.0,-6.599878696534977
624572,430.0,307.0,150.0,-3.382036540876376
