,drug_row,drug_col,cell_line_name,synergy_loewe
627678,604.0,1938.0,103.0,-4.18366124904781
642355,4173.0,377.0,2.0,-19.42968094952004
625560,4175.0,3361.0,177.0,-7.409282657206671
633884,340.0,2088.0,12.0,-8.735586442763045
644639,4173.0,1938.0,60.0,-0.2397706850275731
627563,4173.0,1938.0,103.0,-1.320554875163869
624315,4174.0,4175.0,51.0,-0.057578671305124
627710,4176.0,4175.0,103.0,-13.244736865642038
624356,4172.0,595.0,51.0,-10.539593667649935
647953,4172.0,2088.0,116.0,2.26561296376643
625432,4173.0,2088.0,177.0,-10.682577160269991
647878,4173.0,4175.0,116.0,-12.290283213666616
625421,555.0,307.0,177.0,-15.340403228889835
625454,340.0,595.0,177.0,1.83718456486532
644761,263.0,1938.0,60.0,-7.850483782127712
625572,4176.0,3361.0,177.0,-9.761839451197469
624548,2088.0,3297.0,150.0,-4.07082219681674
627706,4176.0,4172.0,103.0,-9.19884458345918
625468,2088.0,3361.0,177.0,-5.255465764446521
624380,604.0,3297.0,51.0,-6.794262843276423
627542,1938.0,2852.0,103.0,-10.297908973245695
633998,2852.0,595.0,12.0,-6.1127833878612
627689,263.0,3361.0,103.0,-2.961184187801944
627640,377.0,4172.0,103.0,-4.708037624140723
625517,4172.0,642.0,177.0,-11.15549936203047
625527,307.0,1938.0,177.0,-7.617236135465479
624649,4176.0,2088.0,150.0,-7.73209146295049
625514,3297.0,3361.0,177.0,3.618250896327335
633911,4174.0,595.0,12.0,1.527144602700895
642363,4173.0,4175.0,2.0,-9.371885552939675
644688,4174.0,3361.0,60.0,-9.086428619913343
624486,1938.0,595.0,150.0,-10.011176409078596
633909,4174.0,642.0,12.0,-5.8175556337252
634006,4176.0,4172.0,12.0,-7.6813571700496
644718,377.0,3361.0,60.0,-9.17947528263573
627623,430.0,595.0,103.0,-5.194964969076885
634003,4176.0,4174.0,12.0,-8.522189307192825
647974,307.0,263.0,116.0,-6.93324328013517
624274,4173.0,307.0,51.0,-3.0981651518086686
624528,340.0,1938.0,150.0,-8.019244808581952
624631,604.0,2852.0,150.0,-11.540691765337678
625452,340.0,377.0,177.0,30.604400685538327
625565,4176.0,1938.0,177.0,-11.869967575728314
644763,263.0,3297.0,60.0,-6.167771829643174
625500,377.0,2088.0,177.0,0.1646789665970124
644684,4174.0,1938.0,60.0,-9.471320505459548
644645,4173.0,430.0,60.0,-5.889995090103316
642458,307.0,604.0,2.0,-6.357761098836377
633900,2088.0,4174.0,12.0,-1.2394411345019254
647868,4173.0,4174.0,116.0,-12.492115570756091
633892,340.0,3361.0,12.0,-7.304258048491651
624322,430.0,3297.0,51.0,-6.175546748667313
627600,2088.0,4174.0,103.0,-2.8113363981411017
647876,4173.0,604.0,116.0,-18.95667220719614
633954,4172.0,4174.0,12.0,-2.273526239476275
624641,4175.0,595.0,150.0,-10.628880936200352
642484,2852.0,3361.0,2.0,-5.137098084057991
625459,340.0,263.0,177.0,-7.844597130630075
627637,377.0,430.0,103.0,-7.62475424353892
624595,3297.0,595.0,150.0,-10.020768214885644
624611,307.0,555.0,150.0,16.95241742516516
642336,555.0,2088.0,2.0,-11.58096747757673
644699,430.0,595.0,60.0,-5.452583538327298
625450,340.0,4174.0,177.0,8.711129068934587
625529,307.0,555.0,177.0,-3.6157837310235528
634008,4176.0,604.0,12.0,-7.280953214041325
647947,377.0,4176.0,116.0,-27.153694027142564
624632,263.0,1938.0,150.0,-12.64770223565003
633967,307.0,4174.0,12.0,1.2349748648385694
633896,340.0,2852.0,12.0,-12.615183603791277
624331,430.0,4176.0,51.0,-6.995033498875977
624360,4172.0,4175.0,51.0,-5.36829999991597
627562,555.0,4176.0,103.0,-5.413854354849923
624278,4173.0,4175.0,51.0,2.46529457137292
642384,2088.0,642.0,2.0,-10.499757444421718
624647,4176.0,1938.0,150.0,-5.292090035219005
624577,430.0,2852.0,150.0,-5.922601648786132
627609,4174.0,642.0,103.0,-10.04492503607303
647951,4172.0,1938.0,116.0,-14.548514943999956
627583,340.0,555.0,103.0,-8.699172985471487
624338,377.0,3297.0,51.0,-12.070656870773815
624347,377.0,4176.0,51.0,-26.510501841951136
644695,430.0,555.0,60.0,-12.964277370301408
624344,377.0,263.0,51.0,-5.05262643203545
647979,604.0,642.0,116.0,-9.158733364332011
642403,430.0,642.0,2.0,-6.227731930229149
642387,2088.0,595.0,2.0,-3.768498273375345
642386,2088.0,3297.0,2.0,-9.495571770407016
633937,377.0,430.0,12.0,-13.1640829794555
627571,4173.0,3297.0,103.0,-2.6254501713319174
627695,4175.0,3361.0,103.0,1.3175006302943006
625511,377.0,2852.0,177.0,-14.070842969272388
647866,4173.0,340.0,116.0,-18.168281473886964
624246,642.0,3361.0,51.0,-10.29147009867516
625456,340.0,307.0,177.0,6.852585521595582
633840,1938.0,3361.0,12.0,-9.49019395939556
624372,307.0,3361.0,51.0,-0.2979007597107245
624364,307.0,555.0,51.0,5.751036283916571
633947,377.0,4176.0,12.0,-35.3521523694969
642445,4172.0,4175.0,2.0,7.774576865140295
625461,340.0,2852.0,177.0,-13.75693446662314
627667,307.0,4174.0,103.0,-2.850568035648364
633933,377.0,642.0,12.0,-8.016094211161754
624317,430.0,1938.0,51.0,-5.734936421703647
625422,555.0,3361.0,177.0,1.587533641296211
633949,3297.0,3361.0,12.0,-4.579283772516045
624655,4176.0,604.0,150.0,-6.721756833046691
633858,555.0,604.0,12.0,-2.12166960370737
624617,307.0,595.0,150.0,-10.029396618758136
647909,4174.0,642.0,116.0,-13.155384454472856
624496,555.0,1938.0,150.0,-4.323245849928737
647923,430.0,595.0,116.0,-12.89560338046936
627580,4173.0,4176.0,103.0,-6.464451667042729
633945,377.0,4175.0,12.0,-5.4534219413321
624391,263.0,4175.0,51.0,0.1609046240249142
642328,642.0,1938.0,2.0,-0.5228036363616555
647922,430.0,3297.0,116.0,-4.851938316159254
624633,263.0,642.0,150.0,-13.5229015189206
644745,307.0,3297.0,60.0,6.168188689609961
625426,555.0,2852.0,177.0,-3.045858052025858
647903,2088.0,3361.0,116.0,-5.174632402982785
624250,555.0,642.0,51.0,-4.112395143221249
627607,2088.0,2852.0,103.0,-6.172882307498393
624567,430.0,2088.0,150.0,-2.611167599873884
642397,4174.0,3361.0,2.0,-4.056894099387511
625535,307.0,595.0,177.0,-8.027274811970102
624343,377.0,604.0,51.0,-12.724990028354142
625554,263.0,3361.0,177.0,-1.8739298531415496
627684,604.0,2852.0,103.0,-10.55422534785134
633902,2088.0,595.0,12.0,5.314366559950375
642417,377.0,1938.0,2.0,-8.748914926965643
633864,4173.0,642.0,12.0,-10.91065359009049
624618,307.0,4172.0,150.0,-1.889062780198087
633946,377.0,2852.0,12.0,-19.211079013011897
624585,377.0,3297.0,150.0,-4.31175550533341
644674,2088.0,1938.0,60.0,-5.831604736978815
624495,642.0,2852.0,150.0,-6.397616988880633
644750,307.0,263.0,60.0,-6.947333535526738
633881,340.0,1938.0,12.0,-9.420938265190834
624603,4172.0,595.0,150.0,-10.076331196780467
647913,4174.0,604.0,116.0,-14.445615170536207
633943,377.0,604.0,12.0,-17.4261641427217
627641,377.0,307.0,103.0,-2.3306099822922866
644779,4176.0,4174.0,60.0,-17.923894537892025
624542,340.0,4175.0,150.0,1.9126236511031025
647968,307.0,377.0,116.0,-7.98830572883901
647932,377.0,1938.0,116.0,-6.3945299816067145
624411,4176.0,2852.0,51.0,0.4778980897598812
633901,2088.0,3297.0,12.0,-7.01943667615584
627598,2088.0,1938.0,103.0,-5.164355322306718
627626,430.0,3361.0,103.0,-2.2702552574545973
648007,4176.0,3361.0,116.0,-17.429122161884738
624248,642.0,2852.0,51.0,-12.443606265188237
647958,4172.0,604.0,116.0,-15.672010425010214
624515,4173.0,4174.0,150.0,-6.198685452276689
642367,340.0,642.0,2.0,2.131896994261937
625519,4172.0,4174.0,177.0,-6.93642486331689
633973,307.0,604.0,12.0,-17.8006618025075
624597,595.0,3361.0,150.0,-10.425854258628744
625485,430.0,2088.0,177.0,-7.687678733956122
633907,2088.0,2852.0,12.0,-4.84244186953284
627705,4176.0,595.0,103.0,-22.59388421638868
647890,340.0,4172.0,116.0,-6.517518359629987
627604,2088.0,604.0,103.0,-8.49226150497456
642337,555.0,4174.0,2.0,-8.438292956489777
642416,430.0,4176.0,2.0,-8.802100961050174
647856,555.0,307.0,116.0,-2.414520509988061
642414,430.0,4175.0,2.0,2.6730538205564334
644724,3297.0,595.0,60.0,-6.085381566413311
647967,307.0,4174.0,116.0,-4.318211564241699
642341,555.0,307.0,2.0,-2.252404426175075
644729,4172.0,2088.0,60.0,1.591226402133055
642382,340.0,4176.0,2.0,-26.477758469323074
647950,595.0,3361.0,116.0,-6.48985286825676
627576,4173.0,604.0,103.0,-3.9407931404817735
642362,4173.0,263.0,2.0,-1.3043241473829736
648010,4176.0,4175.0,116.0,-25.3042970333589
642485,4176.0,1938.0,2.0,-11.728226275658097
624525,4173.0,4175.0,150.0,2.8370999759573
624604,4172.0,3361.0,150.0,-6.375281448372252
647870,4173.0,377.0,116.0,-52.70271218242171
644690,4174.0,263.0,60.0,-14.712357571531276
624586,377.0,595.0,150.0,-14.047646514461716
644740,307.0,555.0,60.0,22.26434114813196
624340,377.0,4172.0,51.0,-9.830002107208063
624502,555.0,4172.0,150.0,-9.76618711667345
625446,340.0,1938.0,177.0,-1.6809362819429354
647989,263.0,3361.0,116.0,-7.206537138849024
642457,307.0,3361.0,2.0,2.811286845582814
642459,307.0,263.0,2.0,-4.84170428924559
627644,377.0,263.0,103.0,-4.885278614093068
624291,340.0,307.0,51.0,-1.1825380290695149
633895,340.0,4175.0,12.0,6.562801272345842
624409,4176.0,263.0,51.0,-8.903479934048727
642351,4173.0,340.0,2.0,-11.873647481747565
627671,307.0,4172.0,103.0,1.4223703546151545
633914,4174.0,263.0,12.0,-6.63611682505916
625458,340.0,604.0,177.0,-0.5998485071239681
627539,1938.0,595.0,103.0,-2.01591540316166
633875,4173.0,3361.0,12.0,-10.85489229623337
642400,4174.0,4175.0,2.0,4.88326389477442
647838,1938.0,3297.0,116.0,-6.2013890595768775
644770,4175.0,595.0,60.0,-1.460472880205471
647869,4173.0,430.0,116.0,-8.576131754071046
644722,377.0,2852.0,60.0,-18.18893191356748
624238,1938.0,3297.0,51.0,-8.11053580846641
627554,555.0,595.0,103.0,-6.691896298378261
625522,4172.0,3361.0,177.0,-7.491692652158675
625547,604.0,3361.0,177.0,-6.717003852927354
625464,2088.0,642.0,177.0,-9.819730711381716
644751,307.0,4175.0,60.0,3.303217241825714
627620,430.0,2088.0,103.0,-4.761658790299888
644654,4173.0,4175.0,60.0,-3.885548618468305
633986,263.0,642.0,12.0,-13.3421068158801
627681,604.0,595.0,103.0,-8.792310643897723
633989,263.0,3361.0,12.0,-3.113875089864196
647966,307.0,2088.0,116.0,3.416146242236899
624490,642.0,1938.0,150.0,-4.3193839232605775
624535,340.0,3297.0,150.0,-9.121584330022312
627590,340.0,4172.0,103.0,-2.214501599528292
624400,4176.0,1938.0,51.0,-15.47995764254703
642472,263.0,3297.0,2.0,-9.129592569157516
633863,4173.0,1938.0,12.0,-5.642429290654
633996,4175.0,2852.0,12.0,-8.495120005322711
647946,377.0,2852.0,116.0,-21.41158974486028
624354,4172.0,4174.0,51.0,-10.013602200862726
647971,307.0,4172.0,116.0,0.6783919806902758
624547,2088.0,4174.0,150.0,0.2699275515929774
625525,4172.0,4175.0,177.0,-6.777237904633025
647963,307.0,642.0,116.0,-4.342925748496329
625410,642.0,595.0,177.0,-5.351697893976389
644642,4173.0,340.0,60.0,-13.87032257970998
624636,263.0,3361.0,150.0,-10.602691286179189
624329,430.0,4175.0,51.0,4.977914551837007
624407,4176.0,3361.0,51.0,-11.168164496860197
625444,4173.0,2852.0,177.0,-2.7934407821516
633871,4173.0,3297.0,12.0,-7.961137519902691
625477,4174.0,3361.0,177.0,-7.069526796582134
644657,340.0,1938.0,60.0,-6.9605917165579765
627646,377.0,2852.0,103.0,-17.894501164737353
642343,555.0,604.0,2.0,-8.875894074887059
642449,307.0,555.0,2.0,-1.6701079652651611
627642,377.0,3361.0,103.0,-10.085160561833709
625495,430.0,2852.0,177.0,-12.97378554747267
642489,4176.0,3297.0,2.0,-6.641989435131404
624526,4173.0,2852.0,150.0,-2.9241314407485937
624273,4173.0,4172.0,51.0,-1.140453615169275
627664,307.0,555.0,103.0,9.821243525662156
624564,430.0,1938.0,150.0,-13.867814998515213
644698,430.0,3297.0,60.0,-4.326677801555558
624532,340.0,4174.0,150.0,-0.5724324702557335
633913,4174.0,604.0,12.0,-12.7697424099959
624536,340.0,595.0,150.0,-4.95721255173123
627666,307.0,2088.0,103.0,5.911928100246287
642451,307.0,2088.0,2.0,0.8738517658744025
633905,2088.0,263.0,12.0,-5.9489825057483845
627638,377.0,3297.0,103.0,-2.765278142187875
624333,377.0,642.0,51.0,-3.129336407449359
644622,642.0,3361.0,60.0,-7.607378083798766
624610,307.0,642.0,150.0,-2.00051698402246
624588,377.0,307.0,150.0,1.7574112287304666
647999,2852.0,3361.0,116.0,-8.621036051574006
624408,4176.0,604.0,51.0,-10.484335734882825
633938,377.0,3297.0,12.0,-21.61379542530115
642470,263.0,1938.0,2.0,-4.495344128619858
624552,2088.0,263.0,150.0,-6.5043902614526194
624289,340.0,595.0,51.0,1.96672711476451
624377,307.0,4176.0,51.0,-16.004417940689635
642372,340.0,377.0,2.0,8.450048133679974
644786,4176.0,4175.0,60.0,-8.441793486060174
644643,4173.0,2088.0,60.0,-9.884678624381609
627630,430.0,2852.0,103.0,-8.38559089529799
627610,4174.0,3297.0,103.0,-4.537691886282599
624267,4173.0,2088.0,51.0,-6.003660217120863
644707,430.0,4176.0,60.0,-14.9930023968504
647921,430.0,4174.0,116.0,-11.734798219875788
642461,307.0,2852.0,2.0,-3.699514967640695
644634,555.0,604.0,60.0,-15.793446320994734
625528,307.0,642.0,177.0,-5.56014984155938
642365,4173.0,4176.0,2.0,-4.2060595407276935
625548,604.0,4175.0,177.0,-9.668278264852676
627595,340.0,4175.0,103.0,13.654032422604017
624653,4176.0,4172.0,150.0,-2.657110566977843
644782,4176.0,4172.0,60.0,-9.421910168384883
647987,263.0,3297.0,116.0,-12.18484558911675
627582,340.0,642.0,103.0,4.415224263123561
625561,4175.0,2852.0,177.0,-16.57705987054699
624541,340.0,263.0,150.0,-7.204860643035253
624260,555.0,4175.0,51.0,-0.490351070292045
642358,4173.0,4172.0,2.0,-9.441711914943582
642342,555.0,3361.0,2.0,-1.867522903402684
624316,4174.0,2852.0,51.0,-12.890793037060169
625406,1938.0,4175.0,177.0,-6.483982127483966
647930,430.0,2852.0,116.0,-12.402094455053
625419,555.0,595.0,177.0,-10.182684205243037
642366,340.0,1938.0,2.0,-4.600956701352104
625531,307.0,2088.0,177.0,-1.7807364089858082
642411,430.0,3361.0,2.0,-3.502968050840357
644717,377.0,307.0,60.0,-0.2107456153444988
633980,604.0,3297.0,12.0,-14.5408727061337
627703,4176.0,4174.0,103.0,-25.2609983946424
642404,430.0,555.0,2.0,-9.207778170941433
644685,4174.0,642.0,60.0,-10.051992245557676
627597,340.0,4176.0,103.0,-26.117097356303624
625559,4175.0,595.0,177.0,-5.089384771793558
642441,4172.0,595.0,2.0,-6.963340294130822
642490,4176.0,595.0,2.0,-11.472268172366269
625540,307.0,4175.0,177.0,1.4804581237267125
627543,642.0,1938.0,103.0,-3.307844507902588
624334,377.0,555.0,51.0,-8.022335191066427
647925,430.0,307.0,116.0,0.2827451314967349
627647,377.0,4176.0,103.0,-28.8170656250493
642474,263.0,3361.0,2.0,-8.76300253448587
624385,263.0,1938.0,51.0,-4.43577662903837
627548,642.0,2852.0,103.0,-7.690071398363538
624353,4172.0,2088.0,51.0,-9.313370488558448
647956,4172.0,595.0,116.0,-13.0215790518771
627645,377.0,4175.0,103.0,7.8479435920881855
647865,4173.0,555.0,116.0,-0.5187249170149034
642454,307.0,3297.0,2.0,4.4495736118087645
624252,555.0,4174.0,51.0,-8.614038063675684
625562,2852.0,3297.0,177.0,-3.092113477737807
644714,377.0,3297.0,60.0,-5.327601835823758
644777,4176.0,642.0,60.0,-13.294621957854837
624290,340.0,4172.0,51.0,-9.234441472851366
624530,340.0,555.0,150.0,-13.3275577332932
627547,642.0,4175.0,103.0,3.56410487046459
633876,4173.0,604.0,12.0,-11.85208510268291
644728,4172.0,642.0,60.0,-8.08121309761133
627559,555.0,263.0,103.0,-4.662173719773431
627698,2852.0,595.0,103.0,-6.519928183411629
647926,430.0,3361.0,116.0,-2.5826891164084924
647988,263.0,595.0,116.0,-3.0106677454081776
644623,642.0,4175.0,60.0,6.243293791053419
642408,430.0,595.0,2.0,-6.386027001951202
624644,2852.0,3297.0,150.0,-3.6227459177271935
625491,430.0,3361.0,177.0,-5.603348653097553
624256,555.0,307.0,51.0,-3.671797582233932
647887,340.0,377.0,116.0,34.75508716621566
625474,4174.0,642.0,177.0,-9.746227615542471
644738,307.0,1938.0,60.0,-4.040499409334194
644730,4172.0,4174.0,60.0,-9.902073871547609
624596,3297.0,3361.0,150.0,-2.512810590937132
624545,2088.0,1938.0,150.0,-6.3103852302422
624366,307.0,2088.0,51.0,2.805244991144876
627669,307.0,3297.0,103.0,4.186020344202755
624264,4173.0,642.0,51.0,-0.2893765397261825
625518,4172.0,2088.0,177.0,-2.212537398837524
642486,4176.0,642.0,2.0,-23.632754110553336
647917,430.0,1938.0,116.0,-6.377122232742171
633924,430.0,4172.0,12.0,-3.87532993002018
644711,377.0,2088.0,60.0,0.6762131616257836
625498,377.0,642.0,177.0,-2.7423498194414027
627564,4173.0,642.0,103.0,-2.051891774378613
633994,4175.0,595.0,12.0,13.320161084457752
647885,340.0,4174.0,116.0,-0.3506682581991291
624576,430.0,4175.0,150.0,5.262205576101296
644665,340.0,595.0,60.0,-5.433352890227736
624358,4172.0,604.0,51.0,-9.267664286055412
634009,4176.0,263.0,12.0,-3.701141507043745
624328,430.0,263.0,51.0,-4.0614544986784615
642420,377.0,2088.0,2.0,1.4878344784075794
625425,555.0,4175.0,177.0,-13.036759640205094
647840,1938.0,3361.0,116.0,-12.535892642224024
627569,4173.0,430.0,103.0,0.1594440917653734
624513,4173.0,340.0,150.0,-15.399349414798616
624336,377.0,4174.0,51.0,-2.778652576463173
644693,430.0,1938.0,60.0,-11.06468349733168
633880,4173.0,4176.0,12.0,-7.981873850774795
627585,340.0,4174.0,103.0,-0.2526574656656474
624556,4174.0,642.0,150.0,-7.898299022337276
625405,1938.0,3361.0,177.0,-5.169522705462808
624613,307.0,2088.0,150.0,8.425304013329301
627634,377.0,555.0,103.0,-11.228463428422454
647969,307.0,3297.0,116.0,4.621586434389062
633846,642.0,3361.0,12.0,-6.119549278901251
624390,263.0,604.0,51.0,-6.071456665705574
647962,307.0,1938.0,116.0,-6.697554335630048
647897,340.0,4176.0,116.0,-24.74203777782075
627660,4172.0,4175.0,103.0,1.0058319885739324
633951,4172.0,1938.0,12.0,-13.5867318305077
633997,2852.0,3297.0,12.0,-4.73644509088201
644646,4173.0,377.0,60.0,-42.266953667110265
642377,340.0,3361.0,2.0,0.8515594978237706
624401,4176.0,642.0,51.0,-15.94264156296546
624389,263.0,3361.0,51.0,-5.834306859722765
627618,430.0,642.0,103.0,-5.423642538822106
644632,555.0,307.0,60.0,-0.6755392016930982
624312,4174.0,3361.0,51.0,-8.54254869766552
633912,4174.0,3361.0,12.0,-6.248395633513716
642495,4176.0,4175.0,2.0,-24.92619342663593
633979,604.0,642.0,12.0,-2.69037332634466
648001,4176.0,642.0,116.0,-18.58697521162628
642453,307.0,377.0,2.0,-10.548079848238656
624373,307.0,604.0,51.0,-10.55876183487195
633953,4172.0,2088.0,12.0,4.96613137743106
625534,307.0,3297.0,177.0,-13.216891745689145
624657,4176.0,4175.0,150.0,-5.642386673267532
633978,604.0,1938.0,12.0,-10.4309505506346
624294,340.0,263.0,51.0,-4.05220473161012
625510,377.0,4175.0,177.0,10.970967341119852
624566,430.0,555.0,150.0,-16.17176097161128
624370,307.0,595.0,51.0,-6.962071362738714
647886,340.0,430.0,116.0,-4.672083341243958
647895,340.0,4175.0,116.0,22.4568043980518
647972,307.0,3361.0,116.0,2.117811966336711
644700,430.0,4172.0,60.0,-4.1186019809161
