,drug_row,drug_col,cell_line_name,synergy_loewe
627678,604.0,1938.0,103.0,-4.18366124904781
642338,555.0,3297.0,2.0,-4.064453413613011
625550,263.0,1938.0,177.0,-7.686958087338036
633875,4173.0,3361.0,12.0,-10.85489229623337
644632,555.0,307.0,60.0,-0.6755392016930982
627558,555.0,604.0,103.0,-7.184439105749764
624312,4174.0,3361.0,51.0,-8.54254869766552
627706,4176.0,4172.0,103.0,-9.19884458345918
624359,4172.0,263.0,51.0,-8.753997849812876
647951,4172.0,1938.0,116.0,-14.548514943999956
625424,555.0,263.0,177.0,-6.691723053940591
647879,4173.0,2852.0,116.0,-1.5132670538569188
625413,642.0,2852.0,177.0,-9.781594716435688
625447,340.0,642.0,177.0,0.4866887475948485
644763,263.0,3297.0,60.0,-6.167771829643174
625562,2852.0,3297.0,177.0,-3.092113477737807
624543,340.0,2852.0,150.0,-18.71411907282567
627704,4176.0,3297.0,103.0,1.4828896253584305
625457,340.0,3361.0,177.0,-6.114087654657508
624382,604.0,3361.0,51.0,-10.99564756774203
625570,4176.0,595.0,177.0,-12.896460224483922
633987,263.0,3297.0,12.0,-12.972768215554751
627688,263.0,595.0,103.0,1.0459273832204594
627634,377.0,555.0,103.0,-11.228463428422454
625504,377.0,595.0,177.0,-3.236996379713176
625515,595.0,3361.0,177.0,-5.457715078306567
624645,2852.0,595.0,150.0,-9.177189556487503
625501,377.0,4174.0,177.0,1.6560643649530369
633898,2088.0,1938.0,12.0,-7.30253876670215
642348,4173.0,1938.0,2.0,-4.880222511992519
644686,4174.0,3297.0,60.0,-6.620861453017873
624486,1938.0,595.0,150.0,-10.011176409078596
633896,340.0,2852.0,12.0,-12.615183603791277
633994,4175.0,595.0,12.0,13.320161084457752
644723,377.0,4176.0,60.0,-29.64262051713684
627616,4174.0,2852.0,103.0,-10.350258341924476
633992,263.0,2852.0,12.0,-6.565647536382549
647971,307.0,4172.0,116.0,0.6783919806902758
624271,4173.0,3297.0,51.0,-1.3341642618668674
624523,4173.0,604.0,150.0,-6.165092645098113
624630,604.0,4175.0,150.0,0.1704899489831647
625444,4173.0,2852.0,177.0,-2.7934407821516
625556,263.0,4175.0,177.0,-8.722442066060179
644765,263.0,3361.0,60.0,-6.501063313608833
625486,430.0,4174.0,177.0,-8.045920400708114
644682,2088.0,4175.0,60.0,1.9273446223832933
644639,4173.0,1938.0,60.0,-0.2397706850275731
642439,4172.0,4174.0,2.0,-3.4352469767352143
633886,340.0,430.0,12.0,-1.4506158133268
647870,4173.0,377.0,116.0,-52.70271218242171
633880,4173.0,4176.0,12.0,-7.981873850774795
624320,430.0,2088.0,51.0,-14.113132768566526
627593,340.0,604.0,103.0,-5.6117259175396885
647877,4173.0,263.0,116.0,-9.10352077180982
633945,377.0,4175.0,12.0,-5.4534219413321
624637,263.0,604.0,150.0,-10.605124381657914
642469,604.0,2852.0,2.0,-9.078632521531937
625450,340.0,4174.0,177.0,8.711129068934587
627631,430.0,4176.0,103.0,-16.82215639265012
624592,377.0,4175.0,150.0,3.5739880998510287
624610,307.0,642.0,150.0,-2.00051698402246
634010,4176.0,4175.0,12.0,-12.57304213452265
644700,430.0,4172.0,60.0,-4.1186019809161
625442,4173.0,263.0,177.0,2.9882168056409264
625517,4172.0,642.0,177.0,-11.15549936203047
633997,2852.0,3297.0,12.0,-4.73644509088201
647945,377.0,4175.0,116.0,18.457169573656152
624631,604.0,2852.0,150.0,-11.540691765337678
633954,4172.0,4174.0,12.0,-2.273526239476275
633882,340.0,642.0,12.0,0.92449824015407
624328,430.0,263.0,51.0,-4.0614544986784615
624361,4172.0,2852.0,51.0,-6.783874890655556
627556,555.0,307.0,103.0,8.60692535863412
624276,4173.0,604.0,51.0,-3.214115114536966
642372,340.0,377.0,2.0,8.450048133679974
624643,4175.0,2852.0,150.0,-3.521613914483483
624571,430.0,4172.0,150.0,-4.225416550244472
627602,2088.0,595.0,103.0,-0.3618636499237762
647948,3297.0,595.0,116.0,-9.242117485541332
627576,4173.0,604.0,103.0,-3.9407931404817735
624337,377.0,430.0,51.0,-10.14835690615336
624347,377.0,4176.0,51.0,-26.510501841951136
644695,430.0,555.0,60.0,-12.964277370301408
624343,377.0,604.0,51.0,-12.724990028354142
647976,307.0,2852.0,116.0,-5.213310635744159
642390,2088.0,263.0,2.0,-14.191815159971677
642375,340.0,4172.0,2.0,5.717147938009172
642374,340.0,595.0,2.0,-0.8716063423330173
633924,430.0,4172.0,12.0,-3.87532993002018
627564,4173.0,642.0,103.0,-2.051891774378613
627691,263.0,4175.0,103.0,1.38611233810198
625499,377.0,555.0,177.0,-13.723155542920589
647868,4173.0,4174.0,116.0,-12.492115570756091
624244,642.0,3297.0,51.0,-9.14723640960138
625448,340.0,555.0,177.0,-10.947843609834244
627709,4176.0,263.0,103.0,-7.674091000704427
624375,307.0,4175.0,51.0,0.853305554370021
624365,307.0,4173.0,51.0,-4.036770190767557
633936,377.0,4174.0,12.0,-5.58214109562754
642426,377.0,307.0,2.0,2.9031621237363745
625452,340.0,377.0,177.0,30.604400685538327
627665,307.0,4173.0,103.0,2.7650434474387464
633921,430.0,4174.0,12.0,-4.15863425232534
624315,4174.0,4175.0,51.0,-0.057578671305124
625414,555.0,1938.0,177.0,-10.316764641539844
633937,377.0,430.0,12.0,-13.1640829794555
624653,4176.0,4172.0,150.0,-2.657110566977843
633854,555.0,595.0,12.0,1.265005105504615
624617,307.0,595.0,150.0,-10.029396618758136
647908,4174.0,1938.0,116.0,-8.678036451097151
624496,555.0,1938.0,150.0,-4.323245849928737
647923,430.0,595.0,116.0,-12.89560338046936
627573,4173.0,4172.0,103.0,-3.939224071498835
633933,377.0,642.0,12.0,-8.016094211161754
624390,263.0,604.0,51.0,-6.071456665705574
634003,4176.0,4174.0,12.0,-8.522189307192825
647921,430.0,4174.0,116.0,-11.734798219875788
624633,263.0,642.0,150.0,-13.5229015189206
644750,307.0,263.0,60.0,-6.947333535526738
625418,555.0,3297.0,177.0,3.518147340676064
647901,2088.0,3297.0,116.0,-3.985574887020992
624248,642.0,2852.0,51.0,-12.443606265188237
627600,2088.0,4174.0,103.0,-2.8113363981411017
624560,4174.0,604.0,150.0,-11.522114276192388
642384,2088.0,642.0,2.0,-10.499757444421718
625521,4172.0,595.0,177.0,-8.402135014966323
624342,377.0,3361.0,51.0,-6.249858392425637
625541,307.0,2852.0,177.0,-15.739549321287294
627683,604.0,4175.0,103.0,-7.262533015456394
633890,340.0,4172.0,12.0,-2.08373306841067
642404,430.0,555.0,2.0,-9.207778170941433
633857,555.0,3361.0,12.0,3.7923882489940848
624618,307.0,4172.0,150.0,-1.889062780198087
633934,377.0,555.0,12.0,-8.90453031882392
624580,377.0,642.0,150.0,-5.387896467161718
644669,340.0,604.0,60.0,-4.466176769038086
624495,642.0,2852.0,150.0,-6.397616988880633
644756,604.0,3297.0,60.0,-4.599602381492443
633872,4173.0,595.0,12.0,-8.526693405778357
624600,4172.0,2088.0,150.0,-0.0787623999327124
647911,4174.0,595.0,116.0,-3.11898367892389
633931,430.0,4176.0,12.0,-13.05499047708595
627635,377.0,2088.0,103.0,-9.68640565136582
644784,4176.0,604.0,60.0,-15.352159182492471
624537,340.0,4172.0,150.0,-9.688535822076114
647964,307.0,555.0,116.0,11.998472314858589
647932,377.0,1938.0,116.0,-6.3945299816067145
624411,4176.0,2852.0,51.0,0.4778980897598812
633889,340.0,595.0,12.0,-2.55908047991565
627592,340.0,3361.0,103.0,-4.838925512450144
627619,430.0,555.0,103.0,-8.489989870355064
648007,4176.0,3361.0,116.0,-17.429122161884738
624246,642.0,3361.0,51.0,-10.29147009867516
647956,4172.0,595.0,116.0,-13.0215790518771
624511,4173.0,642.0,150.0,2.25222138433734
642354,4173.0,430.0,2.0,-1.6550879707799062
625506,377.0,307.0,177.0,6.4858620351261775
633961,4172.0,2852.0,12.0,-0.84379089852314
624595,3297.0,595.0,150.0,-10.020768214885644
625468,2088.0,3361.0,177.0,-5.255465764446521
633894,340.0,263.0,12.0,-9.1206913899921
627703,4176.0,4174.0,103.0,-25.2609983946424
647889,340.0,595.0,116.0,-3.10220573383776
627597,340.0,4176.0,103.0,-26.117097356303624
634011,4176.0,2852.0,12.0,-1.11454135212617
642403,430.0,642.0,2.0,-6.227731930229149
647859,555.0,263.0,116.0,-11.15328638003936
642402,430.0,1938.0,2.0,-7.566759706156582
644729,4172.0,2088.0,60.0,1.591226402133055
647963,307.0,642.0,116.0,-4.342925748496329
642325,1938.0,3361.0,2.0,-10.471841880627746
644732,4172.0,595.0,60.0,-2.695855908728876
642370,340.0,4174.0,2.0,3.215521087868632
647947,377.0,4176.0,116.0,-27.153694027142564
627570,4173.0,377.0,103.0,-24.48660043016537
642347,555.0,4176.0,2.0,-8.65170480698129
648011,4176.0,2852.0,116.0,-2.623748839545214
642470,263.0,1938.0,2.0,-4.495344128619858
624521,4173.0,307.0,150.0,2.475887966989623
624601,4172.0,4174.0,150.0,-10.659433446048862
647872,4173.0,595.0,116.0,-12.689311729451385
644687,4174.0,595.0,60.0,-2.8270946006912334
624582,377.0,2088.0,150.0,2.5526726255837846
644744,307.0,377.0,60.0,-12.273082728239832
624340,377.0,4172.0,51.0,-9.830002107208063
624500,555.0,3297.0,150.0,1.6453137807412794
625438,4173.0,4172.0,177.0,-13.606456605835804
647988,263.0,595.0,116.0,-3.0106677454081776
642438,4172.0,2088.0,2.0,2.245644339341688
642440,4172.0,3297.0,2.0,-1.8560428602229768
627640,377.0,4172.0,103.0,-4.708037624140723
624290,340.0,4172.0,51.0,-9.234441472851366
633881,340.0,1938.0,12.0,-9.420938265190834
624409,4176.0,263.0,51.0,-8.903479934048727
642335,555.0,642.0,2.0,-2.5703131823563186
627671,307.0,4172.0,103.0,1.4223703546151545
633904,2088.0,604.0,12.0,-6.432593757907715
625449,340.0,2088.0,177.0,2.776310127769908
625567,4176.0,2088.0,177.0,-23.760079127435887
633865,4173.0,555.0,12.0,1.2519058827000185
642387,2088.0,595.0,2.0,-3.768498273375345
647841,1938.0,4175.0,116.0,-8.597049070280274
644772,4175.0,2852.0,60.0,-5.057540315884105
647871,4173.0,3297.0,116.0,-4.95657431908643
644727,4172.0,1938.0,60.0,-8.206320729420614
624238,1938.0,3297.0,51.0,-8.11053580846641
627548,642.0,2852.0,103.0,-7.690071398363538
625510,377.0,4175.0,177.0,10.970967341119852
625533,307.0,377.0,177.0,-4.227615097897426
625454,340.0,595.0,177.0,1.83718456486532
644757,604.0,595.0,60.0,-1.3565402969886604
627611,4174.0,595.0,103.0,1.680938675331408
644652,4173.0,604.0,60.0,-14.90162439725453
633977,307.0,4176.0,12.0,-23.348017425810752
627681,604.0,595.0,103.0,-8.792310643897723
633978,604.0,1938.0,12.0,-10.4309505506346
647962,307.0,1938.0,116.0,-6.697554335630048
624490,642.0,1938.0,150.0,-4.3193839232605775
624531,340.0,2088.0,150.0,1.1491744362153424
627581,340.0,1938.0,103.0,-5.709910413837813
624398,2852.0,595.0,51.0,-11.761584369394372
642455,307.0,595.0,2.0,-4.48194007610164
633856,555.0,307.0,12.0,1.7110780272194803
633985,263.0,1938.0,12.0,-8.82293477373733
647942,377.0,3361.0,116.0,-6.8969970826449005
624355,4172.0,3297.0,51.0,-4.255757140221449
647968,307.0,377.0,116.0,-7.98830572883901
624541,340.0,263.0,150.0,-7.204860643035253
625513,3297.0,595.0,177.0,-10.39443312234218
