,drug_row,drug_col,cell_line_name,synergy_loewe
34911,2314.0,85.0,5.0,-3.20848837096733
35693,2760.0,85.0,5.0,15.7760678916394
34373,182.0,85.0,5.0,2.22964417313322
35397,1537.0,85.0,5.0,8.57026971932407
35733,2785.0,85.0,5.0,-11.165923916994
34701,2176.0,85.0,5.0,11.7272142424595
35519,1827.0,85.0,5.0,0.272891745921871
34444,2016.0,85.0,5.0,-8.93302463690222
35483,2633.0,85.0,5.0,38.3997271420671
34434,904.0,85.0,5.0,-0.375831794198188
35825,93.0,85.0,5.0,13.9446637593839
35108,2436.0,85.0,5.0,0.116111279170468
34643,2139.0,85.0,5.0,8.36988976107517
35122,1074.0,85.0,5.0,-2.83726815964383
34681,2163.0,85.0,5.0,22.1365840708683
35678,1037.0,85.0,5.0,13.638374401482
35431,147.0,85.0,5.0,49.4794177431795
35157,2456.0,85.0,5.0,6.83930085191967
34784,2226.0,85.0,5.0,14.3800829992638
34667,2152.0,85.0,5.0,-3.56569206379143
36048,2982.0,85.0,5.0,0.167724263850801
35176,2467.0,85.0,5.0,74.1788311097274
34464,2027.0,85.0,5.0,-4.21847805943233
35422,2597.0,85.0,5.0,23.2266057873243
34675,2157.0,85.0,5.0,2.86663768647153
35392,2578.0,85.0,5.0,4.90454093340127
36122,312.0,85.0,5.0,23.2597478942269
34843,2265.0,85.0,5.0,-12.8547717273975
34759,229.0,85.0,5.0,10.1143750931328
34517,2055.0,85.0,5.0,-8.77005935545208
35438,2606.0,85.0,5.0,3.88375334523527
34806,149.0,85.0,5.0,16.1179984658533
36115,3020.0,85.0,5.0,-11.0313850994812
34562,2086.0,85.0,5.0,-4.30153810162623
34909,2312.0,85.0,5.0,-7.20728415971303
34480,2034.0,85.0,5.0,5.10202393956257
35927,5.0,85.0,5.0,-0.0426181832587567
35660,2744.0,85.0,5.0,9.29476563450447
35086,2424.0,85.0,5.0,18.7026342711835
35584,2697.0,85.0,5.0,-1.40909875936818
35131,17.0,85.0,5.0,-16.0299106870337
34970,1463.0,85.0,5.0,1.79531265012956
34923,2324.0,85.0,5.0,0.894343927909169
34550,2079.0,85.0,5.0,-6.52422284145133
36082,3000.0,85.0,5.0,13.362866027755
35786,2819.0,85.0,5.0,82.5544943576369
35151,2453.0,85.0,5.0,15.1910324618495
35506,2646.0,85.0,5.0,-12.4515251759026
34875,2287.0,85.0,5.0,1.82204396758569
34318,1937.0,85.0,5.0,25.3930740928053
34489,714.0,85.0,5.0,8.99899099248653
35166,2463.0,85.0,5.0,40.2352935756255
34662,520.0,85.0,5.0,6.92010471435491
