,drug_row,drug_col,cell_line_name,synergy_loewe
35361,2558.0,85.0,5.0,7.02745102944455
35304,508.0,85.0,5.0,13.6793754845066
36026,2970.0,85.0,5.0,8.08763836002077
35987,2937.0,85.0,5.0,1.96406187641163
34895,2304.0,85.0,5.0,0.0015952808019932
35682,1488.0,85.0,5.0,24.7118037546367
34372,1971.0,85.0,5.0,52.3815210428121
35118,829.0,85.0,5.0,43.5776723829726
35519,1827.0,85.0,5.0,0.272891745921871
34686,434.0,85.0,5.0,45.6063019978254
35666,2748.0,85.0,5.0,28.8386808547061
34442,138.0,85.0,5.0,-15.6910306452753
35944,2915.0,85.0,5.0,9.56119170377837
34432,2010.0,85.0,5.0,12.1695382002846
35312,2530.0,85.0,5.0,-2.20752294115414
35848,2864.0,85.0,5.0,9.01448714198497
34631,2130.0,85.0,5.0,12.2665240711741
36068,376.0,85.0,5.0,11.1294401800277
34668,2153.0,85.0,5.0,-0.558747472203411
35369,2563.0,85.0,5.0,11.6843044113121
35436,1453.0,85.0,5.0,1.45626387417297
35124,635.0,85.0,5.0,19.0145698482991
34769,2217.0,85.0,5.0,-0.56218433005953
34652,787.0,85.0,5.0,1.26571796244303
36048,2982.0,85.0,5.0,0.167724263850801
35164,2461.0,85.0,5.0,-0.831393759680232
34463,1696.0,85.0,5.0,13.8983684883696
34988,2373.0,85.0,5.0,4.36524715078252
34659,2150.0,85.0,5.0,-1.25363476048083
34946,2345.0,85.0,5.0,-11.4880474546877
35980,1891.0,85.0,5.0,25.9155902561378
34837,2260.0,85.0,5.0,-2.22345205544953
34742,2203.0,85.0,5.0,2.51514650745727
34515,2053.0,85.0,5.0,0.169417624544369
35300,2523.0,85.0,5.0,4.40664500667307
35123,2441.0,85.0,5.0,4.03428566946087
35352,466.0,85.0,5.0,-3.80555962016625
34564,2087.0,85.0,5.0,0.0015952808019932
35479,2630.0,85.0,5.0,0.952329451413803
34479,1665.0,85.0,5.0,10.5274591723125
35615,2716.0,85.0,5.0,12.0146151654409
35483,2633.0,85.0,5.0,38.3997271420671
35066,539.0,85.0,5.0,16.2489576589779
35998,1642.0,85.0,5.0,-13.6316358614457
35111,2437.0,85.0,5.0,4.05024358852227
