,drug_row,drug_col,cell_line_name,synergy_loewe
34902,2306.0,85.0,5.0,-4.32042503553303
35683,2754.0,85.0,5.0,-5.16985514191673
34368,1969.0,85.0,5.0,-2.79623698054028
35365,786.0,85.0,5.0,1.43101001462158
35729,1365.0,85.0,5.0,0.341877225863371
34689,1434.0,85.0,5.0,18.7023553239041
35494,2638.0,85.0,5.0,2.09803973195687
34438,2013.0,85.0,5.0,15.7077004646371
35456,370.0,85.0,5.0,36.8777674617821
34429,2009.0,85.0,5.0,-6.90806439585633
35814,2840.0,85.0,5.0,-3.68542820138263
35090,1130.0,85.0,5.0,5.83946919818687
34627,2128.0,85.0,5.0,49.4631016146864
35099,2432.0,85.0,5.0,7.05997969024007
34668,2153.0,85.0,5.0,-0.558747472203411
35668,489.0,85.0,5.0,5.86401749358033
35401,2585.0,85.0,5.0,6.30206624334317
35140,677.0,85.0,5.0,0.611447650934771
34771,2219.0,85.0,5.0,1.20837438616947
34653,1339.0,85.0,5.0,7.42637684459517
36040,544.0,85.0,5.0,44.8693775149404
35160,2458.0,85.0,5.0,2.85800617261457
34461,322.0,85.0,5.0,8.65008313220027
35387,2575.0,85.0,5.0,-1.68996763223553
34663,525.0,85.0,5.0,11.0615997027375
35358,2556.0,85.0,5.0,3.14615817236017
36120,984.0,85.0,5.0,20.6019603140913
34838,2261.0,85.0,5.0,-3.14899954434183
34738,2201.0,85.0,5.0,-6.78419029874513
34511,2050.0,85.0,5.0,6.03549974435491
35407,2588.0,85.0,5.0,-0.19165966415143
34801,1355.0,85.0,5.0,1.24434198003427
36112,3018.0,85.0,5.0,22.0581177025359
34559,2085.0,85.0,5.0,-4.42022263336593
34900,442.0,85.0,5.0,4.47186709545827
34477,2032.0,85.0,5.0,7.96214380566477
35919,2903.0,85.0,5.0,-5.47422108681883
35647,2736.0,85.0,5.0,41.8138671757148
35071,1013.0,85.0,5.0,7.60580352711647
35566,2684.0,85.0,5.0,2.59561321321807
35111,2437.0,85.0,5.0,4.05024358852227
34952,1435.0,85.0,5.0,6.69266364318937
34914,2315.0,85.0,5.0,4.17668727713677
34547,2076.0,85.0,5.0,10.8918055229086
36078,357.0,85.0,5.0,6.43540373400782
35782,2815.0,85.0,5.0,11.9933389812779
35135,146.0,85.0,5.0,26.1936430585956
35481,2631.0,85.0,5.0,-3.87368550723789
34867,217.0,85.0,5.0,49.7597525080426
34318,1937.0,85.0,5.0,25.3930740928053
34486,2036.0,85.0,5.0,41.1962350924568
35149,785.0,85.0,5.0,11.2024207852443
34647,2142.0,85.0,5.0,18.124854540153
34670,1183.0,85.0,5.0,-14.686032108513
35024,2393.0,85.0,5.0,19.0671239283989
34662,520.0,85.0,5.0,6.92010471435491
34903,2307.0,85.0,5.0,12.9919634298831
35676,2750.0,85.0,5.0,6.24645059822937
35545,232.0,85.0,5.0,19.2429208575737
34957,2353.0,85.0,5.0,9.21524771501427
35210,1554.0,85.0,5.0,8.05345528463047
34465,1842.0,85.0,5.0,6.87879861990597
34987,2372.0,85.0,5.0,12.8578966964621
34711,1001.0,85.0,5.0,-0.989267654348531
34702,850.0,85.0,5.0,0.706984368913968
35921,2904.0,85.0,5.0,2.66110409948697
34843,2265.0,85.0,5.0,-12.8547717273975
34966,2358.0,85.0,5.0,16.1290248753323
34472,335.0,85.0,5.0,14.0839639109811
35231,1060.0,85.0,5.0,2.12722799116967
34998,2379.0,85.0,5.0,1.16083049347617
36071,2995.0,85.0,5.0,7.56148165476307
34845,2267.0,85.0,5.0,-8.09762381316078
35914,2898.0,85.0,5.0,3.75234022707207
35076,334.0,85.0,5.0,32.800905833215
35035,2398.0,85.0,5.0,0.168434298366023
35086,2424.0,85.0,5.0,18.7026342711835
34497,2042.0,85.0,5.0,5.83825713497427
35762,260.0,85.0,5.0,6.74969933602197
35867,2874.0,85.0,5.0,-5.61458388643823
35306,2526.0,85.0,5.0,6.30614709131547
35417,1184.0,85.0,5.0,-1.59462414228588
35207,159.0,85.0,5.0,3.32860093026594
35901,1028.0,85.0,5.0,-9.50401742755463
35989,2939.0,85.0,5.0,32.7518370369823
35661,2745.0,85.0,5.0,15.3581178728361
35573,1801.0,85.0,5.0,3.56418304330817
35567,2685.0,85.0,5.0,1.57516411834347
35540,2669.0,85.0,5.0,-12.9670488656211
35806,2833.0,85.0,5.0,7.55439149275067
34883,2294.0,85.0,5.0,12.763161432615
34849,2270.0,85.0,5.0,4.82161237348897
34879,2291.0,85.0,5.0,6.16850256338497
34423,2003.0,85.0,5.0,-1.97536115775013
36058,2988.0,85.0,5.0,-3.34729782985023
35775,2811.0,85.0,5.0,27.5339261712634
35523,2657.0,85.0,5.0,-2.22699291042733
35931,1401.0,85.0,5.0,10.9744849037614
34817,2245.0,85.0,5.0,7.70805266446367
35059,2410.0,85.0,5.0,49.7944878805825
35019,1896.0,85.0,5.0,17.8192158810484
34495,2040.0,85.0,5.0,0.980727775679071
35033,546.0,85.0,5.0,-15.2513143177605
35066,539.0,85.0,5.0,16.2489576589779
34859,1909.0,85.0,5.0,2.91980153684806
35263,2506.0,85.0,5.0,13.5905964312929
35351,664.0,85.0,5.0,7.27612378232497
34921,2322.0,85.0,5.0,4.11884807836681
34791,2230.0,85.0,5.0,69.6941687047028
35046,2405.0,85.0,5.0,14.3347094362179
35335,2547.0,85.0,5.0,24.2476834898702
35864,2872.0,85.0,5.0,1.65343639563237
34899,1497.0,85.0,5.0,5.02166172024877
35230,1559.0,85.0,5.0,18.1836716893039
34988,2373.0,85.0,5.0,4.36524715078252
35879,2882.0,85.0,5.0,34.1115972908299
34925,2326.0,85.0,5.0,5.55637080494537
34684,2165.0,85.0,5.0,7.45573284743337
34878,2290.0,85.0,5.0,13.2036223426748
35146,861.0,85.0,5.0,9.87321271582087
36074,638.0,85.0,5.0,-14.2247555237141
35053,2407.0,85.0,5.0,8.85732837039627
35800,2829.0,85.0,5.0,-1.44906632400973
35499,2642.0,85.0,5.0,10.6830790798352
35310,2529.0,85.0,5.0,37.4982822955219
35527,1924.0,85.0,5.0,10.0481043585221
35219,971.0,85.0,5.0,8.98884332330087
34735,2198.0,85.0,5.0,17.6882496822206
35175,2466.0,85.0,5.0,7.32153606958007
34458,2024.0,85.0,5.0,-7.6226524527308
34519,2057.0,85.0,5.0,3.45778190015287
34654,2146.0,85.0,5.0,-0.279945500802231
36053,2986.0,85.0,5.0,1.56713661112907
35807,730.0,85.0,5.0,0.509362507566735
34665,1420.0,85.0,5.0,-0.96809735856943
34707,2178.0,85.0,5.0,11.816288265872
35136,2447.0,85.0,5.0,39.9339304127706
35648,1101.0,85.0,5.0,-0.996252574192329
35067,1810.0,85.0,5.0,-0.644675817941831
35435,2604.0,85.0,5.0,21.8855145720258
34590,2104.0,85.0,5.0,3.10348646655797
34412,1557.0,85.0,5.0,0.293638137668573
35486,2635.0,85.0,5.0,17.6186770098572
35489,2637.0,85.0,5.0,22.2349154197633
34982,2369.0,85.0,5.0,-3.12677506258873
35537,2666.0,85.0,5.0,14.0979991752826
35979,2933.0,85.0,5.0,6.84496951207497
35944,2915.0,85.0,5.0,9.56119170377837
35122,1074.0,85.0,5.0,-2.83726815964383
35398,2583.0,85.0,5.0,9.89522805016707
34658,2149.0,85.0,5.0,-5.55686381437633
36018,1204.0,85.0,5.0,7.78606135592187
35005,860.0,85.0,5.0,-1.52652289023643
34730,1285.0,85.0,5.0,0.310720979968671
35933,2906.0,85.0,5.0,19.5064997586297
36010,2956.0,85.0,5.0,16.524972349413
35304,508.0,85.0,5.0,13.6793754845066
35009,2385.0,85.0,5.0,2.06259428262707
34874,2286.0,85.0,5.0,-1.63103400571833
35533,220.0,85.0,5.0,30.7844762114148
34713,2182.0,85.0,5.0,18.1388998152839
35187,2474.0,85.0,5.0,3.07694352769977
35907,2892.0,85.0,5.0,-5.58083142913593
35138,2448.0,85.0,5.0,-6.44235539396103
35982,1572.0,85.0,5.0,-8.97865720276099
34708,2179.0,85.0,5.0,41.7047637143696
34697,2172.0,85.0,5.0,6.35944169979237
35691,819.0,85.0,5.0,12.2762788662838
35411,2591.0,85.0,5.0,5.24044470254317
34321,1940.0,85.0,5.0,7.24282646408939
34512,2051.0,85.0,5.0,19.6747124612976
34619,2123.0,85.0,5.0,0.145412929168568
35250,2501.0,85.0,5.0,19.2710925843875
35305,2525.0,85.0,5.0,12.3715593469982
35357,537.0,85.0,5.0,25.0027435510902
34475,2030.0,85.0,5.0,18.9491128749692
35023,2392.0,85.0,5.0,2.825171156257
35493,364.0,85.0,5.0,29.5927616094623
35298,1919.0,85.0,5.0,-4.18102173734566
34476,2031.0,85.0,5.0,3.92650829672237
35892,2886.0,85.0,5.0,2.20410095066317
35318,2535.0,85.0,5.0,-2.82647192258203
34576,2092.0,85.0,5.0,-3.39761514520483
34995,2376.0,85.0,5.0,2.61717987059267
34816,2244.0,85.0,5.0,15.8794149231949
34705,1510.0,85.0,5.0,-1.82233952224159
34671,793.0,85.0,5.0,2.0612417023134
35330,1814.0,85.0,5.0,10.3210237766242
35857,2867.0,85.0,5.0,1.31752334257837
35642,2733.0,85.0,5.0,8.33394218568697
35983,2935.0,85.0,5.0,13.6103960102676
35623,2720.0,85.0,5.0,5.77859969033717
35337,238.0,85.0,5.0,24.9621285805399
34931,1771.0,85.0,5.0,9.18021177009547
36049,655.0,85.0,5.0,10.2444817950991
34310,1136.0,85.0,5.0,9.22802574487417
35178,2469.0,85.0,5.0,-19.8503992401996
34888,2298.0,85.0,5.0,3.82305857572697
34700,2175.0,85.0,5.0,18.1271851318403
34313,1792.0,85.0,5.0,3.57539140664637
35701,2767.0,85.0,5.0,7.45034547509407
35514,1601.0,85.0,5.0,27.3803884212571
35910,2894.0,85.0,5.0,-5.17914873040253
34351,1957.0,85.0,5.0,28.563053434782
34975,2363.0,85.0,5.0,11.6558571746708
34600,2108.0,85.0,5.0,2.19241200315486
34473,535.0,85.0,5.0,7.56459551254392
35013,2386.0,85.0,5.0,10.9607541827913
35265,2507.0,85.0,5.0,-2.26502322487803
35839,2857.0,85.0,5.0,8.14636669955537
35945,2916.0,85.0,5.0,6.02865691611557
35954,2920.0,85.0,5.0,11.8655976163991
35529,555.0,85.0,5.0,32.834732669488
35220,2487.0,85.0,5.0,21.0205481995501
35980,1891.0,85.0,5.0,25.9155902561378
34768,528.0,85.0,5.0,2.1325155518893
34692,1730.0,85.0,5.0,5.21054124204347
34854,2274.0,85.0,5.0,14.145591165747
34698,2173.0,85.0,5.0,14.4694411197638
35591,2701.0,85.0,5.0,10.1014317813887
35606,4.0,85.0,5.0,13.2905791556365
34833,2257.0,85.0,5.0,7.07155325285727
34989,1462.0,85.0,5.0,0.858778727868483
35339,1558.0,85.0,5.0,4.96145592002567
35715,2775.0,85.0,5.0,7.71393266914017
35778,668.0,85.0,5.0,14.5171346594574
35984,1734.0,85.0,5.0,-1.14604264384543
34580,2095.0,85.0,5.0,18.0869555567468
35282,1126.0,85.0,5.0,-10.0402939493813
35241,1768.0,85.0,5.0,12.4255499665786
35438,2606.0,85.0,5.0,3.88375334523527
35687,2755.0,85.0,5.0,22.2492896822402
34384,1976.0,85.0,5.0,18.3920462647999
35655,2741.0,85.0,5.0,17.9391605693698
35020,2390.0,85.0,5.0,15.5593500550322
35452,4244.0,85.0,5.0,-4.52089936155294
34561,341.0,85.0,5.0,10.2860269777235
35912,2896.0,85.0,5.0,7.44591471679627
35619,1705.0,85.0,5.0,0.381723925105568
34967,1223.0,85.0,5.0,3.26105775542167
35144,487.0,85.0,5.0,19.0028568701559
35810,2836.0,85.0,5.0,7.13223072313997
34409,532.0,85.0,5.0,3.45868475640256
35936,2909.0,85.0,5.0,21.2549854874136
35491,225.0,85.0,5.0,28.256767294267
35548,731.0,85.0,5.0,6.6045322816946
35080,2419.0,85.0,5.0,6.93705506172367
35937,2910.0,85.0,5.0,27.1311421358557
35518,2654.0,85.0,5.0,6.94098529918667
35991,951.0,85.0,5.0,5.76508862132207
35459,250.0,85.0,5.0,49.5477825550279
34635,2133.0,85.0,5.0,24.1632376692285
35903,4243.0,85.0,5.0,-3.45143288766278
34746,1706.0,85.0,5.0,2.70971213872557
34307,1931.0,85.0,5.0,2.43089209363297
34314,1550.0,85.0,5.0,0.739055673586471
34688,1394.0,85.0,5.0,-0.981813774739532
35083,2421.0,85.0,5.0,-0.398343681612531
35392,2578.0,85.0,5.0,4.90454093340127
36097,324.0,85.0,5.0,27.0315336983466
34565,2088.0,85.0,5.0,15.9973597592312
35909,866.0,85.0,5.0,1.59225439755237
34336,1950.0,85.0,5.0,2.33430422060187
35602,545.0,85.0,5.0,40.0461456719796
35311,1331.0,85.0,5.0,6.88979498254467
35890,987.0,85.0,5.0,8.03648777148597
35182,519.0,85.0,5.0,23.1820057641425
35260,2505.0,85.0,5.0,57.1678164933636
35078,2417.0,85.0,5.0,5.38111023052326
35592,2702.0,85.0,5.0,1.24033763370527
34615,867.0,85.0,5.0,-12.7648716594823
34334,1948.0,85.0,5.0,-2.41814517326553
34717,2186.0,85.0,5.0,18.5161142363804
35011,1561.0,85.0,5.0,7.51227628180837
34360,1963.0,85.0,5.0,36.17187646289
34435,2011.0,85.0,5.0,0.365881687956271
34732,1583.0,85.0,5.0,-9.46995674706682
34369,1970.0,85.0,5.0,4.16884299950447
35323,2537.0,85.0,5.0,7.05548063812947
34563,4240.0,85.0,5.0,42.1104191724171
34454,1688.0,85.0,5.0,-19.5811682521464
35796,2825.0,85.0,5.0,10.1818671724309
35614,361.0,85.0,5.0,28.8503131823805
34395,1983.0,85.0,5.0,8.61585441192587
35211,2482.0,85.0,5.0,13.8130735498815
35672,1874.0,85.0,5.0,0.40827065866808
34358,115.0,85.0,5.0,0.55179255488617
35858,1390.0,85.0,5.0,4.8245109063719
34953,2349.0,85.0,5.0,42.8001249742508
35314,1427.0,85.0,5.0,6.95028848350017
36082,3000.0,85.0,5.0,13.362866027755
35757,2800.0,85.0,5.0,-9.62667121826432
35264,1726.0,85.0,5.0,7.27404445731547
34964,881.0,85.0,5.0,13.0807155022661
35054,2408.0,85.0,5.0,19.2076096904646
34884,2295.0,85.0,5.0,18.1791236603866
36101,1289.0,85.0,5.0,3.59046633788337
36111,3017.0,85.0,5.0,30.3249026597558
35464,1505.0,85.0,5.0,4.19601490204217
36029,2972.0,85.0,5.0,-14.4611919823566
34377,1973.0,85.0,5.0,11.153211970218
34417,1998.0,85.0,5.0,9.97807900743847
35764,966.0,85.0,5.0,6.09796063090497
34538,2067.0,85.0,5.0,16.44920335993
34645,2141.0,85.0,5.0,2.78195341735587
34743,2204.0,85.0,5.0,2.94164642552577
34948,1452.0,85.0,5.0,-4.40082933786053
35243,1399.0,85.0,5.0,-3.29525173500883
35832,2852.0,85.0,5.0,43.7182362970903
34524,2059.0,85.0,5.0,-1.74691799151323
35510,2649.0,85.0,5.0,-2.28611423684743
34439,2014.0,85.0,5.0,7.55640244011497
34354,1959.0,85.0,5.0,5.72231343193117
35363,2560.0,85.0,5.0,6.72138366101597
34554,2081.0,85.0,5.0,-5.35940738586333
35659,883.0,85.0,5.0,-6.96821895656183
34365,1966.0,85.0,5.0,6.09811848804747
34979,1624.0,85.0,5.0,9.26006572013297
35455,2618.0,85.0,5.0,-2.10572388373263
35340,2549.0,85.0,5.0,3.34094890777777
35299,1838.0,85.0,5.0,-7.99640312615441
35942,1370.0,85.0,5.0,3.72317431230145
34525,1286.0,85.0,5.0,4.42277424548627
34474,1089.0,85.0,5.0,7.00052446028967
35429,1198.0,85.0,5.0,10.5853375497575
34404,1990.0,85.0,5.0,-6.15772570991563
35772,2808.0,85.0,5.0,6.42687956214337
34434,904.0,85.0,5.0,-0.375831794198188
34974,2362.0,85.0,5.0,7.44122939806527
35171,130.0,85.0,5.0,2.50306304073635
34901,644.0,85.0,5.0,1.79866065961817
34505,2049.0,85.0,5.0,-3.20368383054073
34607,2114.0,85.0,5.0,11.6361364612044
34683,308.0,85.0,5.0,22.0923635268558
34858,678.0,85.0,5.0,1.26452343674347
35177,2468.0,85.0,5.0,21.8243922701268
34714,2183.0,85.0,5.0,0.822835909583869
34425,2005.0,85.0,5.0,12.4594244781799
35191,858.0,85.0,5.0,-3.04758226089393
35272,2511.0,85.0,5.0,10.2040188011187
35397,1537.0,85.0,5.0,8.57026971932407
34431,1213.0,85.0,5.0,4.79367887547407
34844,2266.0,85.0,5.0,8.55027251762597
35535,2664.0,85.0,5.0,24.4781289470582
35925,725.0,85.0,5.0,47.9137357870652
35875,2879.0,85.0,5.0,-4.70543269173853
35946,1508.0,85.0,5.0,3.72199953016887
34676,2158.0,85.0,5.0,34.1292948984221
35833,2853.0,85.0,5.0,18.1380419142194
35787,706.0,85.0,5.0,78.6569019450747
34788,547.0,85.0,5.0,12.5292268430145
34589,2103.0,85.0,5.0,42.671239526881
