,drug_row,drug_col,cell_line_name,synergy_hsa
627661,4172.0,2852.0,103.0,0.3319422565710688
634001,4176.0,642.0,12.0,-5.325247011145086
625533,307.0,377.0,177.0,-5.123205423108721
633854,555.0,595.0,12.0,1.5754002771250502
644615,1938.0,595.0,60.0,-1.535203343321803
625574,4176.0,263.0,177.0,-3.969511504054339
624311,4174.0,595.0,51.0,-2.1988101606527586
627691,263.0,4175.0,103.0,2.1259320010420404
624350,595.0,3361.0,51.0,-2.657713343790481
647896,340.0,2852.0,116.0,1.578973781711263
624654,4176.0,3361.0,150.0,-3.810051697170088
647871,4173.0,3297.0,116.0,1.9166958081908183
624641,4175.0,595.0,150.0,-8.243248008794398
625421,555.0,307.0,177.0,-11.192711307767528
644748,307.0,3361.0,60.0,2.9640340503056355
625544,604.0,642.0,177.0,-2.031044208226644
624527,4173.0,4176.0,150.0,-2.526337311249004
627687,263.0,3297.0,103.0,-3.206860010091787
625432,4173.0,2088.0,177.0,1.4679190091207
624371,307.0,4172.0,51.0,1.8103625777782504
625551,263.0,642.0,177.0,-6.384134444561958
633958,4172.0,604.0,12.0,-4.36894328352042
627672,307.0,3361.0,103.0,8.286208748561007
627613,4174.0,604.0,103.0,-6.6879141679202565
625480,4174.0,4175.0,177.0,0.6418938321749053
625490,430.0,307.0,177.0,-3.3767218770300147
624620,307.0,604.0,150.0,-2.331278392220675
625476,4174.0,595.0,177.0,-0.6205274076601393
633874,4173.0,307.0,12.0,-0.4886018692205649
634011,4176.0,2852.0,12.0,0.820604043821485
644663,340.0,377.0,60.0,23.89101663796077
624404,4176.0,3297.0,51.0,5.72521737768742
633873,4173.0,4172.0,12.0,-1.97188687972741
633966,307.0,2088.0,12.0,2.421518704746555
644695,430.0,555.0,60.0,-11.259894748903568
627595,340.0,4175.0,103.0,16.033571324728513
633964,307.0,555.0,12.0,1.0223230672822727
647985,263.0,1938.0,116.0,-4.756955809857998
624271,4173.0,3297.0,51.0,3.028922334510151
624509,555.0,4176.0,150.0,0.2358148367430742
624604,4172.0,3361.0,150.0,-4.048793240863169
625419,555.0,595.0,177.0,-7.294691655760504
625538,307.0,604.0,177.0,-6.564787635966955
644750,307.0,263.0,60.0,-4.325946707475943
625460,340.0,4175.0,177.0,12.263413997970254
644658,340.0,642.0,60.0,1.3623316145695208
644623,642.0,4175.0,60.0,7.60336240720643
642424,377.0,595.0,2.0,-2.074194647919388
633865,4173.0,555.0,12.0,2.818265843396965
647859,555.0,263.0,116.0,-6.105561602582596
633859,555.0,263.0,12.0,-3.618011371394225
624317,430.0,1938.0,51.0,-3.242319192474218
627572,4173.0,595.0,103.0,3.4720330342233368
647868,4173.0,4174.0,116.0,-0.637668693144725
633918,430.0,642.0,12.0,-4.6987785330205245
624613,307.0,2088.0,150.0,10.95229082661583
642452,307.0,4174.0,2.0,2.7811360998433434
625424,555.0,263.0,177.0,-5.44058670594446
627610,4174.0,3297.0,103.0,-1.033374024434005
624574,430.0,604.0,150.0,-10.749978417596362
624589,377.0,3361.0,150.0,3.0958743150035435
633981,604.0,595.0,12.0,-3.5861241908985853
644675,2088.0,642.0,60.0,-0.0243984996813868
625417,555.0,4174.0,177.0,-11.073335630277397
625493,430.0,263.0,177.0,-5.114568945302183
633968,307.0,377.0,12.0,-0.8921761977491995
647946,377.0,2852.0,116.0,-0.6505584558469383
624606,4172.0,263.0,150.0,-4.236548068231832
633930,430.0,2852.0,12.0,-1.42675954864501
633861,555.0,2852.0,12.0,0.6348690172880841
624323,430.0,595.0,51.0,-5.815371321605556
624352,4172.0,642.0,51.0,-3.9560655909356752
625571,4176.0,4172.0,177.0,-3.6094011281348575
624278,4173.0,4175.0,51.0,6.459884804454317
642350,4173.0,555.0,2.0,0.6606637578345951
624618,307.0,4172.0,150.0,1.6111874582442194
624553,2088.0,4175.0,150.0,7.295296058449494
627583,340.0,555.0,103.0,-5.216901112409821
647949,3297.0,3361.0,116.0,7.795870440254992
627555,555.0,4172.0,103.0,-5.1283832688491096
624330,430.0,2852.0,51.0,-6.053595279816637
624337,377.0,430.0,51.0,-4.253848718981021
644669,340.0,604.0,60.0,-2.442676195959808
624335,377.0,2088.0,51.0,-0.96524071543677
644763,263.0,3297.0,60.0,-4.85417438868315
642369,340.0,2088.0,2.0,1.3686029073054218
642353,4173.0,4174.0,2.0,1.4796017100287484
642352,4173.0,2088.0,2.0,-3.205096629227
633900,2088.0,4174.0,12.0,4.498898946960655
627541,1938.0,4175.0,103.0,-2.580351475211184
627676,307.0,2852.0,103.0,4.938103095608026
625473,4174.0,1938.0,177.0,-4.66648540975392
647857,555.0,3361.0,116.0,0.0927829293833363
624245,642.0,595.0,51.0,-3.586725801294605
625422,555.0,3361.0,177.0,2.4030341756286124
627694,4175.0,595.0,103.0,3.083751712724062
624364,307.0,555.0,51.0,7.322049721288448
624355,4172.0,3297.0,51.0,-2.441816659854112
633910,4174.0,3297.0,12.0,-5.937971732770335
642409,430.0,4172.0,2.0,-3.061146630240456
625427,555.0,4176.0,177.0,0.0675429862301763
627647,377.0,4176.0,103.0,-3.485953613297024
633897,340.0,4176.0,12.0,-3.652621757742135
624314,4174.0,263.0,51.0,-8.682348727898582
624642,4175.0,3361.0,150.0,-0.3975821390768737
633912,4174.0,3361.0,12.0,1.3772292888716702
624625,604.0,1938.0,150.0,-6.64928650893701
627708,4176.0,604.0,103.0,-1.997143807295432
624593,377.0,2852.0,150.0,2.5735681199045706
647902,2088.0,595.0,116.0,0.9388949048892076
624485,1938.0,3297.0,150.0,-7.551477241227336
647921,430.0,4174.0,116.0,-8.502538861689409
627552,555.0,4174.0,103.0,-3.469880760990504
633908,4174.0,1938.0,12.0,-4.90056555264884
624382,604.0,3361.0,51.0,-8.174017210803004
633974,307.0,263.0,12.0,-1.928587787740518
647919,430.0,555.0,116.0,-8.037139895248393
624607,4172.0,4175.0,150.0,0.8588030754631483
644734,4172.0,604.0,60.0,-3.3665033542190232
624648,4176.0,642.0,150.0,-2.056962426865685
647951,4172.0,1938.0,116.0,-12.469904075211597
624250,555.0,642.0,51.0,-2.032960994733106
627581,340.0,1938.0,103.0,-2.926789500717016
624542,340.0,4175.0,150.0,11.496968030881966
642362,4173.0,263.0,2.0,2.5838750219561937
625496,430.0,4176.0,177.0,-7.99091414557251
624334,377.0,555.0,51.0,-2.789118264606248
625528,307.0,642.0,177.0,-3.6526168232917473
627668,307.0,377.0,103.0,2.448164420767032
633867,4173.0,2088.0,12.0,-0.4489314317631554
642383,2088.0,1938.0,2.0,-10.722626418782436
627710,4176.0,4175.0,103.0,-3.6256270626047415
624594,377.0,4176.0,150.0,-1.872219941407849
633909,4174.0,642.0,12.0,-5.12608866981552
624560,4174.0,604.0,150.0,-10.672198336260749
644646,4173.0,377.0,60.0,-24.02170681114612
624411,4176.0,2852.0,51.0,4.8460842729374685
644739,307.0,642.0,60.0,0.60235958443498
633850,555.0,642.0,12.0,4.20693359607568
