,drug_row,drug_col,cell_line_name,synergy_hsa
627655,4172.0,3297.0,103.0,-1.79498103432711
634005,4176.0,595.0,12.0,-9.72757839635354
625534,307.0,3297.0,177.0,-2.6321514164335635
633848,642.0,2852.0,12.0,0.2250344719174665
644621,642.0,595.0,60.0,-0.9187164126715556
627538,1938.0,3297.0,103.0,-0.8805230928165297
624311,4174.0,595.0,51.0,-2.1988101606527586
627681,604.0,595.0,103.0,-4.486196940229335
624354,4172.0,4174.0,51.0,-3.6467057516169135
647890,340.0,4172.0,116.0,0.6248090700091635
625404,1938.0,595.0,177.0,-2.2260471887717825
647865,4173.0,555.0,116.0,1.3235654841897024
624649,4176.0,2088.0,150.0,-2.186137285518536
625430,4173.0,555.0,177.0,0.442661699376669
644748,307.0,3361.0,60.0,2.9640340503056355
625545,604.0,3297.0,177.0,-3.078717911443388
624534,340.0,377.0,150.0,29.670645376232383
627679,604.0,642.0,103.0,0.6184583549866861
625440,4173.0,3361.0,177.0,0.9637073297099412
624376,307.0,2852.0,51.0,-0.7499869154044838
625555,263.0,604.0,177.0,-4.530596805087711
633958,4172.0,604.0,12.0,-4.36894328352042
627666,307.0,2088.0,103.0,7.7067194069257
627609,4174.0,642.0,103.0,-8.243487352660148
625485,430.0,2088.0,177.0,-5.976537804915526
625498,377.0,642.0,177.0,-1.270462972086576
624628,604.0,595.0,150.0,-8.643198599707171
625482,430.0,1938.0,177.0,-6.084111235102329
633873,4173.0,4172.0,12.0,-1.97188687972741
642330,642.0,595.0,2.0,-4.163652453648987
644674,2088.0,1938.0,60.0,-3.551685741673196
624408,4176.0,604.0,51.0,-2.682457982504631
633871,4173.0,3297.0,12.0,-5.6150144653006
633968,307.0,377.0,12.0,-0.8921761977491995
644706,430.0,2852.0,60.0,-3.1489345806001623
627593,340.0,604.0,103.0,0.3938482490853978
633966,307.0,2088.0,12.0,2.421518704746555
647984,604.0,2852.0,116.0,-6.575960427024699
624271,4173.0,3297.0,51.0,3.028922334510151
624513,4173.0,340.0,150.0,0.812595466101615
624615,307.0,377.0,150.0,4.0569387634148
625428,4173.0,1938.0,177.0,2.4393536045900013
625538,307.0,604.0,177.0,-6.564787635966955
644750,307.0,263.0,60.0,-4.325946707475943
625469,2088.0,604.0,177.0,-7.309064533065289
644668,340.0,3361.0,60.0,0.0440029833851411
644626,555.0,642.0,60.0,-4.9343380590246575
642432,377.0,4176.0,2.0,-3.735064650984591
633859,555.0,263.0,12.0,-3.618011371394225
647853,555.0,3297.0,116.0,2.401693501551486
633853,555.0,3297.0,12.0,2.76284416613359
624316,4174.0,2852.0,51.0,-2.8494227197100512
627572,4173.0,595.0,103.0,3.4720330342233368
647862,555.0,4176.0,116.0,-0.5910235839043051
633920,430.0,2088.0,12.0,1.9132402149756
624621,307.0,263.0,150.0,-1.1990601383869992
642459,307.0,263.0,2.0,-2.5302806387870462
625433,4173.0,4174.0,177.0,-0.058478843969375
627606,2088.0,4175.0,103.0,6.066082977338436
624583,377.0,4174.0,150.0,-6.2368337729829095
624599,4172.0,642.0,150.0,-7.328499030982303
633986,263.0,642.0,12.0,-9.72567747013521
644688,4174.0,3361.0,60.0,-2.317080273621776
625426,555.0,2852.0,177.0,-1.7906547639947603
625500,377.0,2088.0,177.0,-0.5127220959634422
633971,307.0,4172.0,12.0,-0.781351589825408
647935,377.0,2088.0,116.0,-0.5899936159304213
624616,307.0,3297.0,150.0,7.905994800932558
633929,430.0,4175.0,12.0,6.536642588735045
633855,555.0,4172.0,12.0,7.366113195838015
624324,430.0,4172.0,51.0,-3.8907384526364734
624356,4172.0,595.0,51.0,-3.901671290904897
625576,4176.0,2852.0,177.0,2.013129137703062
624276,4173.0,604.0,51.0,-1.0636181909783389
642353,4173.0,4174.0,2.0,1.4796017100287484
624626,604.0,642.0,150.0,-5.532414622996327
624561,4174.0,263.0,150.0,-6.895598305537386
627582,340.0,642.0,103.0,5.621197854670702
647940,377.0,4172.0,116.0,-0.5902949731197468
627558,555.0,604.0,103.0,-6.316484202601399
624337,377.0,430.0,51.0,-4.253848718981021
624345,377.0,4175.0,51.0,12.548655330867218
644684,4174.0,1938.0,60.0,-6.953210269040476
624342,377.0,3361.0,51.0,2.5394589626295163
644763,263.0,3297.0,60.0,-4.85417438868315
642375,340.0,4172.0,2.0,6.117678758430778
642356,4173.0,3297.0,2.0,-2.6249765563203264
642354,4173.0,430.0,2.0,1.115029419559465
633892,340.0,3361.0,12.0,-1.5683778253536125
627545,642.0,595.0,103.0,0.2821696384392317
627669,307.0,3297.0,103.0,6.529756186204601
625480,4174.0,4175.0,177.0,0.6418938321749053
647850,555.0,642.0,116.0,-3.5181499120217743
624243,642.0,1938.0,51.0,-4.599094391746887
625431,4173.0,340.0,177.0,-1.6746784803346544
627684,604.0,2852.0,103.0,-5.906688178829161
624369,307.0,3297.0,51.0,3.795566165658688
624361,4172.0,2852.0,51.0,-5.3903633799603385
633912,4174.0,3361.0,12.0,1.3772292888716702
642416,430.0,4176.0,2.0,-2.60630026445508
625435,4173.0,377.0,177.0,-29.556509144208537
627642,377.0,3361.0,103.0,1.64840717339218
633889,340.0,595.0,12.0,-1.58154684470709
624313,4174.0,604.0,51.0,-4.204771845639244
624650,4176.0,4174.0,150.0,-1.4496849475014952
633913,4174.0,604.0,12.0,-7.54828240680855
624633,263.0,642.0,150.0,-10.916150413829106
627700,4176.0,1938.0,103.0,-2.4214006793168377
624602,4172.0,3297.0,150.0,-7.320860313823059
647896,340.0,2852.0,116.0,1.578973781711263
624489,1938.0,2852.0,150.0,-3.577311489300836
647914,4174.0,263.0,116.0,-8.88459823743279
627554,555.0,595.0,103.0,-3.694651176142664
633908,4174.0,1938.0,12.0,-4.90056555264884
624386,263.0,642.0,51.0,-5.905647732552388
633978,604.0,1938.0,12.0,-5.882070837563965
647913,4174.0,604.0,116.0,-13.461595465758556
624617,307.0,595.0,150.0,-4.259313330612419
644735,4172.0,263.0,60.0,-7.569063447591731
624654,4176.0,3361.0,150.0,-3.810051697170088
647943,377.0,604.0,116.0,-7.033441555661279
624249,555.0,1938.0,51.0,-0.4602421416383387
627580,4173.0,4176.0,103.0,-0.6074379807944421
624551,2088.0,604.0,150.0,-7.534363784022297
642368,340.0,555.0,2.0,-4.065444892563868
625504,377.0,595.0,177.0,-0.4923564021396199
624341,377.0,307.0,51.0,7.938017853689569
625527,307.0,1938.0,177.0,-4.447913119848405
627660,4172.0,4175.0,103.0,5.461631836759651
633862,555.0,4176.0,12.0,-0.3236482311328695
642394,4174.0,642.0,2.0,-9.146787703353406
627703,4176.0,4174.0,103.0,-4.059854410470741
624603,4172.0,595.0,150.0,-7.610224671254944
633910,4174.0,3297.0,12.0,-5.937971732770335
624570,430.0,595.0,150.0,-12.79036204383313
644659,340.0,555.0,60.0,-8.946385021233443
624488,1938.0,4175.0,150.0,-7.534952166544052
644740,307.0,555.0,60.0,5.838192606539673
633844,642.0,3297.0,12.0,-8.321561043132435
624590,377.0,604.0,150.0,-5.450797796743868
647901,2088.0,3297.0,116.0,1.107922945372422
633905,2088.0,263.0,12.0,-3.72065727906994
627611,4174.0,595.0,103.0,1.9126702003790803
644767,263.0,4175.0,60.0,-1.0271925637691486
624527,4173.0,4176.0,150.0,-2.526337311249004
647962,307.0,1938.0,116.0,-3.565441700564479
647924,430.0,4172.0,116.0,-4.301516222043694
624406,4176.0,4172.0,51.0,-0.6813224195024267
633861,555.0,2852.0,12.0,0.6348690172880841
627571,4173.0,3297.0,103.0,2.20896662005213
627596,340.0,2852.0,103.0,1.4851466587298794
648007,4176.0,3361.0,116.0,-10.085130882004352
624245,642.0,595.0,51.0,-3.586725801294605
647950,595.0,3361.0,116.0,-2.8538004386740745
624502,555.0,4172.0,150.0,-8.212531663031182
642334,555.0,1938.0,2.0,-7.006521959246678
625487,430.0,3297.0,177.0,-2.0587626727381445
633936,377.0,4174.0,12.0,-2.4908065987918766
624586,377.0,595.0,150.0,-9.974055299670908
625452,340.0,377.0,177.0,29.37247848507945
633869,4173.0,430.0,12.0,2.62794335565576
627678,604.0,1938.0,103.0,-2.708676785196068
647876,4173.0,604.0,116.0,-6.852963819299642
627576,4173.0,604.0,103.0,1.0423977797855075
633987,263.0,3297.0,12.0,-11.336069421523453
642393,4174.0,1938.0,2.0,-8.630674198044904
647842,1938.0,2852.0,116.0,-2.3078329555309978
642389,2088.0,604.0,2.0,-10.382153907713148
644712,377.0,4174.0,60.0,-5.159036494895965
647960,4172.0,4175.0,116.0,14.937388402434042
633990,263.0,604.0,12.0,-7.27162091459709
644715,377.0,595.0,60.0,-5.615716687351641
642350,4173.0,555.0,2.0,0.6606637578345951
647938,377.0,3297.0,116.0,4.537816715017208
627552,555.0,4174.0,103.0,-3.469880760990504
642327,1938.0,2852.0,2.0,-5.688033188971509
648011,4176.0,2852.0,116.0,1.4962657776433468
642460,307.0,4175.0,2.0,8.949632940755782
624511,4173.0,642.0,150.0,5.437524236089591
624591,377.0,263.0,150.0,-4.29844429210079
647933,377.0,642.0,116.0,-2.910100110767279
644675,2088.0,642.0,60.0,-0.0243984996813868
624573,430.0,3361.0,150.0,-3.836532597017504
644728,4172.0,642.0,60.0,-3.283464494100569
624339,377.0,595.0,51.0,-1.7782113523564211
624492,642.0,595.0,150.0,-6.227367721350844
625423,555.0,604.0,177.0,-10.619998474172306
647987,263.0,3297.0,116.0,-7.076628026459726
642431,377.0,2852.0,2.0,-3.5664695679700817
642433,3297.0,595.0,2.0,-2.081615105960488
627614,4174.0,263.0,103.0,-8.402685375242747
624291,340.0,307.0,51.0,0.3736729171367802
633854,555.0,595.0,12.0,1.5754002771250502
624404,4176.0,3297.0,51.0,5.72521737768742
634002,4176.0,2088.0,12.0,-4.275083075676065
627647,377.0,4176.0,103.0,-3.485953613297024
633876,4173.0,604.0,12.0,-6.91274408924188
625432,4173.0,2088.0,177.0,1.4679190091207
625551,263.0,642.0,177.0,-6.384134444561958
627711,4176.0,2852.0,103.0,4.201789411195063
642373,340.0,3297.0,2.0,5.801724325246093
644774,2852.0,595.0,60.0,-2.5768278568108065
644757,604.0,595.0,60.0,0.6136817059357043
647854,555.0,595.0,116.0,-6.179042457340305
644710,377.0,555.0,60.0,-10.476592160108156
624238,1938.0,3297.0,51.0,-1.6860800018236526
625568,4176.0,4174.0,177.0,-8.39354314874909
625492,430.0,604.0,177.0,-8.815139908413899
625519,4172.0,4174.0,177.0,-5.650248799090648
625437,4173.0,595.0,177.0,1.4568525269635564
644741,307.0,4173.0,60.0,3.667795232526544
627590,340.0,4172.0,103.0,3.3770211389525167
644636,555.0,4175.0,60.0,-7.201089167566792
633949,3297.0,3361.0,12.0,-2.390413185853225
627658,4172.0,604.0,103.0,-2.522370461500465
633951,4172.0,1938.0,12.0,-9.662374257749615
647958,4172.0,604.0,116.0,-9.7360132436325
624411,4176.0,2852.0,51.0,4.8460842729374685
624521,4173.0,307.0,150.0,7.297470219161631
627563,4173.0,1938.0,103.0,3.867619777311295
624395,4175.0,3361.0,51.0,6.540305822743932
642446,4172.0,2852.0,2.0,0.0153863387784863
627701,4176.0,642.0,103.0,-4.068310857021518
