,drug_row,drug_col,cell_line_name,synergy_hsa
627676,307.0,2852.0,103.0,4.938103095608026
642331,642.0,3361.0,2.0,-5.623520308269423
625546,604.0,595.0,177.0,-6.18354781805001
633865,4173.0,555.0,12.0,2.818265843396965
644630,555.0,595.0,60.0,-3.7945323796235337
627551,555.0,2088.0,103.0,-5.758470830234948
624312,4174.0,3361.0,51.0,-0.3417649471448037
627701,4176.0,642.0,103.0,-4.068310857021518
624349,3297.0,3361.0,51.0,3.63725534744443
647889,340.0,595.0,116.0,-0.0955667783298656
625411,642.0,3361.0,177.0,-1.3614437671939617
647865,4173.0,555.0,116.0,1.3235654841897024
624656,4176.0,263.0,150.0,-0.0128022405250199
625437,4173.0,595.0,177.0,1.4568525269635564
644747,307.0,4172.0,60.0,6.126913073208593
625557,263.0,2852.0,177.0,1.8260881771286417
624530,340.0,555.0,150.0,-3.863966129179474
627698,2852.0,595.0,103.0,1.54851691982675
625448,340.0,555.0,177.0,-6.800228142277871
624372,307.0,3361.0,51.0,1.5965220003514364
625569,4176.0,3297.0,177.0,4.359273840059007
633971,307.0,4172.0,12.0,-0.781351589825408
627686,263.0,642.0,103.0,-8.639937619194036
627630,430.0,2852.0,103.0,-3.4782297753549063
625497,377.0,1938.0,177.0,1.1982377101368364
625508,377.0,604.0,177.0,-3.3539068481198377
624633,263.0,642.0,150.0,-10.916150413829106
625492,430.0,604.0,177.0,-8.815139908413899
633888,340.0,3297.0,12.0,1.2056574816351997
642339,555.0,595.0,2.0,-3.0458527298730687
644679,2088.0,3361.0,60.0,3.254278498804492
624401,4176.0,642.0,51.0,-3.521391523012886
633887,340.0,377.0,12.0,16.53668047650465
633982,604.0,3361.0,12.0,-2.071086585069449
644705,430.0,4175.0,60.0,11.936732506907088
627611,4174.0,595.0,103.0,1.9126702003790803
633979,604.0,642.0,12.0,-0.1732924686736101
647983,604.0,4175.0,116.0,-0.6954261188415943
624276,4173.0,604.0,51.0,-1.0636181909783389
624508,555.0,2852.0,150.0,2.598482799839198
624617,307.0,595.0,150.0,-4.259313330612419
625435,4173.0,377.0,177.0,-29.556509144208537
625550,263.0,1938.0,177.0,-5.614307511804023
644749,307.0,604.0,60.0,-2.1271628629331145
625478,4174.0,604.0,177.0,-5.887549985710008
644674,2088.0,1938.0,60.0,-3.551685741673196
644637,555.0,2852.0,60.0,-3.161173774933436
642434,3297.0,3361.0,2.0,5.604322227335829
633878,4173.0,4175.0,12.0,4.012247921723055
647857,555.0,3361.0,116.0,0.0927829293833363
633869,4173.0,430.0,12.0,2.62794335565576
624319,430.0,555.0,51.0,-3.640206296786939
627588,340.0,3297.0,103.0,5.573269756383655
647863,4173.0,1938.0,116.0,2.1361677587621863
633929,430.0,4175.0,12.0,6.536642588735045
624625,604.0,1938.0,150.0,-6.64928650893701
642462,307.0,4176.0,2.0,-2.2934270590583936
625441,4173.0,604.0,177.0,-2.4204021146611683
627627,430.0,604.0,103.0,-6.516437967544572
624579,377.0,1938.0,150.0,-3.439921918659124
624600,4172.0,2088.0,150.0,4.185347632191443
633997,2852.0,3297.0,12.0,-2.6780391786476745
644690,4174.0,263.0,60.0,-10.731040163058136
625432,4173.0,2088.0,177.0,1.4679190091207
625511,377.0,2852.0,177.0,0.7107970552143413
633984,604.0,2852.0,12.0,-3.60670035223951
647940,377.0,4172.0,116.0,-0.5902949731197468
624618,307.0,4172.0,150.0,1.6111874582442194
633943,377.0,604.0,12.0,-7.57556389442088
