,drug_row,drug_col,cell_line_name,synergy_hsa
627674,307.0,263.0,103.0,4.000847650949048
634010,4176.0,4175.0,12.0,-2.237014331649445
625538,307.0,604.0,177.0,-6.564787635966955
633871,4173.0,3297.0,12.0,-5.6150144653006
644615,1938.0,595.0,60.0,-1.535203343321803
627544,642.0,3297.0,103.0,0.3480221659585076
624307,2088.0,2852.0,51.0,-3.3104743105849423
627699,2852.0,3361.0,103.0,-1.983252108912812
624345,377.0,4175.0,51.0,12.548655330867218
647885,340.0,4174.0,116.0,1.465460306837942
625406,1938.0,4175.0,177.0,-3.8510747115670463
647857,555.0,3361.0,116.0,0.0927829293833363
624652,4176.0,595.0,150.0,-4.471844628334067
625427,555.0,4176.0,177.0,0.0675429862301763
644738,307.0,1938.0,60.0,-2.8314555495923885
625550,263.0,1938.0,177.0,-5.614307511804023
624535,340.0,3297.0,150.0,5.839965099161932
627696,4175.0,2852.0,103.0,1.20227546310602
625438,4173.0,4172.0,177.0,-4.605994497060644
624365,307.0,4173.0,51.0,1.11719693909746
625558,4175.0,3297.0,177.0,6.212111435152186
633967,307.0,4174.0,12.0,2.5794195704709253
627685,263.0,1938.0,103.0,-0.9362016870746114
627621,430.0,4174.0,103.0,-4.647086622537304
625484,430.0,555.0,177.0,-9.405750667334512
625497,377.0,1938.0,177.0,1.1982377101368364
624629,604.0,3361.0,150.0,-8.886430824277019
625481,4174.0,2852.0,177.0,1.3760900087891943
633894,340.0,263.0,12.0,-2.2408880097610098
642333,642.0,2852.0,2.0,-5.018376725926293
644667,340.0,307.0,60.0,6.131358723128753
624403,4176.0,4174.0,51.0,-2.97281926777632
633892,340.0,3361.0,12.0,-1.5683778253536125
633976,307.0,2852.0,12.0,1.127043357854438
644695,430.0,555.0,60.0,-11.259894748903568
627603,2088.0,3361.0,103.0,2.043085447415385
633973,307.0,604.0,12.0,-8.12317261203885
647985,263.0,1938.0,116.0,-4.756955809857998
624272,4173.0,595.0,51.0,3.863552473806936
624513,4173.0,340.0,150.0,0.812595466101615
624613,307.0,2088.0,150.0,10.95229082661583
625425,555.0,4175.0,177.0,-8.88926347769134
625543,604.0,1938.0,177.0,-3.1727159894583488
644740,307.0,555.0,60.0,5.838192606539673
625466,2088.0,3297.0,177.0,0.1168916703352056
644661,340.0,4174.0,60.0,2.6258818731360023
644624,642.0,2852.0,60.0,-3.630082914820892
642432,377.0,4176.0,2.0,-3.735064650984591
633883,340.0,555.0,12.0,7.823628286094535
647847,642.0,4175.0,116.0,11.617477495629544
633876,4173.0,604.0,12.0,-6.91274408924188
624313,4174.0,604.0,51.0,-4.204771845639244
627576,4173.0,604.0,103.0,1.0423977797855075
647853,555.0,3297.0,116.0,2.401693501551486
633932,377.0,1938.0,12.0,-7.298781315457084
624619,307.0,3361.0,150.0,3.194799271258543
642459,307.0,263.0,2.0,-2.5302806387870462
625430,4173.0,555.0,177.0,0.442661699376669
627618,430.0,642.0,103.0,-2.353593490493643
624583,377.0,4174.0,150.0,-6.2368337729829095
624599,4172.0,642.0,150.0,-7.328499030982303
633993,4175.0,3297.0,12.0,-1.07642688394726
644677,2088.0,3297.0,60.0,2.1927622204453265
625422,555.0,3361.0,177.0,2.4030341756286124
625500,377.0,2088.0,177.0,-0.5127220959634422
633978,604.0,1938.0,12.0,-5.882070837563965
647938,377.0,3297.0,116.0,4.537816715017208
