,drug_row,drug_col,cell_line_name,synergy_loewe
618319,216.0,827.0,130.0,4.54276955647539
618235,4240.0,827.0,129.0,2.38817441461536
618327,216.0,216.0,130.0,5.78338846957217
618338,283.0,252.0,130.0,5.15470333144041
618301,216.0,556.0,130.0,3.82081121536292
618259,283.0,751.0,129.0,-0.460732539201716
618182,296.0,556.0,129.0,13.8020322694319
618286,300.0,4077.0,130.0,5.70006061946285
618215,283.0,556.0,129.0,19.8491727552198
618233,283.0,827.0,129.0,5.62171799417624
618289,343.0,4077.0,130.0,1.52336251676889
618210,827.0,556.0,129.0,7.58662354466347
618212,252.0,556.0,129.0,26.1619050616128
618209,556.0,556.0,129.0,-2.1304197230337
618324,3023.0,827.0,130.0,4.08803015810825
618267,3023.0,3023.0,129.0,-0.826166653865067
618237,216.0,216.0,129.0,3.01958081074194
618200,341.0,4077.0,129.0,6.36256124776906
618299,556.0,556.0,130.0,-1.44582956969802
618231,2490.0,827.0,129.0,2.30287474660192
618208,2373.0,420.0,129.0,1.56811459257003
618268,4240.0,3023.0,129.0,4.90052170894637
618281,325.0,556.0,130.0,11.1218764907263
618358,4240.0,3023.0,130.0,6.1454322523865
618242,3023.0,216.0,129.0,3.01274528896156
618219,827.0,331.0,129.0,0.847212837086026
618320,252.0,827.0,130.0,10.1468685582373
618277,341.0,556.0,130.0,8.05320654609496
618354,3023.0,283.0,130.0,5.24983149630214
618223,751.0,331.0,129.0,2.80693934320083
618282,334.0,556.0,130.0,7.99295159145782
618360,4240.0,4240.0,130.0,-2.45114785766551
618261,4240.0,751.0,129.0,-1.01136326578721
618356,345.0,283.0,130.0,9.39327634151075
618352,345.0,751.0,130.0,5.60838366934501
618249,3023.0,252.0,129.0,14.6568241279111
618187,341.0,556.0,129.0,6.95946566737766
618288,359.0,4077.0,130.0,6.58537496445202
618317,345.0,331.0,130.0,11.2765293834266
618244,345.0,216.0,129.0,-2.30792938269466
618225,3023.0,331.0,129.0,6.73161924664065
618278,352.0,556.0,130.0,-12.366892635634
618224,283.0,331.0,129.0,-12.0832799471356
618346,4240.0,2490.0,130.0,12.5720131565901
618189,345.0,556.0,129.0,-0.0003745735080447
618236,345.0,827.0,129.0,2.38747026874274
618271,345.0,4240.0,129.0,-0.0003875771135501
618292,345.0,4077.0,130.0,24.3927824977721
618284,1483.0,556.0,130.0,-2.04811701096602
618332,3023.0,216.0,130.0,7.31960021662298
618343,751.0,2490.0,130.0,11.2887444003834
618190,329.0,556.0,129.0,7.59075943239099
618198,359.0,4077.0,129.0,6.81941997282664
618315,3023.0,331.0,130.0,3.37418025119754
618323,283.0,827.0,130.0,4.72637537041748
618185,359.0,556.0,129.0,12.2691331838734
618203,329.0,4077.0,129.0,10.1386699197935
618230,252.0,827.0,129.0,7.34035531819402
618273,300.0,556.0,130.0,6.374009407118
618329,2490.0,216.0,130.0,4.5946583100249
618188,352.0,556.0,129.0,11.9876434104709
618306,3023.0,556.0,130.0,1.57829793294269
618184,295.0,556.0,129.0,13.2261360951267
618331,283.0,216.0,130.0,1.01273021580222
618251,345.0,252.0,129.0,12.5139718252042
618245,252.0,252.0,129.0,1.78232030121581
618310,216.0,331.0,130.0,-3.72107735949821
618240,751.0,216.0,129.0,-0.165567382166176
618311,252.0,331.0,130.0,-9.94109389820061
618260,3023.0,751.0,129.0,-0.129597033215597
618359,345.0,3023.0,130.0,22.7755445381919
618280,329.0,556.0,130.0,13.1417495769404
618353,283.0,283.0,130.0,0.0373051338088122
618295,334.0,4077.0,130.0,1.38078699121892
618234,3023.0,827.0,129.0,2.48226911458647
618255,3023.0,2490.0,129.0,5.06386898115382
618294,325.0,4077.0,130.0,8.9904695306415
618243,4240.0,216.0,129.0,-9.01904360878173
618291,352.0,4077.0,130.0,9.96733272188068
618335,252.0,252.0,130.0,-0.610590135964718
618207,1483.0,4077.0,129.0,-11.0740165481954
618254,283.0,2490.0,129.0,5.0030126078771
618276,343.0,556.0,130.0,14.6418389215705
618222,2490.0,331.0,129.0,-1.96906280096163
618355,4240.0,283.0,130.0,-0.298840896478776
618257,345.0,2490.0,129.0,1.85038301670928
618262,345.0,751.0,129.0,5.05215509206182
618342,2490.0,2490.0,130.0,0.236330286809868
618229,216.0,827.0,129.0,0.732536970389792
618216,3023.0,556.0,129.0,1.29923275799126
618314,283.0,331.0,130.0,-18.9571144487863
618351,4240.0,751.0,130.0,-0.427165616303708
618183,300.0,556.0,129.0,13.1406137421302
618248,283.0,252.0,129.0,5.62774045932056
618344,283.0,2490.0,130.0,-1.37554750000233
618309,827.0,331.0,130.0,-5.64789905958693
618304,751.0,556.0,130.0,0.852679301903896
618325,4240.0,827.0,130.0,-1.68096669916482
618290,341.0,4077.0,130.0,8.64314828824912
618275,359.0,556.0,130.0,-10.3905463891463
618330,751.0,216.0,130.0,0.980751649362556
618361,345.0,4240.0,130.0,-0.0003875771135501
618206,331.0,4077.0,129.0,10.6337009643806
618272,296.0,556.0,130.0,7.58739854231694
618313,751.0,331.0,130.0,-0.588803992684132
618199,343.0,4077.0,129.0,4.92184214522411
618296,331.0,4077.0,130.0,-2.73737586121405
618308,331.0,331.0,130.0,-4.36606046061389
