,drug_row,drug_col,cell_line_name,synergy_loewe
618324,3023.0,827.0,130.0,4.08803015810825
618233,283.0,827.0,129.0,5.62171799417624
618332,3023.0,216.0,130.0,7.31960021662298
618341,345.0,252.0,130.0,7.36409871806405
618302,252.0,556.0,130.0,7.60498769694371
618255,3023.0,2490.0,129.0,5.06386898115382
618182,296.0,556.0,129.0,13.8020322694319
618286,300.0,4077.0,130.0,5.70006061946285
618217,4240.0,556.0,129.0,7.2535301899272
618229,216.0,827.0,129.0,0.732536970389792
618288,359.0,4077.0,130.0,6.58537496445202
618211,216.0,556.0,129.0,1.59321406665195
618213,2490.0,556.0,129.0,8.06300736721481
618209,556.0,556.0,129.0,-2.1304197230337
618329,2490.0,216.0,130.0,4.5946583100249
618264,3023.0,283.0,129.0,10.9595809012269
618238,252.0,216.0,129.0,2.05496144900221
618201,352.0,4077.0,129.0,10.4736251790909
618301,216.0,556.0,130.0,3.82081121536292
618228,827.0,827.0,129.0,1.28329824144619
618208,2373.0,420.0,129.0,1.56811459257003
618265,4240.0,283.0,129.0,2.93737606684471
618282,334.0,556.0,130.0,7.99295159145782
618357,3023.0,3023.0,130.0,-2.05248488144346
618241,283.0,216.0,129.0,2.98697847697434
618219,827.0,331.0,129.0,0.847212837086026
618325,4240.0,827.0,130.0,-1.68096669916482
618275,359.0,556.0,130.0,-10.3905463891463
618353,283.0,283.0,130.0,0.0373051338088122
618222,2490.0,331.0,129.0,-1.96906280096163
618283,331.0,556.0,130.0,-0.0004186315686316
618360,4240.0,4240.0,130.0,-2.45114785766551
618258,751.0,751.0,129.0,-3.7845177053018
618356,345.0,283.0,130.0,9.39327634151075
618350,3023.0,751.0,130.0,0.716174232786534
618248,283.0,252.0,129.0,5.62774045932056
618188,352.0,556.0,129.0,11.9876434104709
618287,295.0,4077.0,130.0,6.97408674099009
618320,252.0,827.0,130.0,10.1468685582373
618244,345.0,216.0,129.0,-2.30792938269466
618224,283.0,331.0,129.0,-12.0832799471356
618276,343.0,556.0,130.0,14.6418389215705
618223,751.0,331.0,129.0,2.80693934320083
618346,4240.0,2490.0,130.0,12.5720131565901
618190,329.0,556.0,129.0,7.59075943239099
618235,4240.0,827.0,129.0,2.38817441461536
618268,4240.0,3023.0,129.0,4.90052170894637
618291,352.0,4077.0,130.0,9.96733272188068
618285,296.0,4077.0,130.0,4.21643084900632
618337,751.0,252.0,130.0,6.00328435384039
618344,283.0,2490.0,130.0,-1.37554750000233
618191,325.0,556.0,129.0,11.881330180563
618197,295.0,4077.0,129.0,10.2805366391042
618318,827.0,827.0,130.0,-3.02874457947216
618327,216.0,216.0,130.0,5.78338846957217
618186,343.0,556.0,129.0,15.8304886694356
618203,329.0,4077.0,129.0,10.1386699197935
618227,345.0,331.0,129.0,7.53569712752902
618270,4240.0,4240.0,129.0,-2.56241037555161
618334,345.0,216.0,130.0,-4.04699906346504
618189,345.0,556.0,129.0,-0.0003745735080447
618310,216.0,331.0,130.0,-3.72107735949821
618185,359.0,556.0,129.0,12.2691331838734
618336,2490.0,252.0,130.0,2.82233382410091
618249,3023.0,252.0,129.0,14.6568241279111
618245,252.0,252.0,129.0,1.78232030121581
618313,751.0,331.0,130.0,-0.588803992684132
618240,751.0,216.0,129.0,-0.165567382166176
618314,283.0,331.0,130.0,-18.9571144487863
618256,4240.0,2490.0,129.0,2.21684631377899
618359,345.0,3023.0,130.0,22.7755445381919
618280,329.0,556.0,130.0,13.1417495769404
618351,4240.0,751.0,130.0,-0.427165616303708
618293,329.0,4077.0,130.0,6.32731682513506
618232,751.0,827.0,129.0,2.12334237394806
618253,751.0,2490.0,129.0,4.00716863248469
618292,345.0,4077.0,130.0,24.3927824977721
618242,3023.0,216.0,129.0,3.01274528896156
618290,341.0,4077.0,130.0,8.64314828824912
618340,4240.0,252.0,130.0,4.55049481929535
618207,1483.0,4077.0,129.0,-11.0740165481954
618252,2490.0,2490.0,129.0,3.16556237602904
618274,295.0,556.0,130.0,10.0945765039914
618221,252.0,331.0,129.0,1.08066679212477
618355,4240.0,283.0,130.0,-0.298840896478776
618254,283.0,2490.0,129.0,5.0030126078771
618259,283.0,751.0,129.0,-0.460732539201716
618343,751.0,2490.0,130.0,11.2887444003834
618226,4240.0,331.0,129.0,5.3477150365625
618218,331.0,331.0,129.0,-3.49249431361867
618316,4240.0,331.0,130.0,6.97801652955535
618349,283.0,751.0,130.0,2.41469810148251
618184,295.0,556.0,129.0,13.2261360951267
618247,751.0,252.0,129.0,5.37251312712532
618345,3023.0,2490.0,130.0,2.90023792421868
618312,2490.0,331.0,130.0,0.354190802244421
618305,283.0,556.0,130.0,-11.1386839346186
618330,751.0,216.0,130.0,0.980751649362556
618289,343.0,4077.0,130.0,1.52336251676889
618272,296.0,556.0,130.0,7.58739854231694
618335,252.0,252.0,130.0,-0.610590135964718
618361,345.0,4240.0,130.0,-0.0003875771135501
618206,331.0,4077.0,129.0,10.6337009643806
618269,345.0,3023.0,129.0,9.19034107093898
618315,3023.0,331.0,130.0,3.37418025119754
618199,343.0,4077.0,129.0,4.92184214522411
618294,325.0,4077.0,130.0,8.9904695306415
618311,252.0,331.0,130.0,-9.94109389820061
