,drug_row,drug_col,cell_line_name,synergy_loewe
618318,827.0,827.0,130.0,-3.02874457947216
618231,2490.0,827.0,129.0,2.30287474660192
618332,3023.0,216.0,130.0,7.31960021662298
618343,751.0,2490.0,130.0,11.2887444003834
618298,2373.0,420.0,130.0,-31.0053127989625
618257,345.0,2490.0,129.0,1.85038301670928
618182,296.0,556.0,129.0,13.8020322694319
618285,296.0,4077.0,130.0,4.21643084900632
618216,3023.0,556.0,129.0,1.29923275799126
618229,216.0,827.0,129.0,0.732536970389792
618287,295.0,4077.0,130.0,6.97408674099009
618212,252.0,556.0,129.0,26.1619050616128
618213,2490.0,556.0,129.0,8.06300736721481
618211,216.0,556.0,129.0,1.59321406665195
618329,2490.0,216.0,130.0,4.5946583100249
618265,4240.0,283.0,129.0,2.93737606684471
618234,3023.0,827.0,129.0,2.48226911458647
618200,341.0,4077.0,129.0,6.36256124776906
618296,331.0,4077.0,130.0,-2.73737586121405
618228,827.0,827.0,129.0,1.28329824144619
618210,827.0,556.0,129.0,7.58662354466347
618266,345.0,283.0,129.0,-2.05909490569085
618280,329.0,556.0,130.0,13.1417495769404
618357,3023.0,3023.0,130.0,-2.05248488144346
618237,216.0,216.0,129.0,3.01958081074194
618218,331.0,331.0,129.0,-3.49249431361867
618320,252.0,827.0,130.0,10.1468685582373
618275,359.0,556.0,130.0,-10.3905463891463
618354,3023.0,283.0,130.0,5.24983149630214
618222,2490.0,331.0,129.0,-1.96906280096163
618281,325.0,556.0,130.0,11.1218764907263
618360,4240.0,4240.0,130.0,-2.45114785766551
618259,283.0,751.0,129.0,-0.460732539201716
618356,345.0,283.0,130.0,9.39327634151075
618352,345.0,751.0,130.0,5.60838366934501
618247,751.0,252.0,129.0,5.37251312712532
618188,352.0,556.0,129.0,11.9876434104709
618286,300.0,4077.0,130.0,5.70006061946285
618314,283.0,331.0,130.0,-18.9571144487863
618240,751.0,216.0,129.0,-0.165567382166176
618224,283.0,331.0,129.0,-12.0832799471356
618276,343.0,556.0,130.0,14.6418389215705
618223,751.0,331.0,129.0,2.80693934320083
618348,751.0,751.0,130.0,-2.11615879181709
618192,334.0,556.0,129.0,14.1160353860382
618233,283.0,827.0,129.0,5.62171799417624
618269,345.0,3023.0,129.0,9.19034107093898
618290,341.0,4077.0,130.0,8.64314828824912
618284,1483.0,556.0,130.0,-2.04811701096602
618337,751.0,252.0,130.0,6.00328435384039
618346,4240.0,2490.0,130.0,12.5720131565901
618193,331.0,556.0,129.0,-0.0004186315686316
618198,359.0,4077.0,129.0,6.81941997282664
618313,751.0,331.0,130.0,-0.588803992684132
618327,216.0,216.0,130.0,5.78338846957217
618186,343.0,556.0,129.0,15.8304886694356
618203,329.0,4077.0,129.0,10.1386699197935
618227,345.0,331.0,129.0,7.53569712752902
618271,345.0,4240.0,129.0,-0.0003875771135501
618334,345.0,216.0,130.0,-4.04699906346504
618191,325.0,556.0,129.0,11.881330180563
618304,751.0,556.0,130.0,0.852679301903896
618185,359.0,556.0,129.0,12.2691331838734
618336,2490.0,252.0,130.0,2.82233382410091
618248,283.0,252.0,129.0,5.62774045932056
618241,283.0,216.0,129.0,2.98697847697434
618307,4240.0,556.0,130.0,10.1048003745584
618236,345.0,827.0,129.0,2.38747026874274
618308,331.0,331.0,130.0,-4.36606046061389
618258,751.0,751.0,129.0,-3.7845177053018
618359,345.0,3023.0,130.0,22.7755445381919
618279,345.0,556.0,130.0,-0.0003745735080447
618353,283.0,283.0,130.0,0.0373051338088122
618292,345.0,4077.0,130.0,24.3927824977721
618230,252.0,827.0,129.0,7.34035531819402
618255,3023.0,2490.0,129.0,5.06386898115382
618291,352.0,4077.0,130.0,9.96733272188068
618238,252.0,216.0,129.0,2.05496144900221
618289,343.0,4077.0,130.0,1.52336251676889
618342,2490.0,2490.0,130.0,0.236330286809868
618209,556.0,556.0,129.0,-2.1304197230337
618252,2490.0,2490.0,129.0,3.16556237602904
618274,295.0,556.0,130.0,10.0945765039914
618221,252.0,331.0,129.0,1.08066679212477
618355,4240.0,283.0,130.0,-0.298840896478776
618256,4240.0,2490.0,129.0,2.21684631377899
618260,3023.0,751.0,129.0,-0.129597033215597
618344,283.0,2490.0,130.0,-1.37554750000233
618226,4240.0,331.0,129.0,5.3477150365625
618217,4240.0,556.0,129.0,7.2535301899272
618312,2490.0,331.0,130.0,0.354190802244421
618351,4240.0,751.0,130.0,-0.427165616303708
618184,295.0,556.0,129.0,13.2261360951267
618246,2490.0,252.0,129.0,1.67863952520547
618347,345.0,2490.0,130.0,16.4103883839485
618306,3023.0,556.0,130.0,1.57829793294269
618301,216.0,556.0,130.0,3.82081121536292
618330,751.0,216.0,130.0,0.980751649362556
618288,359.0,4077.0,130.0,6.58537496445202
618273,300.0,556.0,130.0,6.374009407118
618335,252.0,252.0,130.0,-0.610590135964718
618361,345.0,4240.0,130.0,-0.0003875771135501
618208,2373.0,420.0,129.0,1.56811459257003
618270,4240.0,4240.0,129.0,-2.56241037555161
618309,827.0,331.0,130.0,-5.64789905958693
618199,343.0,4077.0,129.0,4.92184214522411
618293,329.0,4077.0,130.0,6.32731682513506
618305,283.0,556.0,130.0,-11.1386839346186
