,drug_row,drug_col,cell_line_name,synergy_loewe
618319,216.0,827.0,130.0,4.54276955647539
618232,751.0,827.0,129.0,2.12334237394806
618328,252.0,216.0,130.0,5.32553876568669
618342,2490.0,2490.0,130.0,0.236330286809868
618300,827.0,556.0,130.0,8.51047828197652
618254,283.0,2490.0,129.0,5.0030126078771
618183,300.0,556.0,129.0,13.1406137421302
618284,1483.0,556.0,130.0,-2.04811701096602
618217,4240.0,556.0,129.0,7.2535301899272
618230,252.0,827.0,129.0,7.34035531819402
618287,295.0,4077.0,130.0,6.97408674099009
618212,252.0,556.0,129.0,26.1619050616128
618213,2490.0,556.0,129.0,8.06300736721481
618211,216.0,556.0,129.0,1.59321406665195
618325,4240.0,827.0,130.0,-1.68096669916482
618262,345.0,751.0,129.0,5.05215509206182
618234,3023.0,827.0,129.0,2.48226911458647
618200,341.0,4077.0,129.0,6.36256124776906
618299,556.0,556.0,130.0,-1.44582956969802
618229,216.0,827.0,129.0,0.732536970389792
618210,827.0,556.0,129.0,7.58662354466347
618264,3023.0,283.0,129.0,10.9595809012269
618280,329.0,556.0,130.0,13.1417495769404
618357,3023.0,3023.0,130.0,-2.05248488144346
618237,216.0,216.0,129.0,3.01958081074194
618220,216.0,331.0,129.0,-0.029927855782993
618321,2490.0,827.0,130.0,4.48555192407915
618273,300.0,556.0,130.0,6.374009407118
618354,3023.0,283.0,130.0,5.24983149630214
618223,751.0,331.0,129.0,2.80693934320083
618281,325.0,556.0,130.0,11.1218764907263
618359,345.0,3023.0,130.0,22.7755445381919
618256,4240.0,2490.0,129.0,2.21684631377899
618356,345.0,283.0,130.0,9.39327634151075
618352,345.0,751.0,130.0,5.60838366934501
618245,252.0,252.0,129.0,1.78232030121581
618190,329.0,556.0,129.0,7.59075943239099
618285,296.0,4077.0,130.0,4.21643084900632
618317,345.0,331.0,130.0,11.2765293834266
618239,2490.0,216.0,129.0,-2.13585996106521
618225,3023.0,331.0,129.0,6.73161924664065
618274,295.0,556.0,130.0,10.0945765039914
618224,283.0,331.0,129.0,-12.0832799471356
618346,4240.0,2490.0,130.0,12.5720131565901
618192,334.0,556.0,129.0,14.1160353860382
618233,283.0,827.0,129.0,5.62171799417624
618266,345.0,283.0,129.0,-2.05909490569085
618293,329.0,4077.0,130.0,6.32731682513506
618283,331.0,556.0,130.0,-0.0004186315686316
618338,283.0,252.0,130.0,5.15470333144041
618344,283.0,2490.0,130.0,-1.37554750000233
618193,331.0,556.0,129.0,-0.0004186315686316
618198,359.0,4077.0,129.0,6.81941997282664
618316,4240.0,331.0,130.0,6.97801652955535
618323,283.0,827.0,130.0,4.72637537041748
618187,341.0,556.0,129.0,6.95946566737766
618204,325.0,4077.0,129.0,7.74121642975821
618228,827.0,827.0,129.0,1.28329824144619
618268,4240.0,3023.0,129.0,4.90052170894637
618335,252.0,252.0,130.0,-0.610590135964718
618191,325.0,556.0,129.0,11.881330180563
618307,4240.0,556.0,130.0,10.1048003745584
618186,343.0,556.0,129.0,15.8304886694356
618337,751.0,252.0,130.0,6.00328435384039
618246,2490.0,252.0,129.0,1.67863952520547
618240,751.0,216.0,129.0,-0.165567382166176
618310,216.0,331.0,130.0,-3.72107735949821
618236,345.0,827.0,129.0,2.38747026874274
618312,2490.0,331.0,130.0,0.354190802244421
618255,3023.0,2490.0,129.0,5.06386898115382
618358,4240.0,3023.0,130.0,6.1454322523865
618278,352.0,556.0,130.0,-12.366892635634
618353,283.0,283.0,130.0,0.0373051338088122
618295,334.0,4077.0,130.0,1.38078699121892
618231,2490.0,827.0,129.0,2.30287474660192
618252,2490.0,2490.0,129.0,3.16556237602904
618294,325.0,4077.0,130.0,8.9904695306415
618238,252.0,216.0,129.0,2.05496144900221
618291,352.0,4077.0,130.0,9.96733272188068
618341,345.0,252.0,130.0,7.36409871806405
618209,556.0,556.0,129.0,-2.1304197230337
618250,4240.0,252.0,129.0,4.08212784613031
618271,345.0,4240.0,129.0,-0.0003875771135501
618222,2490.0,331.0,129.0,-1.96906280096163
618355,4240.0,283.0,130.0,-0.298840896478776
618253,751.0,2490.0,129.0,4.00716863248469
618257,345.0,2490.0,129.0,1.85038301670928
618343,751.0,2490.0,130.0,11.2887444003834
618227,345.0,331.0,129.0,7.53569712752902
618218,331.0,331.0,129.0,-3.49249431361867
618315,3023.0,331.0,130.0,3.37418025119754
618350,3023.0,751.0,130.0,0.716174232786534
618185,359.0,556.0,129.0,12.2691331838734
618243,4240.0,216.0,129.0,-9.01904360878173
618345,3023.0,2490.0,130.0,2.90023792421868
618309,827.0,331.0,130.0,-5.64789905958693
618304,751.0,556.0,130.0,0.852679301903896
618326,345.0,827.0,130.0,14.512295079969
618290,341.0,4077.0,130.0,8.64314828824912
618270,4240.0,4240.0,129.0,-2.56241037555161
618336,2490.0,252.0,130.0,2.82233382410091
618360,4240.0,4240.0,130.0,-2.45114785766551
618207,1483.0,4077.0,129.0,-11.0740165481954
618267,3023.0,3023.0,129.0,-0.826166653865067
618314,283.0,331.0,130.0,-18.9571144487863
618199,343.0,4077.0,129.0,4.92184214522411
618296,331.0,4077.0,130.0,-2.73737586121405
618308,331.0,331.0,130.0,-4.36606046061389
