,drug_row,drug_col,cell_line_name,synergy_loewe
618320,252.0,827.0,130.0,10.1468685582373
618230,252.0,827.0,129.0,7.34035531819402
618331,283.0,216.0,130.0,1.01273021580222
618341,345.0,252.0,130.0,7.36409871806405
618299,556.0,556.0,130.0,-1.44582956969802
618251,345.0,252.0,129.0,12.5139718252042
618182,296.0,556.0,129.0,13.8020322694319
618285,296.0,4077.0,130.0,4.21643084900632
618216,3023.0,556.0,129.0,1.29923275799126
618228,827.0,827.0,129.0,1.28329824144619
618287,295.0,4077.0,130.0,6.97408674099009
618211,216.0,556.0,129.0,1.59321406665195
618213,2490.0,556.0,129.0,8.06300736721481
618210,827.0,556.0,129.0,7.58662354466347
618328,252.0,216.0,130.0,5.32553876568669
618260,3023.0,751.0,129.0,-0.129597033215597
618232,751.0,827.0,129.0,2.12334237394806
618197,295.0,4077.0,129.0,10.2805366391042
618298,2373.0,420.0,130.0,-31.0053127989625
618227,345.0,331.0,129.0,7.53569712752902
618209,556.0,556.0,129.0,-2.1304197230337
618261,4240.0,751.0,129.0,-1.01136326578721
618278,352.0,556.0,130.0,-12.366892635634
618356,345.0,283.0,130.0,9.39327634151075
618235,4240.0,827.0,129.0,2.38817441461536
618218,331.0,331.0,129.0,-3.49249431361867
618322,751.0,827.0,130.0,5.22878715990808
618274,295.0,556.0,130.0,10.0945765039914
618352,345.0,751.0,130.0,5.60838366934501
618221,252.0,331.0,129.0,1.08066679212477
618281,325.0,556.0,130.0,11.1218764907263
618360,4240.0,4240.0,130.0,-2.45114785766551
618253,751.0,2490.0,129.0,4.00716863248469
618355,4240.0,283.0,130.0,-0.298840896478776
618350,3023.0,751.0,130.0,0.716174232786534
618244,345.0,216.0,129.0,-2.30792938269466
618187,341.0,556.0,129.0,6.95946566737766
618286,300.0,4077.0,130.0,5.70006061946285
618316,4240.0,331.0,130.0,6.97801652955535
618238,252.0,216.0,129.0,2.05496144900221
618223,751.0,331.0,129.0,2.80693934320083
618275,359.0,556.0,130.0,-10.3905463891463
618222,2490.0,331.0,129.0,-1.96906280096163
618345,3023.0,2490.0,130.0,2.90023792421868
618189,345.0,556.0,129.0,-0.0003745735080447
618231,2490.0,827.0,129.0,2.30287474660192
618264,3023.0,283.0,129.0,10.9595809012269
618291,352.0,4077.0,130.0,9.96733272188068
618284,1483.0,556.0,130.0,-2.04811701096602
618336,2490.0,252.0,130.0,2.82233382410091
618343,751.0,2490.0,130.0,11.2887444003834
618190,329.0,556.0,129.0,7.59075943239099
618195,296.0,4077.0,129.0,8.48940469975535
618314,283.0,331.0,130.0,-18.9571144487863
618325,4240.0,827.0,130.0,-1.68096669916482
618185,359.0,556.0,129.0,12.2691331838734
618204,325.0,4077.0,129.0,7.74121642975821
618226,4240.0,331.0,129.0,5.3477150365625
618267,3023.0,3023.0,129.0,-0.826166653865067
618333,4240.0,216.0,130.0,-1.10898302476462
618188,352.0,556.0,129.0,11.9876434104709
618304,751.0,556.0,130.0,0.852679301903896
618184,295.0,556.0,129.0,13.2261360951267
618335,252.0,252.0,130.0,-0.610590135964718
618245,252.0,252.0,129.0,1.78232030121581
618239,2490.0,216.0,129.0,-2.13585996106521
618307,4240.0,556.0,130.0,10.1048003745584
618234,3023.0,827.0,129.0,2.48226911458647
618310,216.0,331.0,130.0,-3.72107735949821
618252,2490.0,2490.0,129.0,3.16556237602904
618357,3023.0,3023.0,130.0,-2.05248488144346
618277,341.0,556.0,130.0,8.05320654609496
618351,4240.0,751.0,130.0,-0.427165616303708
618294,325.0,4077.0,130.0,8.9904695306415
618229,216.0,827.0,129.0,0.732536970389792
618249,3023.0,252.0,129.0,14.6568241279111
618292,345.0,4077.0,130.0,24.3927824977721
618236,345.0,827.0,129.0,2.38747026874274
618289,343.0,4077.0,130.0,1.52336251676889
618340,4240.0,252.0,130.0,4.55049481929535
618208,2373.0,420.0,129.0,1.56811459257003
618248,283.0,252.0,129.0,5.62774045932056
618271,345.0,4240.0,129.0,-0.0003875771135501
618220,216.0,331.0,129.0,-0.029927855782993
618354,3023.0,283.0,130.0,5.24983149630214
618250,4240.0,252.0,129.0,4.08212784613031
618254,283.0,2490.0,129.0,5.0030126078771
618342,2490.0,2490.0,130.0,0.236330286809868
618225,3023.0,331.0,129.0,6.73161924664065
618217,4240.0,556.0,129.0,7.2535301899272
618313,751.0,331.0,130.0,-0.588803992684132
618349,283.0,751.0,130.0,2.41469810148251
618183,300.0,556.0,129.0,13.1406137421302
618242,3023.0,216.0,129.0,3.01274528896156
618344,283.0,2490.0,130.0,-1.37554750000233
618306,3023.0,556.0,130.0,1.57829793294269
618302,252.0,556.0,130.0,7.60498769694371
618329,2490.0,216.0,130.0,4.5946583100249
618288,359.0,4077.0,130.0,6.58537496445202
618270,4240.0,4240.0,129.0,-2.56241037555161
618334,345.0,216.0,130.0,-4.04699906346504
618361,345.0,4240.0,130.0,-0.0003875771135501
618207,1483.0,4077.0,129.0,-11.0740165481954
618265,4240.0,283.0,129.0,2.93737606684471
618312,2490.0,331.0,130.0,0.354190802244421
618196,300.0,4077.0,129.0,7.00553711493847
618295,334.0,4077.0,130.0,1.38078699121892
618305,283.0,556.0,130.0,-11.1386839346186
