,drug_row,drug_col,cell_line_name,synergy_bliss
396381,374.0,2088.0,111.0,9.05920670399173
490382,1871.0,928.0,183.0,21.1632787412536
392515,2310.0,748.0,111.0,21.1702775391952
507515,2555.0,687.0,169.0,-39.9904519323998
485803,561.0,249.0,182.0,8.05608934180358
408978,1871.0,548.0,113.0,-14.949848997579
448929,31.0,2832.0,181.0,16.1952409388457
429968,419.0,540.0,115.0,76.6498843152656
520492,2913.0,3928.0,128.0,13.5638621298182
364894,724.0,484.0,108.0,13.6177697923596
429061,2310.0,2026.0,115.0,-4.7059165175247
495032,4150.0,4158.0,125.0,-54.1851190536399
459981,836.0,3100.0,120.0,-19.9536175116165
361765,453.0,562.0,108.0,61.3760761018052
474712,164.0,2400.0,123.0,31.4745270201963
386570,482.0,2875.0,110.0,10.4959000479598
520990,748.0,277.0,128.0,-37.7092208205535
511058,4148.0,313.0,127.0,-23.2531411532184
471073,4155.0,674.0,122.0,-19.736282347955
365434,604.0,364.0,108.0,-5.26849390403453
516780,150.0,4152.0,128.0,7.62680116760135
511304,4150.0,4159.0,127.0,62.1267160451621
391578,682.0,4152.0,111.0,-41.0987086510288
421407,523.0,928.0,114.0,-57.7947970202477
350862,1904.0,1257.0,106.0,8.04519272750906
430662,147.0,2088.0,115.0,30.0415821883748
476579,4155.0,574.0,123.0,-2.10540008323626
459991,836.0,4156.0,120.0,-2.71097102031146
471040,4155.0,3100.0,122.0,-8.16269101049979
472880,203.0,442.0,123.0,-18.446827307956
382889,574.0,926.0,110.0,-32.4411517786911
351310,524.0,4155.0,106.0,-18.6624448670509
449137,374.0,2421.0,181.0,-6.35844438943067
466949,574.0,3100.0,122.0,-52.2573631784342
477481,31.0,748.0,123.0,3.69210296176625
441291,341.0,277.0,116.0,-13.3984324206381
480859,247.0,4158.0,124.0,-5.48563659053823
459879,2913.0,254.0,120.0,-37.7764258235512
489191,4148.0,2426.0,183.0,-28.0220699414939
346903,574.0,438.0,106.0,138.83132082617
491006,687.0,836.0,183.0,-2.28118383679083
451282,1871.0,4159.0,117.0,-13.3469172623199
486165,341.0,232.0,182.0,68.1228655966189
486679,2677.0,2426.0,182.0,-18.0163922535359
405667,604.0,716.0,112.0,-2.83492655327284
447250,281.0,3214.0,181.0,1.13436797339683
479772,601.0,2026.0,124.0,26.2697244106267
495322,217.0,1939.0,125.0,-20.6249480175882
489708,254.0,1257.0,183.0,-31.5280334787004
499750,548.0,3898.0,125.0,-25.6371588394835
491261,3214.0,4155.0,183.0,44.2438954238068
382561,453.0,217.0,110.0,45.6921044842009
362102,574.0,836.0,108.0,-17.9587939594955
489365,643.0,203.0,183.0,-8.7605725036891
505432,4148.0,4149.0,169.0,-15.973886718547
464840,604.0,2349.0,121.0,35.4257343450503
468995,716.0,482.0,122.0,-25.1476499718505
422148,524.0,4157.0,114.0,-0.767186938159753
489972,161.0,1238.0,183.0,13.1602298656163
462895,601.0,267.0,121.0,-39.3036261778848
405013,364.0,1225.0,112.0,32.0281331652507
488309,748.0,2421.0,182.0,-44.7852091557458
462754,1330.0,1257.0,121.0,20.6145374061336
508174,220.0,4151.0,169.0,34.3480443198059
431935,4155.0,552.0,115.0,5.36121657226477
484873,1871.0,217.0,182.0,36.0370305168661
395116,554.0,552.0,111.0,0.327428223930763
459904,2913.0,164.0,120.0,-8.94392524068919
477151,524.0,4151.0,123.0,-31.8577791036567
385067,3214.0,254.0,110.0,-43.3134958122003
347738,2310.0,545.0,106.0,-44.7806775485617
484864,1871.0,4148.0,182.0,81.1064609441925
482211,2913.0,467.0,124.0,-33.876084690174
419362,1871.0,4156.0,114.0,57.0042258269962
511868,2349.0,217.0,127.0,16.2243018991363
494994,4150.0,442.0,125.0,-36.8172706565679
363898,1225.0,442.0,108.0,62.4810881545689
431914,4155.0,821.0,115.0,-15.6615325471921
407924,4149.0,364.0,113.0,22.3441583930441
454325,3379.0,161.0,117.0,-5.40118283687877
475780,281.0,354.0,123.0,22.853916380426
515837,3010.0,926.0,127.0,-8.76175446210196
497170,2619.0,645.0,125.0,53.2968128743387
511476,1909.0,3100.0,127.0,79.9822084388681
447380,2677.0,1225.0,181.0,15.6425918297642
482137,1939.0,313.0,124.0,-12.0599733202355
493861,748.0,4149.0,183.0,-10.9406544140457
446659,147.0,548.0,181.0,-2.9070779010553
