,drug_row,drug_col,cell_line_name,synergy_bliss
505332,203.0,143.0,169.0,-3.5437267683858
491679,2619.0,2832.0,183.0,-12.6866308968648
396336,748.0,765.0,111.0,1.26868746934393
487506,2875.0,438.0,182.0,56.9117696409919
392473,2310.0,2451.0,111.0,7.12689115207855
500880,161.0,574.0,126.0,86.6969231598225
509097,4155.0,3898.0,169.0,-9.38332056990913
485086,4152.0,2026.0,182.0,-25.9774497949472
487945,524.0,3010.0,182.0,-2.66445240142355
430067,2451.0,442.0,115.0,-17.1439602595555
431469,4154.0,341.0,115.0,21.9675715796139
364899,724.0,926.0,108.0,-9.0166025883472
429182,562.0,552.0,115.0,47.5532093923946
495059,150.0,2421.0,125.0,-6.2232414216783
472755,249.0,4149.0,123.0,13.737725417768
361763,453.0,442.0,108.0,100.695243981576
457551,552.0,442.0,120.0,-27.4128006433522
386549,482.0,2424.0,110.0,-2.82205329674259
432036,1904.0,2400.0,115.0,-65.3995344113114
481245,545.0,467.0,124.0,46.8367460305332
471024,4155.0,4152.0,122.0,39.1679552023351
365440,604.0,2677.0,108.0,23.6029432162959
439886,645.0,4149.0,116.0,-0.114171237722341
504006,85.0,466.0,126.0,0.844415318870849
391532,845.0,2875.0,111.0,-19.4171030592862
441708,281.0,548.0,116.0,44.0079845010264
350922,277.0,601.0,106.0,24.4413454313346
510590,845.0,267.0,127.0,-13.2909982361166
508090,724.0,254.0,169.0,-18.9197763002554
500730,2310.0,765.0,126.0,-28.223438092327
498094,604.0,354.0,125.0,-51.0109475987132
488331,748.0,482.0,182.0,10.4805924623895
382862,574.0,4149.0,110.0,-19.2526207081865
351345,3898.0,438.0,106.0,38.6863665460364
505346,203.0,354.0,169.0,-15.6070063022362
466904,682.0,1904.0,122.0,-5.94819712267635
486489,220.0,928.0,182.0,-1.65993841578824
432862,655.0,748.0,115.0,39.1260824051301
467376,229.0,3898.0,122.0,-34.3173513846216
459939,2913.0,4158.0,120.0,-22.7474770993165
489166,4148.0,574.0,183.0,-15.4829053202055
346917,574.0,482.0,106.0,65.8756481171335
462026,217.0,4157.0,121.0,-54.9682498422218
417780,143.0,4157.0,114.0,-0.342625430664186
518200,354.0,2421.0,128.0,-21.1021928265883
486618,232.0,928.0,182.0,4.89680471465421
405664,604.0,4153.0,112.0,-42.7912142369679
446962,247.0,1939.0,181.0,1.10957756821968
517051,217.0,748.0,128.0,-9.75203013852343
503222,4154.0,552.0,126.0,10.469238181214
469912,247.0,195.0,122.0,10.714499402459
428887,150.0,523.0,115.0,-1.54873103742672
491257,3214.0,523.0,183.0,51.9599751727395
382543,453.0,467.0,110.0,11.6343905279906
362117,249.0,601.0,108.0,-12.8121061216182
520531,2913.0,545.0,128.0,-12.8262079872086
491638,2619.0,254.0,183.0,-14.5249503693369
500537,150.0,482.0,126.0,23.4608167526363
513240,147.0,1330.0,127.0,-15.4501457229031
432634,778.0,574.0,115.0,21.7754025373686
488107,31.0,845.0,182.0,47.0840109920198
462886,601.0,2424.0,121.0,-37.5432179396932
405020,364.0,220.0,112.0,32.1187866885137
443800,845.0,249.0,181.0,1.98783482832539
462750,1330.0,220.0,121.0,6.0862626197194
453246,4154.0,687.0,117.0,-19.6244091403342
513181,2555.0,220.0,127.0,-25.3598226993402
484795,645.0,2400.0,182.0,0.0761851806950151
395113,554.0,1225.0,111.0,1.59846585962914
442076,604.0,164.0,116.0,22.7928697560008
421401,523.0,1238.0,114.0,-41.9787101996706
385051,3214.0,845.0,110.0,1.98477497364128
347739,2310.0,1257.0,106.0,-24.117120559353
478286,574.0,220.0,124.0,-32.6702328302601
444817,217.0,354.0,181.0,2.36195499365201
464325,724.0,4154.0,121.0,-55.1933826171047
512005,3928.0,277.0,127.0,2.67549926130366
495013,4150.0,561.0,125.0,-19.7456214076336
363897,1225.0,1238.0,108.0,-12.3284530904085
474434,419.0,341.0,123.0,7.03733682621362
407936,4149.0,836.0,113.0,-39.3130259991647
454386,778.0,4151.0,117.0,-35.5656558639548
475714,220.0,1238.0,123.0,30.7423122487069
515940,453.0,203.0,128.0,23.2907757030795
467787,217.0,484.0,122.0,-3.60933695816054
513013,3214.0,3379.0,127.0,-35.9806301274185
491561,147.0,3379.0,183.0,9.00589851156503
482053,277.0,561.0,124.0,-9.06671971383101
445384,645.0,438.0,181.0,-13.7168472723764
446736,2619.0,645.0,181.0,-16.5163188146631
385409,147.0,674.0,110.0,87.5535726843577
482768,655.0,1939.0,124.0,60.1249404333678
495069,150.0,3.0,125.0,-27.7780310629257
490952,716.0,1257.0,183.0,-29.438677621695
459162,554.0,643.0,120.0,-37.0665142822183
406174,1904.0,364.0,112.0,0.0725954075156521
346545,143.0,552.0,106.0,4.37777937266555
365209,545.0,2088.0,108.0,-25.5158652452
502284,147.0,601.0,126.0,-40.9394562970598
385933,281.0,682.0,110.0,34.0064750781026
491278,3214.0,674.0,183.0,18.1417432995061
441303,341.0,313.0,116.0,-0.593866271436698
452808,724.0,267.0,117.0,-35.0116391498523
458331,247.0,2400.0,120.0,-3.1577794931039
421598,4155.0,926.0,114.0,-52.9595398166781
352840,150.0,249.0,107.0,36.5687320935477
505094,682.0,2426.0,169.0,15.5131854820295
347935,2349.0,821.0,106.0,-18.2114213665281
421314,554.0,466.0,114.0,11.7851190781139
487933,524.0,836.0,182.0,-7.31208914128157
402633,229.0,3898.0,112.0,-24.8930918153612
366722,655.0,2875.0,108.0,-60.852602807484
438976,4148.0,765.0,116.0,-12.2389361530629
508019,484.0,254.0,169.0,-39.8951650773266
494588,249.0,2088.0,125.0,-54.5458028630651
407633,249.0,2424.0,113.0,260.768985498019
361788,453.0,3100.0,108.0,-50.2607155777387
473207,643.0,2832.0,123.0,34.9461720626473
510240,313.0,220.0,169.0,-7.64923981204868
347168,4148.0,928.0,106.0,106.973110882921
489631,1909.0,150.0,183.0,23.264594375888
473571,2310.0,1257.0,123.0,48.0297666323802
473635,562.0,1225.0,123.0,-14.3455118806356
430478,3100.0,438.0,115.0,8.86698091663699
402396,203.0,4158.0,112.0,-37.7905939398637
511189,643.0,150.0,127.0,-22.3636622490596
486934,604.0,453.0,182.0,49.3094129695631
383014,788.0,674.0,110.0,5.95062869020117
479356,3928.0,2875.0,124.0,-16.753999057257
511558,217.0,2451.0,127.0,-13.819787807117
496650,164.0,741.0,125.0,-22.630537162087
393518,552.0,3100.0,111.0,-22.0622498558607
472535,845.0,249.0,123.0,-11.4173366853952
498631,1904.0,4157.0,125.0,-2.54027907909922
467357,229.0,232.0,122.0,-17.755619931987
466734,467.0,267.0,122.0,-18.7821289834273
494663,540.0,467.0,125.0,13.7017230166219
362348,4148.0,836.0,108.0,9.99537162641053
355802,277.0,4158.0,107.0,-14.3691442443728
420254,466.0,3898.0,114.0,-11.1832847836527
387036,85.0,601.0,110.0,11.640362398399
446305,3214.0,645.0,181.0,-3.62654066776227
499029,524.0,2451.0,125.0,32.1523287516199
485474,687.0,4149.0,182.0,20.6611876118407
520239,1904.0,1257.0,128.0,-48.4296047942788
500949,2349.0,4149.0,126.0,-29.2628108480275
431940,4155.0,561.0,115.0,-24.1364197952993
405625,604.0,143.0,112.0,-4.04036246744785
421171,604.0,845.0,114.0,19.1153881579607
352968,217.0,540.0,107.0,79.1277671041562
520370,1939.0,920.0,128.0,-17.3979339451523
407216,548.0,232.0,112.0,-5.10118565610093
347938,2349.0,442.0,106.0,-23.9097675421976
490442,1871.0,4159.0,183.0,56.9242417602723
