,drug_row,drug_col,cell_line_name,synergy_bliss
505256,788.0,203.0,169.0,12.2059940309324
491657,2619.0,716.0,183.0,-7.80806473178979
396400,374.0,3928.0,111.0,-15.8425733815478
487555,277.0,1257.0,182.0,-14.0703627205366
392515,2310.0,748.0,111.0,21.1702775391952
500786,2310.0,548.0,126.0,-40.9379501943237
508974,195.0,674.0,169.0,-16.1481903498081
485171,2421.0,2088.0,182.0,-59.0843068063508
488003,3379.0,4151.0,182.0,16.8206846636855
429979,419.0,2310.0,115.0,-3.98903990262606
431403,545.0,313.0,115.0,-6.39822522418412
364872,724.0,4153.0,108.0,3.09909055479598
429091,2310.0,2426.0,115.0,-25.1334705992317
495014,4150.0,466.0,125.0,6.39284802485399
472795,788.0,2088.0,123.0,90.2326418148749
361738,143.0,4157.0,108.0,154.041725397274
457561,552.0,4157.0,120.0,-32.4260458200311
386550,482.0,2426.0,110.0,15.6526367688472
431988,4156.0,1225.0,115.0,-42.6523553408552
481282,545.0,364.0,124.0,176.97646479385
471121,1904.0,1238.0,122.0,3.10644577902042
365414,604.0,2451.0,108.0,-40.8463172587749
439829,765.0,2421.0,116.0,-20.2257200664962
503887,277.0,741.0,126.0,-28.4928715562038
391567,682.0,254.0,111.0,-53.5837436406326
441642,281.0,1330.0,116.0,97.8865583424985
350854,1904.0,364.0,106.0,-3.02831610468426
510490,453.0,674.0,127.0,-29.6749574756587
508008,484.0,2026.0,169.0,3.53475136981656
500609,821.0,836.0,126.0,-47.680706463907
498004,4154.0,466.0,125.0,-25.8661219180189
488384,374.0,687.0,182.0,32.3730183489137
382821,682.0,724.0,110.0,10.2627317994862
351273,524.0,1225.0,106.0,23.5951755581625
505269,788.0,3928.0,169.0,-8.70364740848352
466997,249.0,267.0,122.0,-28.6808280864197
486555,281.0,552.0,182.0,-27.8089874575535
432806,655.0,765.0,115.0,-4.80928713493388
467478,4150.0,2426.0,122.0,-16.3933343336287
459932,2913.0,4156.0,120.0,-12.8260392000191
489197,4148.0,354.0,183.0,-35.8423547075077
346911,574.0,364.0,106.0,45.2862428915687
462045,2310.0,143.0,121.0,-63.1296920757942
417804,467.0,4149.0,114.0,-36.8439853890495
518142,716.0,674.0,128.0,51.4742136441823
486669,2677.0,3928.0,182.0,6.67475194506995
405700,604.0,482.0,112.0,11.5588996489991
446981,364.0,1238.0,181.0,8.00789076514238
516949,1909.0,523.0,128.0,55.5129903059916
503117,545.0,442.0,126.0,-38.8439395842607
470033,484.0,3010.0,122.0,44.8544062734981
428814,4150.0,552.0,115.0,30.6473152651416
491252,3214.0,2832.0,183.0,18.9471457681827
367056,548.0,4158.0,108.0,-36.8893397469515
362082,574.0,3100.0,108.0,-43.1494423953482
520524,2913.0,364.0,128.0,41.9380670165679
491622,2619.0,467.0,183.0,2.64434619476348
500436,229.0,3010.0,126.0,-29.1389741855762
513166,2555.0,687.0,127.0,14.98685733608
432574,3379.0,249.0,115.0,41.0267427882908
488159,31.0,466.0,182.0,-26.4831905260165
462908,601.0,4159.0,121.0,9.15590675283875
405065,484.0,561.0,112.0,-36.2571182377162
443778,467.0,220.0,181.0,-1.50616448631118
462769,1330.0,3379.0,121.0,-14.7047305907388
453249,4154.0,438.0,117.0,-46.0246909480875
513114,466.0,2832.0,127.0,-29.5010507967799
484873,1871.0,217.0,182.0,36.0370305168661
395127,554.0,341.0,111.0,-0.23760135186816
442045,604.0,4150.0,116.0,-3.89475493433037
421394,482.0,3898.0,114.0,15.8597291926531
385030,3.0,232.0,110.0,130.847034861976
347700,2310.0,217.0,106.0,19.623258590546
478307,249.0,1238.0,124.0,0.41033018594083
444798,217.0,254.0,181.0,-9.98947517507689
464363,220.0,2424.0,121.0,1.47741986381315
511937,2349.0,3379.0,127.0,21.0824811431357
494979,643.0,313.0,125.0,-17.3722569615298
363855,716.0,442.0,108.0,3.22023119214454
474484,2451.0,1238.0,123.0,36.149854227388
408021,643.0,249.0,113.0,50.309367128084
454362,3379.0,85.0,117.0,-5.01508054328806
475762,281.0,161.0,123.0,-2.39938690246306
515829,3010.0,561.0,127.0,-34.1209822497791
467893,2310.0,85.0,122.0,-11.0925919298223
512952,3214.0,254.0,127.0,-40.151689204928
491555,147.0,85.0,183.0,13.5908122144951
482101,1939.0,687.0,124.0,9.96062442907819
445395,645.0,267.0,181.0,-14.9505180250147
446743,2619.0,2424.0,181.0,-10.8320160134864
385396,147.0,1904.0,110.0,10.6991263026684
482829,748.0,3898.0,124.0,-26.9305039894887
495023,4150.0,482.0,125.0,-15.7708864398974
490945,716.0,920.0,183.0,-10.7898142997713
459126,604.0,1904.0,120.0,41.9805797501934
406229,277.0,574.0,112.0,62.2994747001336
346545,143.0,552.0,106.0,4.37777937266555
365180,926.0,442.0,108.0,38.3523893816008
502206,2555.0,2424.0,126.0,-4.00557374268012
385932,281.0,845.0,110.0,55.264078866052
491270,3214.0,836.0,183.0,59.0028244277589
441226,2619.0,3010.0,116.0,38.0545184030777
452822,724.0,523.0,117.0,-15.1018401934943
458329,247.0,645.0,120.0,14.700934479249
421577,4155.0,2426.0,114.0,-42.7886779319042
352823,4150.0,4157.0,107.0,-3.2825752311711
505013,845.0,4153.0,169.0,100.953575865108
347893,161.0,232.0,106.0,5.60996109063797
421305,554.0,1225.0,114.0,67.410034864688
487992,3379.0,249.0,182.0,-11.8178068329198
402691,643.0,523.0,112.0,-1.6758103256958
366684,655.0,928.0,108.0,-44.8404675934652
438955,540.0,548.0,116.0,5.05781658813578
507930,247.0,3100.0,169.0,60.4246454606781
494528,682.0,778.0,125.0,-35.6690572593427
407732,788.0,748.0,113.0,-15.4900058459796
361759,453.0,150.0,108.0,33.9283445063362
473256,4150.0,687.0,123.0,-15.8178583430407
510140,374.0,247.0,169.0,22.682445962868
347150,4148.0,540.0,106.0,32.3413987738418
489646,1909.0,2421.0,183.0,51.7131358244287
473618,562.0,161.0,123.0,-14.4469341498714
473682,562.0,748.0,123.0,-9.26810955709827
430399,3214.0,4150.0,115.0,28.4987063433865
402465,4148.0,229.0,112.0,-49.1808186627476
511098,4149.0,4159.0,127.0,73.6482927861511
486981,604.0,438.0,182.0,21.6263822731421
382963,788.0,3928.0,110.0,28.1147070735594
479367,3928.0,748.0,124.0,-16.0747342561392
511478,1909.0,561.0,127.0,-5.26466786579886
496623,164.0,2426.0,125.0,-28.66017502462
393560,164.0,354.0,111.0,-36.175160002729
472597,845.0,674.0,123.0,-0.414984188549074
498534,4156.0,928.0,125.0,-37.5453657501546
467462,4150.0,574.0,122.0,-26.8956826761332
466818,845.0,748.0,122.0,3.48622689866131
494610,249.0,220.0,125.0,-13.7619193866779
362305,4148.0,2400.0,108.0,-54.1752415773207
355786,277.0,3100.0,107.0,42.8542463269669
420234,466.0,552.0,114.0,16.7763742527181
387034,85.0,4151.0,110.0,-27.3242174654624
446326,3214.0,561.0,181.0,-4.47172616053261
498940,2913.0,3010.0,125.0,-41.6465735390459
485522,354.0,928.0,182.0,-15.1606536404582
520222,1904.0,3.0,128.0,-35.2821017248497
500860,562.0,4157.0,126.0,48.5508836937402
431884,741.0,438.0,115.0,-28.9717801825742
405661,604.0,2421.0,112.0,6.53556326429608
421156,4154.0,3898.0,114.0,50.1583536447631
352964,217.0,574.0,107.0,48.0872781199154
520362,1939.0,354.0,128.0,-2.73496973492595
407312,453.0,341.0,113.0,17.4470819772229
347896,161.0,1257.0,106.0,18.2676466410246
490444,1871.0,313.0,183.0,-21.5487397265489
448387,4157.0,4151.0,181.0,-20.8908917966496
362060,574.0,143.0,108.0,11.4194322571836
428845,4150.0,3010.0,115.0,38.1851170901482
495911,1871.0,1909.0,125.0,-3.21986033625856
440026,1871.0,195.0,116.0,-32.9943275326952
464350,724.0,4159.0,121.0,89.2720174164517
471945,655.0,3928.0,122.0,29.1367565596609
412013,3379.0,466.0,113.0,-22.4862960093629
365970,2875.0,3100.0,108.0,-60.4489253622927
441813,2677.0,2875.0,116.0,1.96907473846283
514130,4154.0,2619.0,127.0,16.8532577720153
354042,164.0,928.0,107.0,25.5473538523349
393450,687.0,1225.0,111.0,-15.9632772061856
488358,374.0,229.0,182.0,-9.71116526297766
509850,31.0,249.0,169.0,71.8639364685873
431547,604.0,419.0,115.0,3.44769381442343
479207,2349.0,2088.0,124.0,61.7130539578502
487331,4155.0,687.0,182.0,74.384816517763
496581,552.0,254.0,125.0,-39.8110203726489
476294,554.0,161.0,123.0,-15.0507776438322
445207,2349.0,548.0,181.0,-19.1199979396013
447173,724.0,3010.0,181.0,-18.6852175313557
510913,203.0,220.0,127.0,-35.7020919610252
364684,247.0,4152.0,108.0,-37.7921518325744
510316,3010.0,778.0,169.0,-5.38002481498758
474084,1330.0,150.0,123.0,-10.2104287356457
362362,4149.0,1238.0,108.0,-39.2846253906028
468815,419.0,2310.0,122.0,-18.5987007633827
502704,484.0,2451.0,126.0,-39.3444266926537
446372,3100.0,442.0,181.0,-15.1343113347067
463624,466.0,4151.0,121.0,27.053281796098
446570,147.0,788.0,181.0,25.6796883782036
510965,540.0,523.0,127.0,86.2053492369897
459992,836.0,2875.0,120.0,-34.258496421617
441627,281.0,229.0,116.0,18.166286858986
498511,4155.0,4157.0,125.0,7.68908081772335
356234,778.0,601.0,107.0,80.7635682862632
487972,3898.0,4159.0,182.0,-2.49552831746562
406868,31.0,195.0,112.0,32.3852564115886
422766,548.0,143.0,114.0,6.18422530210573
493360,4158.0,438.0,183.0,-21.87856525562
366193,2913.0,2421.0,108.0,-34.2963176731091
468417,1871.0,1330.0,122.0,115.480452532369
495356,2310.0,150.0,125.0,-26.92116313303
510167,374.0,3379.0,169.0,-0.928945867968148
499507,374.0,2421.0,125.0,64.3227577788309
457670,3.0,267.0,120.0,-36.9854660539066
474037,645.0,920.0,123.0,-9.5879403469735
456143,821.0,4151.0,120.0,10.4659952213209
431665,554.0,220.0,115.0,30.7975006679001
382639,2026.0,442.0,110.0,-25.7871155572685
508653,604.0,4151.0,169.0,18.13350662852
449399,143.0,1225.0,117.0,-59.3314526278481
354140,3214.0,574.0,107.0,18.2750507338256
447865,482.0,1257.0,181.0,0.227333185907337
484420,562.0,354.0,182.0,-0.313911609102606
354495,920.0,438.0,107.0,49.8310131699957
518016,419.0,85.0,128.0,70.9499403606218
499524,374.0,466.0,125.0,72.971024488061
347428,4150.0,687.0,106.0,-39.763422419375
457178,2421.0,1225.0,120.0,27.3173939516345
479157,161.0,4152.0,124.0,3.97724577124096
411614,1939.0,232.0,113.0,-27.1482389543568
465523,1939.0,1225.0,121.0,7.8369274629105
497002,147.0,2026.0,125.0,-44.0558726674009
392386,217.0,2424.0,111.0,-55.2296975198057
421496,195.0,3379.0,114.0,-5.54267909030899
480587,147.0,523.0,124.0,1.9338516064601
440263,928.0,4158.0,116.0,-5.02602387914524
386751,4155.0,765.0,110.0,10.7976293232761
354322,2555.0,788.0,107.0,24.0068092373723
410949,604.0,2349.0,113.0,-44.8734110512935
408061,643.0,545.0,113.0,-37.7519163807627
485453,716.0,482.0,182.0,-2.25910356998168
478087,467.0,3898.0,124.0,-41.4876355992156
514799,277.0,574.0,127.0,-13.5961079398363
498894,2913.0,164.0,125.0,-27.2472499527207
519711,604.0,2421.0,128.0,-47.5698255681389
486240,247.0,687.0,182.0,74.9425406191714
471732,3379.0,466.0,122.0,19.3468666384321
503522,523.0,3100.0,126.0,25.117139637633
500738,2310.0,2424.0,126.0,-30.5663774667918
362593,4150.0,748.0,108.0,-33.1153983483291
503993,85.0,2421.0,126.0,-11.4269990281457
474942,561.0,928.0,123.0,-7.78791610272089
481395,4154.0,1939.0,124.0,74.4458215403413
501636,419.0,788.0,126.0,-7.77884703948478
383465,150.0,4158.0,110.0,-44.3005687463554
521227,548.0,928.0,128.0,-24.008932038452
