,drug_row,drug_col,cell_line_name,synergy_bliss
396504,313.0,150.0,111.0,102.659016515928
490384,1871.0,2424.0,183.0,-17.4432468143267
392573,562.0,341.0,111.0,-5.7569569054605
507670,920.0,601.0,169.0,9.5721695867104
485816,561.0,4153.0,182.0,-8.8287536749199
409230,419.0,2400.0,113.0,-20.9865139017652
449015,655.0,341.0,181.0,-4.90080372715478
430115,2451.0,548.0,115.0,-8.23729542607487
520508,2913.0,354.0,128.0,8.66409625974066
364896,724.0,232.0,108.0,-14.5944824562913
429209,562.0,4155.0,115.0,4.93972402745329
495016,4150.0,267.0,125.0,-4.21425458675091
460080,524.0,741.0,120.0,21.9549924363367
361745,453.0,2026.0,108.0,60.3992606046711
474778,3.0,601.0,123.0,24.1863510652717
386598,523.0,364.0,110.0,-9.23059384255783
520998,374.0,143.0,128.0,-49.8219749798892
511207,643.0,687.0,127.0,-7.53922330039283
471154,1904.0,354.0,122.0,23.476933276756
365445,604.0,4154.0,108.0,59.0739462657704
516861,821.0,364.0,128.0,70.047380387226
511461,1909.0,4152.0,127.0,126.751672933988
391631,682.0,2913.0,111.0,-7.16339636206198
421663,1904.0,249.0,114.0,-30.2084694777565
350869,1904.0,4156.0,106.0,15.0541865193953
430794,920.0,3898.0,115.0,-30.5235793178936
476671,4156.0,267.0,123.0,-21.6638337164132
460090,524.0,4158.0,120.0,-6.86790092019131
471117,1904.0,2088.0,122.0,18.0991026769368
472933,540.0,3.0,123.0,9.81833515768303
382913,249.0,601.0,110.0,-12.1362270067577
351297,524.0,2677.0,106.0,-10.5387562218412
449240,313.0,601.0,181.0,-4.89990646282961
467062,788.0,920.0,122.0,71.7334814764973
477513,655.0,4151.0,123.0,-14.877521177756
441301,341.0,748.0,116.0,-8.38925072667118
480872,364.0,2026.0,124.0,126.412719254387
459966,836.0,203.0,120.0,-40.1633875444872
489232,4148.0,3379.0,183.0,-29.498913656491
346933,249.0,1238.0,106.0,-36.1226929709814
491036,354.0,1257.0,183.0,-32.5495670878624
451329,1330.0,232.0,117.0,47.8572684617606
486180,341.0,85.0,182.0,58.442025895792
