,drug_row,drug_col,cell_line_name,synergy_bliss
396482,674.0,2088.0,111.0,47.8355569757568
490476,1330.0,354.0,183.0,-4.04298198683717
392557,562.0,716.0,111.0,-15.8095422291784
507664,920.0,4149.0,169.0,-2.86837752261435
485931,2555.0,3.0,182.0,-51.9373480570744
409170,2426.0,220.0,113.0,-54.041838300999
449057,748.0,1238.0,181.0,-16.7795860664386
430074,2451.0,2424.0,115.0,-28.5160717887191
520495,2913.0,645.0,128.0,-18.2951677776112
364878,724.0,552.0,108.0,45.5395925848074
429180,562.0,354.0,115.0,1.33828504139854
495161,821.0,4159.0,125.0,-24.7529117626611
460149,3379.0,574.0,120.0,36.6661223970769
361735,143.0,1257.0,108.0,145.375496649804
474867,3214.0,561.0,123.0,-22.1779789694846
386568,482.0,741.0,110.0,9.11505535779722
521003,374.0,574.0,128.0,60.7915464079902
511175,229.0,3010.0,127.0,-14.6921957183248
471301,1939.0,1225.0,122.0,-8.27547658608592
365416,604.0,1225.0,108.0,26.6258850593849
516872,821.0,4156.0,128.0,35.9770904715206
511430,821.0,313.0,127.0,-33.2330317488959
391620,682.0,195.0,111.0,-8.66739899282363
421531,741.0,2426.0,114.0,33.9561062437795
350869,1904.0,4156.0,106.0,15.0541865193953
430774,920.0,3100.0,115.0,5.12030223924923
476760,1904.0,4158.0,123.0,22.30929007966
460161,3379.0,4151.0,120.0,17.8098375347307
471265,277.0,2875.0,122.0,7.8642521035487
473062,4149.0,552.0,123.0,29.3778718982705
382841,682.0,4157.0,110.0,-19.3215563035504
351309,524.0,741.0,106.0,25.1791386600251
449282,313.0,3010.0,181.0,-36.4301292287375
467194,4148.0,2088.0,122.0,-1.99810338425468
477628,374.0,143.0,123.0,-15.258837785166
441376,247.0,195.0,116.0,-6.52645681982584
481041,281.0,3214.0,124.0,-41.614771776091
460023,524.0,562.0,120.0,8.64765319575231
489322,229.0,466.0,183.0,14.1157744102769
346907,574.0,561.0,106.0,49.8177778871175
491124,164.0,4157.0,183.0,28.6746219003254
451395,601.0,2426.0,117.0,-44.2339853664258
486288,247.0,548.0,182.0,14.0641394664155
486803,545.0,220.0,182.0,27.3009320111155
405830,482.0,928.0,112.0,15.9651561094684
447357,2677.0,4150.0,181.0,-24.7273268952013
479939,2451.0,3.0,124.0,-38.5764313269748
495466,562.0,3.0,125.0,-39.2807058201785
489810,2310.0,217.0,183.0,-13.373316955363
499945,682.0,354.0,126.0,-12.5925627242389
491390,466.0,3898.0,183.0,3.76977632960992
382528,143.0,552.0,110.0,-5.93672697521558
362068,574.0,442.0,108.0,-9.04597079109593
489486,4150.0,674.0,183.0,13.8070216969543
505526,4149.0,926.0,169.0,56.2387857300976
465075,523.0,438.0,121.0,-43.6513423134914
469225,3.0,4157.0,122.0,-56.2446966275341
422297,778.0,523.0,114.0,-21.1620882161128
490063,2349.0,928.0,183.0,37.9157695598995
463080,419.0,232.0,121.0,-29.5738847523488
405178,724.0,3898.0,112.0,41.529797717317
488461,674.0,1257.0,182.0,-30.7222310478983
462938,2421.0,2424.0,121.0,48.390830724229
508299,232.0,4149.0,169.0,19.0130615935639
432044,1904.0,716.0,115.0,-42.6872386279005
484994,1330.0,926.0,182.0,-12.2910475074945
395246,195.0,143.0,111.0,32.7876690711401
460051,524.0,3100.0,120.0,-22.3581282348416
477334,778.0,574.0,123.0,-10.3680543606979
385070,3214.0,2310.0,110.0,-48.5511772256913
347729,2310.0,920.0,106.0,-12.5653030208416
484986,1330.0,466.0,182.0,-24.9098718778705
482358,524.0,4149.0,124.0,2.63699915460229
419434,1330.0,1939.0,114.0,92.4569207190382
511995,3928.0,926.0,127.0,4.06152245117315
495124,821.0,2451.0,125.0,18.0178257527043
363850,716.0,574.0,108.0,-66.7772128662357
432026,1904.0,254.0,115.0,-28.2797517553667
408137,4150.0,778.0,113.0,-21.6037584998923
454450,31.0,254.0,117.0,55.0022615121109
475929,2677.0,364.0,123.0,37.8229327235349
515904,143.0,2088.0,128.0,-33.4093586388332
497397,247.0,3898.0,125.0,3.8144969816913
511598,217.0,748.0,127.0,-16.6664859094425
447494,545.0,561.0,181.0,-37.1049411926621
482282,2913.0,1939.0,124.0,-6.840973421961
493940,374.0,2426.0,183.0,24.0132459427065
446779,2619.0,4155.0,181.0,13.7310631569595
385443,920.0,220.0,110.0,19.0002179673768
443385,374.0,4153.0,116.0,-39.6373968931936
517070,2310.0,203.0,128.0,-20.4986149166274
431564,604.0,920.0,115.0,-8.51280402412307
520990,748.0,277.0,128.0,-37.7092208205535
406348,4157.0,267.0,112.0,35.0576520230654
346543,143.0,354.0,106.0,27.6324692021707
365194,926.0,267.0,108.0,-33.8549791032428
450377,150.0,4157.0,117.0,-18.3558702567498
385957,281.0,4151.0,110.0,32.3185861065983
420169,3100.0,674.0,114.0,-29.2979183409288
441318,247.0,2088.0,116.0,-8.30617791080588
452880,281.0,574.0,117.0,-24.5983710915441
429811,2400.0,523.0,115.0,-34.2082945678733
503538,523.0,674.0,126.0,-27.3516461085647
352825,4150.0,4158.0,107.0,-50.2061760450604
509157,1904.0,643.0,169.0,-50.2963698720586
347927,2349.0,203.0,106.0,-2.52219326921833
501483,4152.0,354.0,126.0,14.5187852689971
503694,4155.0,552.0,126.0,15.4739464114049
402806,150.0,1257.0,112.0,1.13015936995039
366690,655.0,716.0,108.0,-68.5353762400659
439011,4148.0,195.0,116.0,-30.9963681409367
508031,484.0,2451.0,169.0,-8.67483891379642
494677,540.0,2421.0,125.0,23.5360938144237
407826,540.0,548.0,113.0,13.0488551634829
361761,453.0,1909.0,108.0,58.649480992628
492039,724.0,267.0,183.0,-8.73689055230387
446707,920.0,674.0,181.0,14.3448301025088
347159,4148.0,442.0,106.0,-22.8845831399893
489751,217.0,561.0,183.0,-36.1329872662574
492924,4155.0,778.0,183.0,-1.87918568164629
516014,453.0,4158.0,128.0,124.664626736005
459442,741.0,1257.0,120.0,73.2587846513107
402582,229.0,217.0,112.0,-31.4756362514254
450690,2310.0,482.0,117.0,-35.4621703880325
460067,524.0,232.0,120.0,-14.7085864211175
382994,788.0,2832.0,110.0,21.5613670662523
468978,716.0,687.0,122.0,-11.5434449663648
455192,453.0,164.0,120.0,88.3593831548754
496786,3214.0,482.0,125.0,31.41752270863
393633,3.0,232.0,111.0,-40.7502163480606
449314,3010.0,466.0,181.0,-18.1762421147935
476964,85.0,232.0,123.0,-34.4005605346355
467649,1909.0,2088.0,122.0,79.1455627789002
444572,150.0,442.0,181.0,-5.86267346371305
432473,524.0,354.0,115.0,-35.9488791312577
362298,4148.0,821.0,108.0,-33.6037577659386
355776,277.0,601.0,107.0,18.2017127257084
477881,548.0,2426.0,123.0,13.2646196664186
387066,85.0,4157.0,110.0,-26.6810045153236
421672,1904.0,4150.0,114.0,-24.2999621761548
499105,3898.0,552.0,125.0,-42.3222436325715
472257,3010.0,928.0,122.0,50.594186979997
449858,788.0,928.0,117.0,54.0777441065406
500987,2349.0,466.0,126.0,-27.0669816623739
442441,1904.0,2026.0,116.0,-10.5580515107809
405798,554.0,4156.0,112.0,-31.3554950049647
421256,604.0,3379.0,114.0,18.0877314947178
352966,217.0,1238.0,107.0,-8.65604205914117
449552,467.0,267.0,117.0,-49.8139097496784
407426,845.0,4152.0,113.0,-30.1115853213142
347931,2349.0,229.0,106.0,34.508337351716
498533,4156.0,601.0,125.0,-43.9945430078156
452693,484.0,1238.0,117.0,-41.2387266388625
362048,682.0,3898.0,108.0,39.2150560513728
428944,821.0,232.0,115.0,14.6025533757905
515907,143.0,442.0,128.0,-60.7523054219813
440228,601.0,438.0,116.0,99.9405301776633
519122,484.0,2875.0,128.0,-37.1470466777967
473578,2310.0,4156.0,123.0,30.8755853883716
495204,1909.0,354.0,125.0,-16.830434474278
365974,2875.0,1257.0,108.0,14.6116151966721
441864,545.0,574.0,116.0,22.5290301368948
514217,604.0,1225.0,127.0,7.31441896225747
354030,164.0,4149.0,107.0,-13.485612647991
393524,552.0,4158.0,111.0,-37.2761287439381
488485,313.0,716.0,182.0,16.8438899584146
460459,748.0,249.0,120.0,29.5286301303182
497162,2619.0,254.0,125.0,-5.276597019249
479354,3928.0,741.0,124.0,22.4778172746553
487474,1904.0,195.0,182.0,-48.8679739376404
496752,3214.0,4152.0,125.0,-23.0095501789888
513560,247.0,1330.0,127.0,-9.99401202558142
444943,2310.0,4159.0,181.0,2.72204663504699
487041,554.0,2088.0,182.0,-46.8912931067063
505341,203.0,2421.0,169.0,69.3388317976843
364685,247.0,601.0,108.0,-56.9949119655995
515833,3010.0,364.0,127.0,32.7732272825355
473848,2349.0,4159.0,123.0,8.46028712425372
362354,4148.0,4159.0,108.0,-4.04613899770602
468992,716.0,2832.0,122.0,-37.8399826362285
493205,4157.0,1257.0,183.0,-48.251275614698
446407,561.0,1225.0,181.0,41.9708400793446
471399,85.0,741.0,122.0,48.0567495333812
446183,164.0,438.0,181.0,-23.9089515058954
453905,1939.0,161.0,117.0,4.90700875839666
457677,3.0,482.0,120.0,-36.6217451139468
451090,4151.0,2088.0,117.0,-57.5047114088967
470486,1257.0,1238.0,122.0,9.88888458023688
356225,778.0,574.0,107.0,84.0125725004901
