,drug_row,drug_col,cell_line_name,synergy_bliss
505299,788.0,232.0,169.0,7.70985340109409
491553,147.0,1939.0,183.0,19.9878028770147
396397,374.0,442.0,111.0,-16.7719703797472
487461,1904.0,920.0,182.0,-19.4996336603029
392539,562.0,254.0,111.0,-28.0186112959477
500816,562.0,601.0,126.0,-3.16541785826676
509060,4155.0,4153.0,169.0,27.6161204628919
485047,2400.0,354.0,182.0,-7.42276337836037
487900,524.0,147.0,182.0,41.2810744511943
430023,419.0,545.0,115.0,-21.0162176640824
431418,4154.0,467.0,115.0,20.9099710763745
364876,724.0,354.0,108.0,15.9270412736511
429136,2310.0,748.0,115.0,4.2226281129149
494954,643.0,484.0,125.0,3.89457685157066
472767,249.0,354.0,123.0,27.6407173548426
361785,453.0,164.0,108.0,92.5729038970232
457541,354.0,4158.0,120.0,5.88834912052896
386588,523.0,2424.0,110.0,-38.4247928821424
431960,4155.0,1939.0,115.0,-0.400840870012865
481269,545.0,2451.0,124.0,22.5228337649696
471077,4156.0,143.0,122.0,47.3776374923841
365426,604.0,466.0,108.0,22.2206910828466
439835,765.0,354.0,116.0,33.918337596642
503935,1939.0,484.0,126.0,-18.2971358819653
391615,682.0,1257.0,111.0,-40.4479295674308
441629,281.0,4150.0,116.0,-1.98314152617778
350887,2875.0,2088.0,106.0,-18.4590686330495
510543,467.0,4157.0,127.0,-48.2295245905001
508048,484.0,2832.0,169.0,-0.714860493895597
500662,217.0,1225.0,126.0,-7.1657745270343
498011,4154.0,364.0,125.0,-20.3161716315506
488297,748.0,574.0,182.0,-12.0281571137815
382849,682.0,655.0,110.0,-46.5076012190006
351323,524.0,3379.0,106.0,-19.8576933372198
505316,788.0,4158.0,169.0,-11.4342876773887
466991,249.0,1225.0,122.0,-25.8363546817721
486445,724.0,364.0,182.0,27.6297195059812
432786,655.0,2088.0,115.0,21.7959364012385
467476,4150.0,2421.0,122.0,-61.5053922885022
459956,4158.0,2424.0,120.0,24.5169612096493
489108,540.0,249.0,183.0,96.7051963311859
346933,249.0,1238.0,106.0,-36.1226929709814
462066,2310.0,161.0,121.0,-39.1212375069709
417883,845.0,482.0,114.0,3.66917541376458
518200,354.0,2421.0,128.0,-21.1021928265883
486553,281.0,354.0,182.0,2.92426568047743
405704,604.0,741.0,112.0,-35.0741402777178
446899,247.0,540.0,181.0,-7.89899890777454
517024,217.0,267.0,128.0,15.799285819592
503172,1257.0,442.0,126.0,91.198221343713
469978,484.0,540.0,122.0,2.63220105523688
428843,4150.0,674.0,115.0,11.9911810871112
491167,3.0,466.0,183.0,102.744949718642
382520,143.0,4152.0,110.0,-9.1112226385419
362120,249.0,2424.0,108.0,23.5421442955152
520542,2913.0,277.0,128.0,-36.8590417048708
491511,147.0,2426.0,183.0,-12.3097762323859
500487,4150.0,4158.0,126.0,-68.4772142266673
513209,2555.0,3010.0,127.0,18.0454833306575
432543,3898.0,552.0,115.0,-3.5282557478332
488057,778.0,4149.0,182.0,-14.7759595679143
462932,2421.0,2088.0,121.0,78.4415852657692
405065,484.0,561.0,112.0,-36.2571182377162
443740,2026.0,254.0,181.0,-24.5403024719302
462792,2400.0,161.0,121.0,-2.20074788463604
453218,4154.0,4148.0,117.0,-36.7270304985756
513159,2555.0,928.0,127.0,-17.7713865725454
484753,4151.0,2088.0,182.0,-4.23022828746795
395154,554.0,836.0,111.0,26.1292402105004
442024,4154.0,674.0,116.0,16.4108487436399
421522,741.0,2026.0,114.0,34.5524531705612
385056,3214.0,1238.0,110.0,-8.92685073974367
347736,2310.0,2832.0,106.0,-24.5213592381543
