,drug_row,drug_col,cell_line_name,synergy_zip
240167,3938.0,4213.0,66.0,6.89431017249942
288318,3520.0,3941.0,88.0,-6.18164945924334
78094,554.0,4209.0,20.0,-8.85159707189216
78554,219.0,2045.0,22.0,-0.0396453585655728
70422,3078.0,330.0,12.0,4.77780344149431
619435,1923.0,3325.0,137.0,-3.78880344089613
288170,163.0,4087.0,87.0,-1.0613306873519
76490,2045.0,4209.0,14.0,-3.09518028631745
620092,1923.0,157.0,142.0,29.5145167915595
620789,282.0,748.0,145.0,1.59275656791559
78383,779.0,330.0,21.0,17.458606901883
620263,3940.0,779.0,143.0,-3.31082850557065
217972,554.0,4211.0,55.0,129.689673008288
619399,3940.0,779.0,137.0,-16.7567378649712
245764,3938.0,3078.0,69.0,-0.947876166379965
75894,187.0,356.0,13.0,0.54958368329823
240094,437.0,4082.0,66.0,0.326281013859408
287269,4087.0,3078.0,78.0,4.40138156940503
239259,4081.0,602.0,61.0,-0.946469311147172
82572,467.0,3928.0,43.0,4.52278990152992
81639,779.0,3543.0,36.0,0.460147664245596
81741,3945.0,330.0,37.0,-2.04728864156674
287724,282.0,4087.0,82.0,-7.29511849959601
239208,157.0,4082.0,60.0,6.57504092853465
287943,160.0,4087.0,84.0,0.704442662521385
53606,331.0,300.0,7.0,11.7951794724122
80583,779.0,2045.0,33.0,1.35927832808988
81101,554.0,4210.0,35.0,4.94633425858654
287180,453.0,4091.0,77.0,-3.05354199208471
81117,554.0,3543.0,35.0,1.20652636744078
75927,219.0,737.0,13.0,7.60353121828575
620541,3946.0,554.0,144.0,-1.59101821558352
288786,467.0,3078.0,94.0,19.4902900802453
78510,3078.0,3311.0,22.0,-2.6999252649297
81600,2045.0,301.0,36.0,4.19715747859863
53674,1231.0,554.0,7.0,-3.38659994305773
77300,160.0,232.0,16.0,-3.62225784332527
621001,3311.0,554.0,146.0,-3.96706639103998
78171,779.0,2622.0,20.0,3.17223309238375
77322,331.0,330.0,17.0,-8.20937473399464
79632,163.0,788.0,27.0,15.7766007479942
620294,1923.0,554.0,143.0,0.563389989870259
