,drug_row,drug_col,cell_line_name,synergy_zip
240291,453.0,4211.0,67.0,0.0375564704065624
288372,3938.0,4091.0,89.0,-2.52851043095146
78039,219.0,282.0,20.0,3.40125156326217
78501,2048.0,282.0,22.0,-0.943401319560217
70404,3939.0,3940.0,12.0,-0.24525269583265
619491,737.0,3078.0,137.0,3.0652818116572
288221,370.0,4087.0,87.0,4.82292518391457
76448,554.0,2622.0,14.0,11.3193045430106
620152,3946.0,282.0,142.0,-0.847309193271783
620802,3311.0,187.0,145.0,-2.68705465781396
78320,2048.0,331.0,21.0,3.07576579477748
620310,187.0,3940.0,143.0,6.02709405191637
217996,160.0,4089.0,55.0,14.5052777684202
619454,187.0,3325.0,137.0,-7.13662322862492
266264,467.0,3941.0,73.0,6.21646610125728
75863,187.0,281.0,13.0,6.24644738831181
240131,4081.0,2046.0,66.0,-7.48623188269936
287339,4090.0,3945.0,78.0,-1.42197157474663
239304,602.0,554.0,61.0,-4.72937204759053
82596,163.0,4210.0,43.0,0.839432829376256
81635,779.0,2890.0,36.0,2.17071493902612
81748,187.0,331.0,37.0,3.13501454081025
287784,3946.0,3078.0,83.0,1.98207712397376
239248,467.0,554.0,61.0,0.616689089523102
288000,3938.0,4216.0,85.0,8.03531470181847
48413,3325.0,331.0,6.0,2.02971931703185
80557,1231.0,3311.0,33.0,3.41424095856092
81090,554.0,281.0,35.0,-1.42132678617831
287263,370.0,4091.0,77.0,-0.275084066573515
81109,554.0,556.0,35.0,8.2238893788675
75896,187.0,282.0,13.0,0.137828261862509
620573,2045.0,3078.0,144.0,0.341383880709856
288845,4090.0,3945.0,94.0,4.98100010170505
78455,1896.0,2045.0,171.0,-5.7883009300212
81603,2045.0,282.0,36.0,1.3110512928745
53651,1971.0,282.0,7.0,5.94267850533727
77201,779.0,331.0,16.0,1.24983142755029
621004,3311.0,3325.0,146.0,0.768776255180243
78117,554.0,356.0,20.0,31.9420371252941
77215,779.0,837.0,16.0,-8.05323908746808
79615,163.0,772.0,27.0,0.683948753353554
620334,3946.0,3078.0,143.0,0.799876328147481
79736,602.0,301.0,27.0,-9.86171516820535
76051,2045.0,359.0,13.0,-1.15534192493069
240129,4081.0,554.0,66.0,4.72207775572289
80771,1896.0,331.0,34.0,-5.37158521314348
78746,282.0,2045.0,23.0,3.27143143965692
79566,467.0,3010.0,27.0,1.71676052947872
78009,219.0,2622.0,20.0,1.63913571986577
79965,554.0,2045.0,28.0,-11.7025189532007
287387,3945.0,229.0,79.0,9.56429835672701
81285,330.0,1896.0,36.0,10.4546358357816
620179,2045.0,3078.0,142.0,0.990368134513888
80393,219.0,282.0,32.0,-1.72969133665518
53761,330.0,3928.0,8.0,24.4012711599691
76689,331.0,330.0,15.0,-7.52832780805507
620266,467.0,330.0,143.0,1.29849475773946
78812,330.0,3311.0,24.0,-10.7074795450801
76281,163.0,556.0,14.0,20.2529173601799
76794,219.0,282.0,15.0,2.09647434371468
620639,330.0,737.0,145.0,1.2292625686854
288958,453.0,3944.0,96.0,6.45501072531376
77644,2048.0,2045.0,19.0,4.32657436105929
53616,3939.0,282.0,7.0,1.39972972213646
228550,157.0,4083.0,57.0,22.0656835435566
619476,3946.0,219.0,137.0,-0.837276041337717
54061,2045.0,3543.0,8.0,-13.9751676294066
631709,2045.0,331.0,8.0,5.7840563132734
239122,467.0,467.0,60.0,1.78764050405225
650573,219.0,2045.0,14.0,7.817606825581585
271585,3945.0,3942.0,74.0,5.57262055597782
77932,163.0,787.0,20.0,1.73701235464347
620069,467.0,2045.0,142.0,1.16539017991637
77537,187.0,300.0,18.0,4.63829648755391
75808,467.0,3543.0,13.0,1.97128584261928
620775,2045.0,554.0,145.0,-1.45035332246852
76334,187.0,2890.0,14.0,-18.9556155962143
77907,163.0,1321.0,20.0,-2.03918968175023
620744,748.0,437.0,145.0,0.0307590658024728
619995,157.0,3078.0,140.0,4.03569266390153
76171,330.0,4209.0,14.0,-18.4653895805387
79662,187.0,2764.0,27.0,-0.749163496940135
81895,554.0,331.0,38.0,4.25498857456845
288158,3945.0,453.0,87.0,4.62541934575111
619126,2045.0,554.0,135.0,3.36356982690597
77142,554.0,229.0,16.0,-0.404815821968185
75847,163.0,232.0,13.0,-0.102782506591187
81041,219.0,359.0,35.0,6.02058038853768
81347,467.0,232.0,36.0,1.48479926643636
287727,282.0,68.0,82.0,-5.15882414216625
81599,2045.0,3543.0,36.0,-2.90439306291928
76444,602.0,466.0,14.0,-2.63262140013746
619324,2045.0,779.0,136.0,0.0700203434804954
288598,4088.0,556.0,92.0,-2.7166088257048
288589,68.0,3941.0,91.0,11.2613047609056
80721,3078.0,554.0,34.0,-4.36221662638452
81915,300.0,2045.0,38.0,-0.0731833135697106
59685,554.0,356.0,9.0,-0.866173626355205
240346,602.0,554.0,67.0,-9.23938153922083
271628,282.0,4087.0,74.0,-3.54247187165483
239221,331.0,3942.0,61.0,14.9104339072388
288700,467.0,3938.0,93.0,-1.78826415621372
53633,3078.0,554.0,7.0,-6.48555016338668
70527,300.0,2045.0,12.0,-6.12743288099424
620674,467.0,3325.0,145.0,-1.30537400722547
80141,330.0,3311.0,30.0,-12.7183624250782
228514,3938.0,4213.0,57.0,5.77161237238619
288018,2046.0,3945.0,85.0,5.38155516476259
78397,2128.0,282.0,21.0,2.39618328445638
620046,330.0,4208.0,142.0,1.56867490553297
239655,3938.0,4214.0,62.0,-1.6898976322384
239222,330.0,4088.0,61.0,1.8920509993509
619551,3311.0,554.0,137.0,-7.449213058094
618979,157.0,554.0,134.0,4.82503744108279
54077,779.0,453.0,8.0,-5.16936816309008
81790,3939.0,331.0,38.0,0.378450296329754
620412,3311.0,748.0,143.0,9.95424432202616
78921,779.0,554.0,24.0,-9.38037052301745
77106,602.0,229.0,16.0,-1.77934664320927
287441,4091.0,3941.0,79.0,2.6622206980366
77703,779.0,330.0,19.0,-0.420834851657557
239677,554.0,3942.0,62.0,9.37578858969816
81101,554.0,4210.0,35.0,4.94633425858654
618645,1923.0,779.0,133.0,2.11845694758184
82749,554.0,556.0,43.0,7.12783249668069
79319,779.0,1896.0,25.0,11.1818375083311
80973,163.0,295.0,35.0,16.2234699698633
59492,163.0,748.0,9.0,-3.72635337720057
76070,779.0,3010.0,13.0,-2.31091874350336
65083,3940.0,219.0,11.0,0.431440541208086
217882,330.0,4088.0,55.0,8.46983829555415
79314,779.0,546.0,25.0,2.56572923633509
78892,1231.0,3940.0,24.0,0.125815721916026
76993,163.0,787.0,16.0,0.0973391055550508
619161,3311.0,157.0,135.0,1.38158310641506
288416,4088.0,556.0,90.0,-6.92151518841197
233772,4081.0,4211.0,59.0,1.83031086852557
78195,779.0,2045.0,20.0,-7.25195189452922
77157,554.0,208.0,16.0,14.8625762986429
82801,779.0,331.0,43.0,-2.0944987691938
288134,68.0,3941.0,86.0,5.63776356631107
82667,219.0,1896.0,43.0,-0.149715207481232
287445,370.0,4091.0,79.0,8.11733524291849
288360,3938.0,3943.0,89.0,-4.57041009796131
77951,187.0,540.0,20.0,-5.31403968032542
82141,554.0,282.0,40.0,-6.2591376812497
618923,2045.0,3940.0,134.0,9.61281895632997
82795,2045.0,295.0,43.0,4.11033482163766
76306,187.0,281.0,14.0,0.973780985748638
80514,3945.0,330.0,33.0,1.31303558546633
81530,602.0,466.0,36.0,4.08551607916118
79839,779.0,359.0,27.0,-5.27063253719024
75825,163.0,330.0,13.0,-1.17452205710171
79756,554.0,837.0,27.0,-0.849934727747853
82017,187.0,331.0,39.0,0.457717478136208
288164,3945.0,3946.0,87.0,-1.14610514883532
53869,187.0,281.0,8.0,-7.67968403878854
288219,4091.0,3941.0,87.0,-6.88790531646585
619387,330.0,3311.0,137.0,-1.22749456692059
289217,160.0,4087.0,97.0,10.0051092813548
620423,3325.0,748.0,143.0,3.48884753836111
77331,3939.0,219.0,17.0,-8.7631790951807
288928,2046.0,3945.0,95.0,3.88657437957789
59459,467.0,2764.0,9.0,2.46893542164568
79493,3325.0,3940.0,26.0,14.7478143011082
619637,467.0,2045.0,139.0,18.9768162282885
76247,467.0,3195.0,14.0,5.6549763479088
239290,3938.0,4089.0,61.0,15.5537517347983
82163,331.0,2128.0,41.0,12.2803180363168
77624,331.0,300.0,19.0,6.87694111567845
618991,330.0,779.0,135.0,-8.5357117466101
54023,554.0,356.0,8.0,-2.19390755510419
619180,330.0,3078.0,136.0,1.7446374404432
239772,4082.0,3945.0,63.0,-1.93454166253009
77176,2045.0,663.0,16.0,1.78716174230839
618684,3946.0,3940.0,133.0,-0.427100962934266
80004,2048.0,3940.0,29.0,-0.406677373422979
233844,282.0,1337.0,59.0,4.4528671755581
619905,3946.0,3940.0,140.0,-0.0379504281910931
239763,4081.0,4215.0,63.0,-9.66001712344504
77349,3078.0,3940.0,17.0,-5.94594769885769
75772,3941.0,330.0,13.0,2.22599999378492
618826,467.0,3311.0,134.0,-6.78651874167012
619595,219.0,787.0,138.0,-1.33738549099081
75993,554.0,540.0,13.0,-9.07280461889744
59522,187.0,540.0,9.0,-3.08400781239758
59767,779.0,562.0,9.0,-4.42556837950401
217895,453.0,554.0,55.0,20.9956320431455
79075,163.0,1321.0,25.0,-6.31945306515679
78679,1971.0,330.0,23.0,-1.88243674805987
618467,219.0,3938.0,132.0,4.44119809122217
619896,219.0,3928.0,140.0,-4.62755443314994
239769,187.0,4084.0,63.0,-18.0824134376322
287497,219.0,737.0,80.0,-3.50517215566268
288783,3944.0,3078.0,94.0,-3.06670055445154
288652,2045.0,331.0,92.0,7.37225916790013
81010,187.0,295.0,35.0,26.1277055804071
82681,219.0,3928.0,43.0,2.78054998788182
82740,554.0,1896.0,43.0,-0.79737116882055
82902,160.0,2764.0,43.0,2.96591417451542
82025,187.0,3311.0,39.0,-8.45976883922745
78881,1867.0,282.0,24.0,19.0354109689516
59706,2045.0,1896.0,9.0,4.69685684077025
78042,219.0,787.0,20.0,2.71657069835068
81335,467.0,1896.0,36.0,-7.54384507581016
75745,330.0,663.0,13.0,2.00915699171916
618448,219.0,295.0,131.0,3.34218100586551
53605,331.0,2045.0,7.0,3.34382294161749
81594,2045.0,232.0,36.0,4.15456155781939
79641,187.0,546.0,27.0,4.69344059204647
620495,1923.0,3311.0,144.0,5.37165349211902
620446,330.0,779.0,144.0,3.06898019782815
79101,163.0,788.0,25.0,0.487209570374188
228452,453.0,2050.0,57.0,-3.6669755387194
81999,3078.0,282.0,39.0,4.54534523551232
53874,187.0,3010.0,8.0,-1.76644521117272
77411,219.0,3336.0,17.0,17.2721098955837
240121,4081.0,4214.0,66.0,2.47209850089802
77649,3078.0,3940.0,19.0,-1.51821274301839
54148,282.0,330.0,8.0,-2.17502835672325
82343,219.0,232.0,42.0,-0.0543113107176882
81253,160.0,748.0,35.0,4.13155907027292
79652,187.0,772.0,27.0,4.21804088376005
282058,282.0,4087.0,76.0,4.38419113287296
288373,3938.0,68.0,89.0,-5.9234580138698
76762,187.0,3940.0,15.0,-5.28483294078409
78032,219.0,3928.0,20.0,1.00620760618312
48408,2128.0,300.0,6.0,-7.08831740346591
75982,602.0,562.0,13.0,-0.262533538219574
48382,1231.0,330.0,6.0,6.53094776187777
75837,163.0,1867.0,13.0,-4.36335964465412
53613,3939.0,219.0,7.0,4.32947452329092
70418,2048.0,2045.0,12.0,-6.69838281590664
78196,779.0,2890.0,20.0,2.88945641114951
81488,219.0,208.0,36.0,-2.09130262125023
77910,163.0,1867.0,20.0,8.47197632925307
81080,602.0,3543.0,35.0,-1.6044787012948
239946,2050.0,3945.0,64.0,5.5312836435358
76403,219.0,203.0,14.0,-9.56865916056808
271569,3943.0,3078.0,74.0,7.41614273066679
79000,330.0,301.0,25.0,3.35049393612149
77912,163.0,663.0,20.0,2.76851366961381
239877,4081.0,4212.0,64.0,1.51275261510188
53832,163.0,2039.0,8.0,1.37834594691181
76218,3078.0,3311.0,14.0,-4.75346403470187
48365,187.0,3940.0,6.0,-7.40335638487178
65076,3078.0,282.0,11.0,2.87360836799044
619803,330.0,737.0,140.0,1.37206221698868
619313,554.0,3325.0,136.0,1.28265703117878
76805,2045.0,331.0,15.0,15.5549843899189
81517,602.0,232.0,36.0,-2.93610990024582
59561,1867.0,282.0,9.0,25.1990517130627
80223,3325.0,331.0,30.0,-6.79651602272992
288629,3938.0,3078.0,92.0,13.1102379250547
619796,157.0,3325.0,139.0,13.1921676695105
79025,467.0,453.0,25.0,-9.54798912038909
76433,602.0,3928.0,14.0,12.4238573866684
288716,163.0,4087.0,93.0,12.6176276600968
619346,3311.0,437.0,136.0,5.33958396308174
48398,779.0,554.0,6.0,-12.057211505462
81126,2045.0,331.0,35.0,49.9636539299937
81175,779.0,4210.0,35.0,-5.17000579568501
287583,467.0,3938.0,81.0,7.06894806812599
54060,2045.0,2764.0,8.0,21.069225496583
53972,602.0,748.0,8.0,1.18317404322456
77325,331.0,282.0,17.0,4.62663520959986
620359,3938.0,3078.0,143.0,16.3652298259123
53744,330.0,4209.0,8.0,-4.26991995540928
80924,467.0,3336.0,35.0,-9.66171291791272
78342,3940.0,3311.0,21.0,14.4200536114206
619771,3311.0,187.0,139.0,13.3859980914773
619447,187.0,4166.0,137.0,-0.880511014607893
78403,3325.0,3940.0,21.0,5.07658006699276
82901,160.0,359.0,43.0,6.05783872602529
287824,3325.0,4216.0,83.0,22.864165705623
76234,467.0,4209.0,14.0,-1.72245302118631
288089,3938.0,3945.0,86.0,-0.848384457712463
76710,2048.0,219.0,15.0,-4.04174291343681
79782,2045.0,2622.0,27.0,2.92756951694661
65049,331.0,2128.0,11.0,-0.777301439680841
281974,3943.0,3078.0,76.0,1.75512384709471
59723,2045.0,3543.0,9.0,17.9805694352464
78977,330.0,546.0,25.0,9.15816145722285
619311,554.0,737.0,136.0,6.77501982721052
620988,282.0,554.0,146.0,12.506664274124
620629,157.0,3938.0,144.0,-5.10647232631157
79654,187.0,3336.0,27.0,-6.19509998760229
620594,282.0,219.0,144.0,3.41976910868448
619857,1923.0,157.0,140.0,5.70577661939495
76959,163.0,330.0,16.0,8.09307182300985
82677,219.0,3195.0,43.0,-0.798522121284305
82827,779.0,359.0,43.0,1.07099090818023
233858,714.0,3945.0,59.0,4.72073191407496
81296,330.0,229.0,36.0,0.780664921630379
82204,1971.0,554.0,41.0,2.36503496207291
287642,3325.0,4216.0,81.0,-0.457418896112349
288142,453.0,3520.0,87.0,8.88995316729247
79060,1321.0,2045.0,25.0,4.34775564756617
281990,3945.0,3942.0,76.0,-0.666917690814172
81707,160.0,556.0,36.0,-7.55641667727804
77588,3325.0,3311.0,18.0,8.27205028406277
65162,2045.0,330.0,11.0,-2.15625887058267
619103,3938.0,748.0,135.0,-3.39252037229087
240147,4082.0,3945.0,66.0,5.09584171272253
54093,779.0,556.0,8.0,-6.45905934730435
228492,187.0,72.0,57.0,2.76587401403858
619267,219.0,3938.0,136.0,3.1784285127575
81787,331.0,282.0,38.0,7.68447243962938
619049,4166.0,3325.0,135.0,12.9402124482801
239967,330.0,3942.0,65.0,-3.98039458909729
76017,554.0,356.0,13.0,7.4582292625017
287628,2045.0,4087.0,81.0,4.51611730859501
287192,467.0,3941.0,77.0,-2.58646831165682
454990,3938.0,3078.0,118.0,-1.26746807808864
82331,219.0,3940.0,42.0,3.49272346058563
79020,467.0,331.0,25.0,-4.21165955055186
618635,1923.0,3940.0,133.0,0.827929397972154
78370,1231.0,330.0,21.0,-12.83872301892
79596,467.0,208.0,27.0,2.59591086585441
54094,779.0,3195.0,8.0,-11.1905937727148
620400,282.0,3938.0,143.0,11.3027835628965
619146,282.0,157.0,135.0,-5.03596593258289
620003,157.0,779.0,140.0,0.391690700354229
53635,3078.0,282.0,7.0,-4.49913932363222
240306,4081.0,437.0,67.0,-4.10139282203344
76707,2048.0,331.0,15.0,-2.96992888189254
76485,2045.0,2622.0,14.0,1.36353689852418
81532,554.0,2039.0,36.0,-0.769052616268569
76232,467.0,546.0,14.0,-8.0524178049391
618809,3940.0,779.0,134.0,5.62178396662347
620486,1923.0,187.0,144.0,0.224440418177252
76372,219.0,546.0,14.0,-13.250470099991
53813,467.0,2764.0,8.0,5.52892887391079
82737,554.0,4209.0,43.0,-3.18536683530033
79464,1231.0,282.0,26.0,-6.09438647723546
81291,330.0,772.0,36.0,5.38531247085754
80073,300.0,2045.0,29.0,2.69340491560614
76332,187.0,232.0,14.0,-4.70034643155324
79049,467.0,3543.0,25.0,5.683955738824
620073,467.0,3325.0,142.0,5.51921546360441
53766,330.0,356.0,8.0,-7.93699100379189
80369,187.0,554.0,32.0,-7.76473527651129
619490,737.0,437.0,137.0,-2.79817566588809
77918,163.0,3195.0,20.0,1.89344456080923
82686,219.0,356.0,43.0,-6.36476950802545
82358,554.0,331.0,42.0,-2.94416571005801
228503,3938.0,4214.0,57.0,3.94431934672997
79724,602.0,772.0,27.0,1.97366357128558
79016,3942.0,554.0,25.0,12.7647809953214
618477,219.0,787.0,132.0,0.20386889725383
620541,3946.0,554.0,144.0,-1.59101821558352
48410,3311.0,554.0,6.0,-5.30324324237127
59513,163.0,208.0,9.0,-1.2495247544275
76031,2045.0,453.0,13.0,2.09372047547545
79063,3945.0,2045.0,25.0,-2.10386537095394
620018,219.0,4207.0,141.0,-0.663254000050841
619768,3311.0,3078.0,139.0,-4.29355234784345
620810,3311.0,157.0,145.0,8.02583339853002
620679,1923.0,3940.0,145.0,-0.0744509784725675
619019,467.0,2045.0,135.0,6.46822894271409
81913,779.0,3311.0,38.0,3.06928472429172
620015,219.0,748.0,141.0,0.622045184824485
619505,554.0,3078.0,137.0,-6.53798930318114
70414,2048.0,331.0,12.0,5.07209175636023
618703,737.0,437.0,133.0,0.705261435489404
53788,467.0,2039.0,8.0,-7.5649529404185
620826,157.0,779.0,145.0,-4.6924800831845
79396,331.0,2128.0,26.0,-3.14908046231426
81504,602.0,1321.0,36.0,-7.55163012271563
78093,554.0,540.0,20.0,-3.8684274843091
618474,219.0,779.0,132.0,0.0267373476574177
288136,3520.0,3941.0,86.0,0.0571986889476306
619402,467.0,330.0,137.0,-1.7913390052648
620358,3938.0,437.0,143.0,31.3370577883705
239896,4082.0,3078.0,64.0,-1.96214909713572
81717,160.0,356.0,36.0,-3.38594175218691
82710,602.0,772.0,43.0,1.12635340930273
288383,779.0,3945.0,89.0,2.27886099246995
78627,3939.0,219.0,23.0,0.562713921811058
78346,1971.0,219.0,21.0,-6.1867023289678
619434,1923.0,3311.0,137.0,-0.325426635600593
82651,187.0,295.0,43.0,4.12181211477222
81574,2045.0,2622.0,36.0,3.34032321324234
619873,187.0,554.0,140.0,4.96403170067015
79688,219.0,772.0,27.0,-0.12018647745597
618655,4166.0,779.0,133.0,-2.81629584947275
78304,331.0,300.0,21.0,2.61598473686431
620685,1923.0,737.0,145.0,6.37045813737837
79484,2128.0,554.0,26.0,4.04193140162295
239633,4081.0,4213.0,62.0,1.75242634808686
633796,187.0,330.0,38.0,9.949772045002655
53817,467.0,295.0,8.0,-10.6663954953986
81749,187.0,330.0,37.0,2.14886357953994
287565,3520.0,3941.0,80.0,0.464353851941211
287661,453.0,68.0,82.0,-8.24754974955668
78057,602.0,540.0,20.0,-14.3198373825486
620539,3946.0,737.0,144.0,1.92252723684156
76083,779.0,737.0,13.0,1.88289290559703
54079,779.0,546.0,8.0,-8.80942266148153
239999,4081.0,3938.0,65.0,5.37962870410646
77284,160.0,540.0,16.0,7.1872547772135
624738,2045.0,331.0,20.0,16.51008208725485
619884,219.0,453.0,140.0,-0.169689923325591
79698,219.0,2764.0,27.0,-2.73288663300204
81315,3941.0,331.0,36.0,9.07728495809898
75980,602.0,356.0,13.0,0.397729571235578
53865,163.0,787.0,8.0,4.73483622727499
54074,779.0,281.0,8.0,-5.60422505097856
620115,219.0,437.0,142.0,17.6288990597853
80478,2048.0,2045.0,33.0,11.4084324584864
288367,3938.0,282.0,89.0,-3.49684356017697
65057,3939.0,282.0,11.0,-0.540842408962236
76293,163.0,562.0,14.0,9.52018371133862
59657,554.0,2622.0,9.0,0.288031659057488
76028,2045.0,330.0,13.0,-5.0211880334465
77877,467.0,2890.0,20.0,6.21546520786062
80335,2048.0,330.0,32.0,2.19469362794161
233784,4081.0,4215.0,59.0,3.86882796762446
289205,282.0,4087.0,97.0,16.9355748689727
289011,3938.0,3520.0,96.0,6.66073073922535
79034,467.0,1867.0,25.0,3.10910883716758
78535,187.0,2128.0,22.0,-6.91296353762718
81545,554.0,663.0,36.0,3.97356256142953
53961,602.0,3010.0,8.0,-3.14911592139999
239320,2045.0,4088.0,61.0,8.70192608350366
619265,219.0,748.0,136.0,1.32828909181095
620806,3311.0,554.0,145.0,6.94325595012786
