,drug_row,drug_col,cell_line_name,synergy_zip
240176,554.0,2038.0,66.0,-2.85087631287294
288360,3938.0,3943.0,89.0,-4.57041009796131
78112,554.0,3928.0,20.0,-4.1895485706535
78574,3311.0,554.0,22.0,0.612259638825884
70440,3940.0,3311.0,12.0,14.5622892583488
619470,3946.0,3078.0,137.0,4.89542424235075
288199,2045.0,4087.0,87.0,-2.9323465868382
76490,2045.0,4209.0,14.0,-3.09518028631745
620119,219.0,453.0,142.0,3.57910681253874
620787,282.0,187.0,145.0,5.64012484686428
78392,282.0,554.0,21.0,3.52298832475149
620280,467.0,3311.0,143.0,2.73159013252784
228460,467.0,2038.0,57.0,14.4461691778903
619430,1923.0,554.0,137.0,-2.37320096770833
245775,3938.0,282.0,69.0,-2.34445606045025
75901,187.0,466.0,13.0,4.54938482958019
240106,453.0,282.0,66.0,3.34182501988562
287296,3945.0,229.0,78.0,2.08470619789002
239304,602.0,554.0,61.0,-4.72937204759053
82632,187.0,4210.0,43.0,-2.14035434100163
81735,3944.0,3078.0,37.0,-2.0834178306934
81803,2048.0,330.0,38.0,3.13258370718992
287751,453.0,4091.0,83.0,-7.80888147520153
239253,4081.0,453.0,61.0,9.78356955532739
287981,3945.0,3944.0,85.0,7.15050365055739
48413,3325.0,331.0,6.0,2.02971931703185
80703,3939.0,2045.0,34.0,-6.40778851682238
81141,2045.0,663.0,35.0,-10.4394112466529
287199,3945.0,3941.0,77.0,1.59209474316794
81156,2045.0,356.0,35.0,8.86362950874057
75929,219.0,556.0,13.0,3.68807808090144
620543,3946.0,779.0,144.0,2.18611825587745
288834,2045.0,331.0,94.0,-0.716106520318408
78522,1971.0,219.0,22.0,-8.11448066624081
81700,160.0,1867.0,36.0,-9.34288006156441
53655,187.0,3940.0,7.0,2.15493123291217
77327,331.0,3311.0,17.0,1.81851646849849
620998,3311.0,748.0,146.0,-0.340724833845315
78183,779.0,219.0,20.0,-9.2903999241979
77344,2048.0,2045.0,17.0,8.86638422211613
79681,219.0,1321.0,27.0,3.69868199350404
620300,1923.0,157.0,143.0,0.4952538348234
79816,779.0,331.0,27.0,-1.40065145052188
76088,779.0,232.0,13.0,-8.89930275299099
240105,453.0,2050.0,66.0,5.78644293752141
80842,3325.0,3311.0,34.0,12.4333165312707
78837,3940.0,282.0,24.0,5.61660313562849
79633,163.0,208.0,27.0,-6.65972007421072
78086,602.0,466.0,20.0,19.6798529504409
80040,187.0,282.0,29.0,3.02120534883466
287347,160.0,4087.0,78.0,18.4169606657196
81332,467.0,4209.0,36.0,1.57773275582602
620151,3946.0,779.0,142.0,2.07981852748745
80496,3940.0,2045.0,33.0,8.83481318944263
53760,330.0,2890.0,8.0,0.37721686870631
76753,163.0,282.0,15.0,0.148385131064945
620232,157.0,4166.0,142.0,14.7058114722614
78861,1971.0,330.0,24.0,-2.45044439749494
76322,187.0,837.0,14.0,-5.98642544751669
76888,330.0,2890.0,16.0,-5.62634473059161
620614,3311.0,282.0,144.0,-0.374324166577686
288950,370.0,4216.0,95.0,15.4222869486852
77727,3325.0,282.0,19.0,-0.305968823872685
53616,3939.0,282.0,7.0,1.39972972213646
233750,453.0,554.0,59.0,17.2962122795434
619454,187.0,3325.0,137.0,-7.13662322862492
54065,2045.0,282.0,8.0,4.95174257811276
630813,453.0,4084.0,57.0,0.89676846340958
239134,4081.0,4212.0,60.0,10.5786345385197
650574,219.0,330.0,14.0,1.05986296221504
266298,3938.0,4090.0,73.0,-3.00192634698541
78022,219.0,748.0,20.0,-4.48293981320847
620036,330.0,219.0,142.0,-14.8601386988153
77654,3078.0,3311.0,19.0,-1.22282184757577
75840,163.0,748.0,13.0,2.36167884219283
620758,3938.0,4208.0,145.0,24.6117763049167
76385,219.0,4207.0,14.0,5.55766017843146
77987,1867.0,330.0,20.0,4.64644207177178
620726,3946.0,437.0,145.0,-0.505888156408519
619978,3311.0,4166.0,140.0,1.48109011632928
76207,2048.0,219.0,14.0,-2.43876848964782
79727,602.0,556.0,27.0,84.4244658538127
81975,3939.0,330.0,39.0,-0.817916186516132
288141,453.0,68.0,87.0,-0.100564307755319
619090,3946.0,3311.0,135.0,-1.39880335529199
77229,779.0,3543.0,16.0,0.234590353669541
75883,187.0,556.0,13.0,-6.93384778036382
81092,554.0,2622.0,35.0,9.40698222658111
81399,163.0,356.0,36.0,-2.9504260742612
287694,3938.0,3078.0,82.0,-7.89008814144925
81697,160.0,1321.0,36.0,1.71995484903757
76485,2045.0,2622.0,14.0,1.36353689852418
619286,3946.0,282.0,136.0,-0.593412019384806
288593,4087.0,3078.0,92.0,-1.00558598660758
288578,3325.0,4091.0,91.0,-2.56805477431238
80789,1231.0,3940.0,34.0,3.23626010758599
81990,2048.0,2045.0,39.0,-3.40926266691206
59713,2045.0,737.0,9.0,0.199895048567457
240311,4081.0,4089.0,67.0,4.74151344251267
271565,453.0,68.0,74.0,-7.09860631947393
239228,437.0,1337.0,61.0,2.50237809388945
288685,453.0,3944.0,93.0,1.02096939636135
53633,3078.0,554.0,7.0,-6.48555016338668
75748,330.0,737.0,13.0,0.521715476277202
620645,330.0,3325.0,145.0,0.532696918380397
80215,282.0,2045.0,30.0,-6.35043093380665
228532,554.0,282.0,57.0,7.83396359305889
288001,3938.0,3946.0,85.0,4.67861680002132
78499,2048.0,219.0,22.0,0.932961286700668
620021,219.0,232.0,141.0,1.06692249904066
239652,4083.0,282.0,62.0,-0.63359615266907
239229,453.0,4082.0,61.0,-1.33123833229415
619538,282.0,779.0,137.0,-9.39878260453214
618944,282.0,748.0,134.0,3.30357031145061
54085,779.0,4210.0,8.0,-5.5012683538473
81842,3945.0,330.0,38.0,6.48862785899382
620380,2045.0,219.0,143.0,6.91814147634004
78993,330.0,229.0,25.0,10.6246051139308
77192,2045.0,295.0,16.0,1.02743386677704
287396,3938.0,3078.0,79.0,-9.5505911761549
77804,330.0,3543.0,20.0,7.07877725112544
239675,554.0,2038.0,62.0,-3.45927081109438
81148,2045.0,229.0,35.0,42.2270381492562
618616,467.0,437.0,133.0,0.674220153921138
82796,2045.0,562.0,43.0,0.778282433612756
79414,2048.0,2045.0,26.0,4.69459180076093
81026,219.0,1896.0,35.0,28.3458188988406
59511,163.0,787.0,9.0,1.07116946480338
76150,331.0,2045.0,14.0,8.23210721939345
65120,187.0,554.0,11.0,5.90073642061294
217912,4081.0,4214.0,55.0,22.5524387377287
79405,3939.0,3311.0,26.0,-5.77629654566794
78936,3311.0,2045.0,24.0,-1.45919891422554
77068,219.0,3928.0,16.0,9.08665673879117
