,drug_row,drug_col,cell_line_name,synergy_hsa
650568,2677.0,544.0,128.0,11.20807509
635248,3186.0,544.0,170.0,1.3398563006666666
623029,150.0,544.0,107.0,11.171249726666666
623030,3186.0,544.0,107.0,7.587783597666667
650564,2063.0,544.0,128.0,21.57789141
635249,4172.0,544.0,170.0,-4.666290515
650565,150.0,544.0,128.0,23.636302606666664
650563,828.0,544.0,128.0,31.98838080666667
623028,2063.0,544.0,107.0,5.218556589666666
634626,2677.0,544.0,184.0,10.30327979
650569,157.0,544.0,128.0,11.98556816
634624,3186.0,544.0,184.0,4.977516977333333
635247,150.0,544.0,170.0,-3.028298023666667
650561,829.0,544.0,128.0,23.91254458
650566,3186.0,544.0,128.0,9.147201864
634623,150.0,544.0,184.0,-9.809462707666668
