,drug_row,drug_col,cell_line_name,synergy_hsa
650567,4172.0,544.0,128.0,11.852212943333331
634625,4172.0,544.0,184.0,-13.061567733333334
623028,2063.0,544.0,107.0,5.218556589666666
623029,150.0,544.0,107.0,11.171249726666666
650564,2063.0,544.0,128.0,21.57789141
634627,157.0,544.0,184.0,-6.841116129333334
650565,150.0,544.0,128.0,23.636302606666664
650563,828.0,544.0,128.0,31.98838080666667
623027,828.0,544.0,107.0,10.49775778
634623,150.0,544.0,184.0,-9.809462707666668
650569,157.0,544.0,128.0,11.98556816
623032,2677.0,544.0,107.0,5.769923078666667
634624,3186.0,544.0,184.0,4.977516977333333
650561,829.0,544.0,128.0,23.91254458
650566,3186.0,544.0,128.0,9.147201864
623031,4172.0,544.0,107.0,7.284581355
