,drug_row,drug_col,cell_line_name,synergy_zip
156732,209.0,604.0,47.0,-5.70586711160435
157487,987.0,604.0,47.0,2.0800401359843
158529,453.0,37.0,47.0,119.479445863639
158443,419.0,123.0,47.0,9.60656438107286
158302,1803.0,604.0,47.0,16.5785104963345
158286,1787.0,604.0,47.0,27.9333223387336
157840,1340.0,604.0,47.0,22.3827481666957
157166,653.0,604.0,47.0,120.390297680547
157082,2678.0,604.0,47.0,0.864228956478121
158472,1280.0,788.0,47.0,5.72297400224932
158038,1537.0,604.0,47.0,35.8342657267236
158750,419.0,406.0,47.0,10.6678651970944
157995,1494.0,604.0,47.0,7.63115519660506
157311,811.0,604.0,47.0,34.0097297937666
157147,615.0,604.0,47.0,-0.656234954691996
157778,1278.0,604.0,47.0,2.25628467266371
156875,353.0,604.0,47.0,9.30918843156672
156550,25.0,604.0,47.0,6.3967648933708
157242,740.0,604.0,47.0,1.27548629298883
157460,960.0,604.0,47.0,-4.41565825150835
158031,1530.0,604.0,47.0,54.5587288996757
158050,1549.0,604.0,47.0,71.3165497661055
158455,37.0,788.0,47.0,11.5051135315252
156531,5.0,604.0,47.0,5.84084555857663
156603,81.0,604.0,47.0,1.58669422566485
156825,301.0,604.0,47.0,4.17357991654127
158169,1670.0,604.0,47.0,1.59859633891391
156925,404.0,604.0,47.0,0.684796546018457
156604,82.0,604.0,47.0,2.82692599826638
158044,1543.0,604.0,47.0,24.0303735273486
157811,1311.0,604.0,47.0,11.9794397055367
158414,407.0,316.0,47.0,147.317178799354
156612,90.0,604.0,47.0,1.37046887263902
158615,453.0,475.0,47.0,2.91798682758731
157105,569.0,604.0,47.0,3.23354580337455
632345,1330.0,914.0,48.0,6.190790992534009
157488,988.0,604.0,47.0,3.82736753100823
158458,72.0,788.0,47.0,7.17750706222052
158208,1709.0,604.0,47.0,15.8917859932819
158390,216.0,101.0,47.0,5.24184171482852
158034,1533.0,604.0,47.0,18.5221267292852
158810,31.0,413.0,47.0,2.99087718900421
157322,822.0,604.0,47.0,10.0239168089399
156572,48.0,604.0,47.0,18.3985686930978
157339,839.0,604.0,47.0,9.57363315204079
157988,1487.0,604.0,47.0,5.14972500482264
