,drug_row,drug_col,cell_line_name,synergy_zip
156720,197.0,604.0,47.0,4.3293430763009
157493,993.0,604.0,47.0,6.60784521734788
158535,75.0,37.0,47.0,87.0611046563452
158442,407.0,123.0,47.0,0.582458119703094
158296,1797.0,604.0,47.0,10.0521988989199
158280,1781.0,604.0,47.0,4.73832677150627
157836,1336.0,604.0,47.0,19.1511767773242
157170,665.0,604.0,47.0,-7.76797078985755
157079,3288.0,604.0,47.0,39.6969410491832
158480,491.0,1275.0,47.0,7.24969783405729
158036,1535.0,604.0,47.0,71.6514737932502
158763,228.0,296.0,47.0,-7.92528736872462
157983,1482.0,604.0,47.0,5.69707263628361
157323,823.0,604.0,47.0,30.2299993145978
157147,615.0,604.0,47.0,-0.656234954691996
157767,1267.0,604.0,47.0,10.8607815143254
156867,343.0,604.0,47.0,11.9300161917381
156549,24.0,604.0,47.0,6.30362858211098
157250,748.0,604.0,47.0,2.84902788246391
157459,959.0,604.0,47.0,8.04278744833421
158030,1529.0,604.0,47.0,49.3725600049782
158049,1548.0,604.0,47.0,60.0814943321786
158455,37.0,788.0,47.0,11.5051135315252
156535,9.0,604.0,47.0,9.03200161125741
156604,82.0,604.0,47.0,2.82692599826638
156819,295.0,604.0,47.0,2.73040822864802
158163,1664.0,604.0,47.0,8.45043955932205
156922,401.0,604.0,47.0,7.3976708067106
156606,84.0,604.0,47.0,-0.402190162755966
158042,1541.0,604.0,47.0,53.2771025085276
157807,1307.0,604.0,47.0,13.9764782456545
158411,406.0,316.0,47.0,93.6787013588077
156614,92.0,604.0,47.0,3.47834807384907
158624,914.0,475.0,47.0,-6.25154875634834
157101,565.0,604.0,47.0,37.5710060724216
632344,3932.0,604.0,48.0,7.582762372126783
157494,994.0,604.0,47.0,5.56487888929568
158458,72.0,788.0,47.0,7.17750706222052
158204,1705.0,604.0,47.0,6.28297244692783
158387,228.0,101.0,47.0,-4.5597374881427
158033,1532.0,604.0,47.0,36.3513147700712
158825,659.0,604.0,47.0,7.63297728596119
157334,834.0,604.0,47.0,20.5571092017255
156569,45.0,604.0,47.0,3.51363282643065
