,drug_row,drug_col,cell_line_name,synergy_zip
156731,208.0,604.0,47.0,-1.74672562383812
157504,1004.0,604.0,47.0,8.65179278343413
158514,914.0,127.0,47.0,230.405730531392
158423,15.0,316.0,47.0,113.466940260273
158282,1783.0,604.0,47.0,25.1625238256498
158266,1767.0,604.0,47.0,-2.71330284819384
157827,1327.0,604.0,47.0,0.235696331590855
157173,668.0,604.0,47.0,-7.44140334718219
157087,3102.0,604.0,47.0,59.9378432913256
158454,127.0,788.0,47.0,10.0136624147547
158028,1527.0,604.0,47.0,2.14651045285893
158755,216.0,406.0,47.0,3.15180178305275
157978,1478.0,604.0,47.0,9.7235574758041
157325,825.0,604.0,47.0,12.5999314662245
157153,621.0,604.0,47.0,-7.84183479620221
157771,1271.0,604.0,47.0,3.67257516435893
156870,346.0,604.0,47.0,-0.0308282967185694
156551,26.0,604.0,47.0,7.88786241307997
157252,750.0,604.0,47.0,9.01725300951247
157471,971.0,604.0,47.0,5.29062364678652
158018,1517.0,604.0,47.0,9.96749546554354
158042,1541.0,604.0,47.0,53.2771025085276
158433,731.0,123.0,47.0,2.12415940752208
156535,9.0,604.0,47.0,9.03200161125741
156604,82.0,604.0,47.0,2.82692599826638
156826,302.0,604.0,47.0,9.98984723210063
158150,1651.0,604.0,47.0,-0.13445079056834
156929,408.0,604.0,47.0,-0.840691007175892
156605,83.0,604.0,47.0,2.03395559998625
158035,1534.0,604.0,47.0,66.5229373514363
157802,1302.0,604.0,47.0,21.6310929647824
158396,1275.0,316.0,47.0,-3.98990100432724
156613,91.0,604.0,47.0,-1.09962501881959
158614,15.0,72.0,47.0,-0.684570069770224
157109,573.0,604.0,47.0,42.3434067418698
632346,1330.0,296.0,48.0,0.6035736961588267
157505,1005.0,604.0,47.0,1.42975777092305
158437,397.0,123.0,47.0,3.58454598928821
158186,1687.0,604.0,47.0,0.608434545851318
158371,753.0,101.0,47.0,1.7541239138713
158023,1522.0,604.0,47.0,13.2238470211731
158818,15.0,31.0,47.0,0.0793020522942199
157337,837.0,604.0,47.0,2.12529320238111
156574,51.0,604.0,47.0,3.94801862571759
157357,857.0,604.0,47.0,6.11260679952398
157973,1473.0,604.0,47.0,13.4320538710633
157872,1372.0,604.0,47.0,6.85617438286539
157712,1212.0,604.0,47.0,-0.831790477778464
157090,4080.0,604.0,47.0,-4.63188059788619
157762,1262.0,604.0,47.0,11.5442503063689
157121,589.0,604.0,47.0,12.2498454707458
157260,758.0,604.0,47.0,1.47331368763365
158692,406.0,227.0,47.0,-1.6810474774178
632355,1568.0,604.0,48.0,5.954056949444021
158418,413.0,316.0,47.0,104.596534750621
158616,731.0,475.0,47.0,3.32110815376442
157758,1258.0,604.0,47.0,-2.61519319142979
158210,1711.0,604.0,47.0,32.5102487226539
156995,479.0,604.0,47.0,6.09328550957806
157298,798.0,604.0,47.0,-4.75076423883372
157841,1341.0,604.0,47.0,12.0063855024779
156869,345.0,604.0,47.0,-4.86403343757416
156768,244.0,604.0,47.0,-2.05529274517526
158517,1280.0,127.0,47.0,70.309589541163
157302,802.0,604.0,47.0,12.1945110895111
158313,1814.0,604.0,47.0,7.24415688437649
158204,1705.0,604.0,47.0,6.28297244692783
158055,1554.0,604.0,47.0,58.7759793045408
156670,148.0,604.0,47.0,11.1130355823383
157535,1035.0,604.0,47.0,2.02471177473397
158387,228.0,101.0,47.0,-4.5597374881427
157444,944.0,604.0,47.0,1.26015288021489
157427,927.0,604.0,47.0,5.35430300843297
632341,37.0,296.0,48.0,-0.5092869717373403
158599,1330.0,72.0,47.0,12.4516101088279
157888,1388.0,604.0,47.0,-4.44236354351299
158629,413.0,475.0,47.0,-1.70583629308985
157865,1365.0,604.0,47.0,2.49009349197731
157944,1444.0,604.0,47.0,12.8824605341869
156843,319.0,604.0,47.0,9.0950603232546
158402,72.0,316.0,47.0,86.0208376871527
157336,836.0,604.0,47.0,10.4135690167288
157406,906.0,604.0,47.0,-3.29492348793269
158438,75.0,123.0,47.0,6.90082217079728
632297,714.0,604.0,47.0,11.732602671209287
157699,1199.0,604.0,47.0,3.30735547712674
157948,1448.0,604.0,47.0,10.3825788907892
158666,413.0,731.0,47.0,12.6083096440673
157778,1278.0,604.0,47.0,2.25628467266371
157220,717.0,604.0,47.0,-6.60118180628417
158527,72.0,37.0,47.0,63.3283639163649
157373,873.0,604.0,47.0,1.03154848399583
157707,1207.0,604.0,47.0,-2.25291676923643
158082,1582.0,604.0,47.0,-0.441328016035552
158177,1678.0,604.0,47.0,6.0016222945611
157638,1138.0,604.0,47.0,11.6991593868977
157105,569.0,604.0,47.0,3.23354580337455
158665,228.0,731.0,47.0,13.7951537172715
156829,305.0,604.0,47.0,2.06260565386649
158709,914.0,1330.0,47.0,-5.41317885280468
156935,414.0,604.0,47.0,-1.79560894838952
158739,1280.0,75.0,47.0,3.92100721860221
156781,257.0,604.0,47.0,2.86829743538134
157176,671.0,604.0,47.0,-6.99199803330092
158734,406.0,75.0,47.0,7.96881344890227
157522,1022.0,604.0,47.0,3.40126283843047
156744,221.0,604.0,47.0,1.515767490275
158132,1633.0,604.0,47.0,7.58872990288714
158347,1848.0,604.0,47.0,3.53098130348818
156553,28.0,604.0,47.0,4.3436787698024
158378,1330.0,101.0,47.0,0.317251298045333
158370,359.0,101.0,47.0,-4.39138573215795
156940,421.0,604.0,47.0,0.982342571076815
157742,1242.0,604.0,47.0,12.9410627189729
157257,755.0,604.0,47.0,11.9224113418688
157816,1316.0,604.0,47.0,9.46388282536587
158400,359.0,316.0,47.0,85.3528883122677
157943,1443.0,604.0,47.0,10.0928982922782
157457,957.0,604.0,47.0,14.2946848500853
157652,1152.0,604.0,47.0,23.4205292798999
157938,1438.0,604.0,47.0,13.0332616965332
156629,107.0,604.0,47.0,9.07384238893908
158673,1330.0,317.0,47.0,-7.63759658325623
157371,871.0,604.0,47.0,2.40025282253513
157143,611.0,604.0,47.0,-10.0085773788096
157133,601.0,604.0,47.0,-8.41796940951017
156585,63.0,604.0,47.0,18.9443070901429
157927,1427.0,604.0,47.0,12.587131493468
157647,1147.0,604.0,47.0,-5.4596815598166
156960,441.0,604.0,47.0,11.966911778023
158504,475.0,127.0,47.0,129.824380435859
156588,66.0,604.0,47.0,5.16116691681576
158492,397.0,1275.0,47.0,3.77928139020857
156898,376.0,604.0,47.0,20.6570805345288
158121,1622.0,604.0,47.0,19.529690862506
158675,75.0,317.0,47.0,15.6751459561656
157953,1453.0,604.0,47.0,26.4817205315616
158375,731.0,101.0,47.0,-1.64293711722135
157495,995.0,604.0,47.0,-1.51640780317277
157049,536.0,604.0,47.0,-10.5793218793683
157101,565.0,604.0,47.0,37.5710060724216
158246,1747.0,604.0,47.0,11.2232349224941
156844,320.0,604.0,47.0,14.4690532180056
157537,1037.0,604.0,47.0,-1.53450637132465
632351,59.0,604.0,48.0,4.178253089182897
158187,1688.0,604.0,47.0,9.63634073189114
158780,419.0,407.0,47.0,1.10506815476597
157296,796.0,604.0,47.0,6.79429165247361
157682,1182.0,604.0,47.0,33.3469501802768
158523,1352.0,127.0,47.0,56.2906574707874
157967,1467.0,604.0,47.0,2.19116814174134
157502,1002.0,604.0,47.0,4.13924938194009
157549,1049.0,604.0,47.0,5.22597773108022
632359,604.0,604.0,48.0,4.555049833925105
158457,753.0,788.0,47.0,-0.945614382139204
156896,374.0,604.0,47.0,8.72322448512981
158337,1838.0,604.0,47.0,15.1595690287431
157731,1231.0,604.0,47.0,14.7047961590101
157774,1274.0,604.0,47.0,18.5301139745759
632324,420.0,604.0,48.0,3.5834053380304245
157501,1001.0,604.0,47.0,15.9888713761395
156704,181.0,604.0,47.0,2.33646272303575
157335,835.0,604.0,47.0,4.47885189135236
157589,1089.0,604.0,47.0,3.04493054208423
156590,68.0,604.0,47.0,6.43280443602462
158158,1659.0,604.0,47.0,16.3837163729516
158775,31.0,914.0,47.0,-4.63586764145788
157058,547.0,604.0,47.0,-1.09455707288997
158688,15.0,317.0,47.0,20.0153300526058
156549,24.0,604.0,47.0,6.30362858211098
158277,1778.0,604.0,47.0,16.3983031153378
157288,786.0,604.0,47.0,2.37462587727079
156758,234.0,604.0,47.0,-9.01364913772811
156623,101.0,604.0,47.0,2.10649264025986
158815,216.0,31.0,47.0,-1.62391969298051
157946,1446.0,604.0,47.0,13.3089468383741
157629,1129.0,604.0,47.0,30.630681292013
156701,178.0,604.0,47.0,1.6926931592322
157388,888.0,604.0,47.0,0.505121788275359
157223,720.0,604.0,47.0,-7.72787976547258
158781,1280.0,407.0,47.0,14.2386039246848
156502,216.0,1330.0,46.0,6.46929727989941
157018,502.0,604.0,47.0,9.23003685459279
158080,1580.0,604.0,47.0,26.2097678416904
156842,318.0,604.0,47.0,-3.78243732202843
158377,227.0,101.0,47.0,6.10916271928556
157026,510.0,604.0,47.0,2.32612829009441
158286,1787.0,604.0,47.0,27.9333223387336
157655,1155.0,604.0,47.0,63.3620535236079
156522,1330.0,296.0,46.0,-1.13756657142131
157567,1067.0,604.0,47.0,29.2206401240005
157624,1124.0,604.0,47.0,20.7342385551784
156750,226.0,604.0,47.0,-0.425004469124981
158484,753.0,1275.0,47.0,5.87523415650465
156895,373.0,604.0,47.0,7.84939861626235
157186,681.0,604.0,47.0,-9.00140875261229
158153,1654.0,604.0,47.0,9.23242586525733
157739,1239.0,604.0,47.0,16.3564308404646
158334,1835.0,604.0,47.0,1.23017343908951
156914,392.0,604.0,47.0,7.17968267929083
157272,770.0,604.0,47.0,5.28554907319374
156668,146.0,604.0,47.0,14.6158181486208
156937,416.0,604.0,47.0,10.2793047972432
156587,65.0,604.0,47.0,18.3461527666449
156541,16.0,604.0,47.0,5.35415945219075
157071,3241.0,604.0,47.0,57.1340764494364
156677,155.0,604.0,47.0,22.786643140917
157431,931.0,604.0,47.0,2.1758453989894
158045,1544.0,604.0,47.0,62.3620213949561
158730,216.0,397.0,47.0,10.3790701000441
158343,1844.0,604.0,47.0,-3.54773722968599
158462,317.0,788.0,47.0,0.799673693951396
158430,72.0,123.0,47.0,96.4943193043938
157114,580.0,604.0,47.0,37.2099114542397
156706,183.0,604.0,47.0,9.60699452982328
157713,1213.0,604.0,47.0,-0.969082881464724
157656,1156.0,604.0,47.0,83.1893393650507
157614,1114.0,604.0,47.0,8.33744819251485
157741,1241.0,604.0,47.0,5.00786064661619
158419,31.0,316.0,47.0,74.1804250037769
157151,619.0,604.0,47.0,-6.99960993229912
156921,400.0,604.0,47.0,4.48663417297608
158133,1634.0,604.0,47.0,-0.720347671641411
632318,397.0,604.0,47.0,9.540119893132552
157961,1461.0,604.0,47.0,19.2301022672072
632334,2100.0,604.0,48.0,1.0580054928510925
158539,407.0,37.0,47.0,-2.24691095587064
157238,736.0,604.0,47.0,-0.201224714106884
158267,1768.0,604.0,47.0,5.78136095301508
156788,264.0,604.0,47.0,-2.43271487259769
157514,1014.0,604.0,47.0,23.0199330081123
158789,1280.0,419.0,47.0,24.1433296150719
158240,1741.0,604.0,47.0,-0.238283745165887
156875,353.0,604.0,47.0,9.30918843156672
157033,517.0,604.0,47.0,-1.93080954520929
158774,413.0,914.0,47.0,-1.06406889276597
632320,15.0,604.0,47.0,8.488020264986497
156868,344.0,604.0,47.0,1.3589417788901
157028,512.0,604.0,47.0,10.0011698237157
157312,812.0,604.0,47.0,17.8219217452873
156949,430.0,604.0,47.0,12.6118386014253
157192,687.0,604.0,47.0,-2.25342931052834
158571,15.0,359.0,47.0,-0.557125106148046
156708,185.0,604.0,47.0,3.37904097713221
158634,15.0,475.0,47.0,-3.59409184866939
157261,759.0,604.0,47.0,12.4135950997269
157445,945.0,604.0,47.0,10.8248332889941
157902,1402.0,604.0,47.0,5.72976710290804
158495,296.0,1275.0,47.0,4.23536440814468
158701,216.0,227.0,47.0,-2.69177692812074
157957,1457.0,604.0,47.0,13.2888436944226
156854,330.0,604.0,47.0,9.90541922050256
157547,1047.0,604.0,47.0,6.47456835074036
157062,552.0,604.0,47.0,-4.51951641113343
158030,1529.0,604.0,47.0,49.3725600049782
158254,1755.0,604.0,47.0,3.10354797654834
156957,438.0,604.0,47.0,14.4637461938588
157796,1296.0,604.0,47.0,11.2260503299182
156610,88.0,604.0,47.0,2.5878000623092
156641,119.0,604.0,47.0,1.07521879919053
157826,1326.0,604.0,47.0,6.55836854987793
157453,953.0,604.0,47.0,9.10424614409929
156932,411.0,604.0,47.0,1.07388122745196
158416,1280.0,316.0,47.0,69.2135720424047
157339,839.0,604.0,47.0,9.57363315204079
157553,1053.0,604.0,47.0,-2.73043733195631
158429,753.0,123.0,47.0,89.3905209845461
156745,4240.0,604.0,47.0,-1.95882174842874
157507,1007.0,604.0,47.0,-4.46016590420888
156659,137.0,604.0,47.0,12.7096373473428
158195,1696.0,604.0,47.0,-8.98467987528046
158076,1576.0,604.0,47.0,10.7411131169399
157920,1420.0,604.0,47.0,11.8697851016945
632337,753.0,296.0,48.0,9.994154562869022
157788,1288.0,604.0,47.0,15.248217548052
157515,1015.0,604.0,47.0,-0.317656729040879
157378,878.0,604.0,47.0,-3.8116454909517
158107,1608.0,604.0,47.0,16.6368392908307
158609,413.0,72.0,47.0,-7.62124590622849
157476,976.0,604.0,47.0,7.61769651878255
156491,352.0,604.0,46.0,4.04452944044006
158512,406.0,127.0,47.0,105.911705173147
157864,1364.0,604.0,47.0,5.64439219389851
156838,314.0,604.0,47.0,-2.13085243393102
156849,325.0,604.0,47.0,15.2721725677377
157429,929.0,604.0,47.0,3.50042998582229
157267,765.0,604.0,47.0,8.45241537901976
157570,1070.0,604.0,47.0,76.1772624783341
158239,1740.0,604.0,47.0,-0.427071477630696
156645,123.0,604.0,47.0,6.60942232080802
157883,1383.0,604.0,47.0,1.40254643849295
156892,370.0,604.0,47.0,10.8533102976338
157893,1393.0,604.0,47.0,4.69806019474013
157949,1449.0,604.0,47.0,16.7309487277462
157646,1146.0,604.0,47.0,18.5991265589405
158729,31.0,397.0,47.0,3.4552453767396
