,drug_row,drug_col,cell_line_name,synergy_zip
618320,252.0,827.0,130.0,20.7724389246223
618230,252.0,827.0,129.0,17.7166192682606
618331,283.0,216.0,130.0,7.7719646979895
618341,345.0,252.0,130.0,8.1344832604125
618299,556.0,556.0,130.0,-15.5617085857034
618251,345.0,252.0,129.0,14.7267733147237
618182,296.0,556.0,129.0,11.2339299738367
618285,296.0,4077.0,130.0,10.7659297438447
618216,3023.0,556.0,129.0,-0.715457607775543
618228,827.0,827.0,129.0,11.6802377329117
618287,295.0,4077.0,130.0,15.204578531939
618211,216.0,556.0,129.0,2.80914057527011
618213,2490.0,556.0,129.0,11.2466961000346
618210,827.0,556.0,129.0,9.32798438175831
618328,252.0,216.0,130.0,10.2776684145932
618260,3023.0,751.0,129.0,15.3586073126616
618232,751.0,827.0,129.0,14.460967641418
618197,295.0,4077.0,129.0,18.3452815532535
618298,2373.0,420.0,130.0,16.4515398816215
618227,345.0,331.0,129.0,11.3259551111047
618209,556.0,556.0,129.0,-17.1564945770047
618261,4240.0,751.0,129.0,3.14392442615435
618278,352.0,556.0,130.0,8.95802441290754
618356,345.0,283.0,130.0,6.95711499916988
618235,4240.0,827.0,129.0,11.2400544650585
618218,331.0,331.0,129.0,16.4440817621974
618322,751.0,827.0,130.0,16.5333404219004
618274,295.0,556.0,130.0,16.193832681366
618352,345.0,751.0,130.0,7.93822922203017
618221,252.0,331.0,129.0,17.4208048999612
618281,325.0,556.0,130.0,7.70617516838195
618360,4240.0,4240.0,130.0,-1.94554564369442
618253,751.0,2490.0,129.0,22.1229169870308
618355,4240.0,283.0,130.0,5.47764229295128
618350,3023.0,751.0,130.0,18.7781462161062
618244,345.0,216.0,129.0,11.3050815224552
618187,341.0,556.0,129.0,18.9612352920621
618286,300.0,4077.0,130.0,9.96626404175637
618316,4240.0,331.0,130.0,16.2849297760495
618238,252.0,216.0,129.0,15.4539079267213
618223,751.0,331.0,129.0,18.7095145186108
618275,359.0,556.0,130.0,6.46489964568891
618222,2490.0,331.0,129.0,7.68680047029414
618345,3023.0,2490.0,130.0,4.15729726379465
618189,345.0,556.0,129.0,-1.9603279649645
618231,2490.0,827.0,129.0,10.5395209915044
618264,3023.0,283.0,129.0,13.2522740128632
618291,352.0,4077.0,130.0,20.6762935234732
618284,1483.0,556.0,130.0,2.05506009452122
618336,2490.0,252.0,130.0,3.25543696039488
618343,751.0,2490.0,130.0,26.4618802917385
618190,329.0,556.0,129.0,19.7154966763277
618195,296.0,4077.0,129.0,14.2550338271795
618314,283.0,331.0,130.0,0.122097119039601
618325,4240.0,827.0,130.0,5.44496523448789
618185,359.0,556.0,129.0,13.4400855325701
618204,325.0,4077.0,129.0,15.9652576693504
618226,4240.0,331.0,129.0,9.30776654437881
618267,3023.0,3023.0,129.0,0.147046491046206
618333,4240.0,216.0,130.0,3.21817392428539
618188,352.0,556.0,129.0,11.2119338140255
618304,751.0,556.0,130.0,5.40224126240604
618184,295.0,556.0,129.0,16.2716577926863
618335,252.0,252.0,130.0,-1.45014542539561
618245,252.0,252.0,129.0,3.16929130315534
618239,2490.0,216.0,129.0,11.9518614150222
618307,4240.0,556.0,130.0,14.1253541031433
618234,3023.0,827.0,129.0,5.37318567885278
618310,216.0,331.0,130.0,14.7113528816359
618252,2490.0,2490.0,129.0,11.7176275779298
618357,3023.0,3023.0,130.0,-6.00654119237114
618277,341.0,556.0,130.0,19.1600583414248
618351,4240.0,751.0,130.0,-2.36104971366663
618294,325.0,4077.0,130.0,15.3098831466481
618229,216.0,827.0,129.0,17.5371499968107
618249,3023.0,252.0,129.0,14.1569745005587
618292,345.0,4077.0,130.0,17.2016035469588
618236,345.0,827.0,129.0,5.42257361576866
618289,343.0,4077.0,130.0,4.3622903803225
618340,4240.0,252.0,130.0,21.2328341405914
618208,2373.0,420.0,129.0,12.0747419760625
618248,283.0,252.0,129.0,7.50853274174029
618271,345.0,4240.0,129.0,-1.9603279728891
618220,216.0,331.0,129.0,21.4701672031147
618354,3023.0,283.0,130.0,4.78526190295329
618250,4240.0,252.0,129.0,14.703986976369
618254,283.0,2490.0,129.0,18.6536220734944
618342,2490.0,2490.0,130.0,3.54688436114225
618225,3023.0,331.0,129.0,9.86309626958595
618217,4240.0,556.0,129.0,11.9963243458318
618313,751.0,331.0,130.0,10.4455364228077
618349,283.0,751.0,130.0,13.0805205471998
618183,300.0,556.0,129.0,13.8839646109156
618242,3023.0,216.0,129.0,20.9411415161969
618344,283.0,2490.0,130.0,9.38056618889204
618306,3023.0,556.0,130.0,4.17602796138014
618302,252.0,556.0,130.0,6.40977322250195
618329,2490.0,216.0,130.0,10.5798079458071
618288,359.0,4077.0,130.0,15.7875474866452
618270,4240.0,4240.0,129.0,3.00693084329914
618334,345.0,216.0,130.0,11.1699041268494
618361,345.0,4240.0,130.0,-1.9603279728891
618207,1483.0,4077.0,129.0,9.57547086813084
618265,4240.0,283.0,129.0,13.545051899078
618312,2490.0,331.0,130.0,5.77384127350929
618196,300.0,4077.0,129.0,10.7736044481105
618295,334.0,4077.0,130.0,3.96995097533372
618305,283.0,556.0,130.0,5.23095326446317
