,drug_row,drug_col,cell_line_name,synergy_zip
618323,283.0,827.0,130.0,9.48864280736362
618242,3023.0,216.0,129.0,20.9411415161969
618330,751.0,216.0,130.0,8.72190261800594
618343,751.0,2490.0,130.0,26.4618802917385
618304,751.0,556.0,130.0,5.40224126240604
618263,283.0,283.0,129.0,-2.05762126485048
618182,296.0,556.0,129.0,11.2339299738367
618290,341.0,4077.0,130.0,17.6890852156034
618222,2490.0,331.0,129.0,7.68680047029414
618240,751.0,216.0,129.0,14.1056519983753
618292,345.0,4077.0,130.0,17.2016035469588
618218,331.0,331.0,129.0,16.4440817621974
618219,827.0,331.0,129.0,13.2035745830563
618216,3023.0,556.0,129.0,-0.715457607775543
618327,216.0,216.0,130.0,5.98605248291482
618270,4240.0,4240.0,129.0,3.00693084329914
618244,345.0,216.0,129.0,11.3050815224552
618203,329.0,4077.0,129.0,15.4811750944909
618303,2490.0,556.0,130.0,10.4511868422282
618239,2490.0,216.0,129.0,11.9518614150222
618215,283.0,556.0,129.0,16.8466148317208
618271,345.0,4240.0,129.0,-1.9603279728891
618285,296.0,4077.0,130.0,10.7659297438447
618357,3023.0,3023.0,130.0,-6.00654119237114
618249,3023.0,252.0,129.0,14.1569745005587
618226,4240.0,331.0,129.0,9.30776654437881
618324,3023.0,827.0,130.0,1.86743802669785
618281,325.0,556.0,130.0,7.70617516838195
618353,283.0,283.0,130.0,0.0583944170819874
618231,2490.0,827.0,129.0,10.5395209915044
618286,300.0,4077.0,130.0,9.96626404175637
618359,345.0,3023.0,130.0,25.0487255083385
618265,4240.0,283.0,129.0,13.545051899078
618356,345.0,283.0,130.0,6.95711499916988
618351,4240.0,751.0,130.0,-2.36104971366663
618255,3023.0,2490.0,129.0,13.5333338433172
618191,325.0,556.0,129.0,6.26939361638661
618291,352.0,4077.0,130.0,20.6762935234732
618321,2490.0,827.0,130.0,7.80497083445103
618251,345.0,252.0,129.0,14.7267733147237
618233,283.0,827.0,129.0,14.2409144671842
618282,334.0,556.0,130.0,15.0030743647547
618232,751.0,827.0,129.0,14.460967641418
618347,345.0,2490.0,130.0,16.6905869830724
618193,331.0,556.0,129.0,-1.96032798550904
618243,4240.0,216.0,129.0,2.57866094719634
618273,300.0,556.0,130.0,12.1473199574728
618297,1483.0,4077.0,130.0,12.5948923466903
618289,343.0,4077.0,130.0,4.3622903803225
618336,2490.0,252.0,130.0,3.25543696039488
618345,3023.0,2490.0,130.0,4.15729726379465
618196,300.0,4077.0,129.0,10.7736044481105
618201,352.0,4077.0,129.0,17.9712520113923
618320,252.0,827.0,130.0,20.7724389246223
618326,345.0,827.0,130.0,15.1661565003843
618189,345.0,556.0,129.0,-1.9603279649645
618208,2373.0,420.0,129.0,12.0747419760625
618238,252.0,216.0,129.0,15.4539079267213
618277,341.0,556.0,130.0,19.1600583414248
618332,3023.0,216.0,130.0,20.5040228820106
618192,334.0,556.0,129.0,15.9355233119448
618311,252.0,331.0,130.0,22.0688770931559
618186,343.0,556.0,129.0,19.3433380106076
618335,252.0,252.0,130.0,-1.45014542539561
618256,4240.0,2490.0,129.0,19.8813929463597
618252,2490.0,2490.0,129.0,11.7176275779298
618315,3023.0,331.0,130.0,7.72648311387979
618248,283.0,252.0,129.0,7.50853274174029
618317,345.0,331.0,130.0,11.0262779850067
618264,3023.0,283.0,129.0,13.2522740128632
618358,4240.0,3023.0,130.0,16.1623145297251
618284,1483.0,556.0,130.0,2.05506009452122
618352,345.0,751.0,130.0,7.93822922203017
618299,556.0,556.0,130.0,-15.5617085857034
618241,283.0,216.0,129.0,16.7189870816714
618261,4240.0,751.0,129.0,3.14392442615435
618298,2373.0,420.0,130.0,16.4515398816215
618250,4240.0,252.0,129.0,14.703986976369
618296,331.0,4077.0,130.0,13.1832262195243
618340,4240.0,252.0,130.0,21.2328341405914
618214,751.0,556.0,129.0,3.62037185213068
618259,283.0,751.0,129.0,13.8538806183315
618280,329.0,556.0,130.0,30.7534609806159
618229,216.0,827.0,129.0,17.5371499968107
618354,3023.0,283.0,130.0,4.78526190295329
618262,345.0,751.0,129.0,16.2575720950394
618266,345.0,283.0,129.0,8.55190828318029
618344,283.0,2490.0,130.0,9.38056618889204
618237,216.0,216.0,129.0,12.7226143084743
618225,3023.0,331.0,129.0,9.86309626958595
618319,216.0,827.0,130.0,16.2262062117295
618350,3023.0,751.0,130.0,18.7781462161062
618183,300.0,556.0,129.0,13.8839646109156
618254,283.0,2490.0,129.0,18.6536220734944
618346,4240.0,2490.0,130.0,29.5889528330522
618314,283.0,331.0,130.0,0.122097119039601
618309,827.0,331.0,130.0,7.23501950492414
618328,252.0,216.0,130.0,10.2776684145932
618293,329.0,4077.0,130.0,9.90884748814135
618279,345.0,556.0,130.0,-1.9603279649645
618334,345.0,216.0,130.0,11.1699041268494
618360,4240.0,4240.0,130.0,-1.94554564369442
618213,2490.0,556.0,129.0,11.2466961000346
618274,295.0,556.0,130.0,16.193832681366
618318,827.0,827.0,130.0,2.7844457446866
618202,345.0,4077.0,129.0,6.13712588904784
618300,827.0,556.0,130.0,14.6239395483127
618312,2490.0,331.0,130.0,5.77384127350929
