,drug_row,drug_col,cell_line_name,synergy_zip
618314,283.0,331.0,130.0,0.122097119039601
618230,252.0,827.0,129.0,17.7166192682606
618321,2490.0,827.0,130.0,7.80497083445103
618342,2490.0,2490.0,130.0,3.54688436114225
618294,325.0,4077.0,130.0,15.3098831466481
618251,345.0,252.0,129.0,14.7267733147237
618183,300.0,556.0,129.0,13.8839646109156
618280,329.0,556.0,130.0,30.7534609806159
618214,751.0,556.0,129.0,3.62037185213068
618228,827.0,827.0,129.0,11.6802377329117
618283,331.0,556.0,130.0,-1.96032798550904
618210,827.0,556.0,129.0,9.32798438175831
618211,216.0,556.0,129.0,2.80914057527011
618208,2373.0,420.0,129.0,12.0747419760625
618318,827.0,827.0,130.0,2.7844457446866
618259,283.0,751.0,129.0,13.8538806183315
618232,751.0,827.0,129.0,14.460967641418
618200,341.0,4077.0,129.0,14.8095353813895
618293,329.0,4077.0,130.0,9.90884748814135
618227,345.0,331.0,129.0,11.3259551111047
618207,1483.0,4077.0,129.0,9.57547086813084
618260,3023.0,751.0,129.0,15.3586073126616
618276,343.0,556.0,130.0,23.3072989206774
618358,4240.0,3023.0,130.0,16.1623145297251
618235,4240.0,827.0,129.0,11.2400544650585
618216,3023.0,556.0,129.0,-0.715457607775543
618315,3023.0,331.0,130.0,7.72648311387979
618270,4240.0,4240.0,129.0,3.00693084329914
618355,4240.0,283.0,130.0,5.47764229295128
618220,216.0,331.0,129.0,21.4701672031147
618277,341.0,556.0,130.0,19.1600583414248
618360,4240.0,4240.0,130.0,-1.94554564369442
618254,283.0,2490.0,129.0,18.6536220734944
618357,3023.0,3023.0,130.0,-6.00654119237114
618352,345.0,751.0,130.0,7.93822922203017
618242,3023.0,216.0,129.0,20.9411415161969
618188,352.0,556.0,129.0,11.2119338140255
618282,334.0,556.0,130.0,15.0030743647547
618311,252.0,331.0,130.0,22.0688770931559
618237,216.0,216.0,129.0,12.7226143084743
618222,2490.0,331.0,129.0,7.68680047029414
618272,296.0,556.0,130.0,6.2422953748719
618221,252.0,331.0,129.0,17.4208048999612
618347,345.0,2490.0,130.0,16.6905869830724
618190,329.0,556.0,129.0,19.7154966763277
618231,2490.0,827.0,129.0,10.5395209915044
618263,283.0,283.0,129.0,-2.05762126485048
618286,300.0,4077.0,130.0,9.96626404175637
618279,345.0,556.0,130.0,-1.9603279649645
618333,4240.0,216.0,130.0,3.21817392428539
618345,3023.0,2490.0,130.0,4.15729726379465
618191,325.0,556.0,129.0,6.26939361638661
618198,359.0,4077.0,129.0,18.9272874463189
618309,827.0,331.0,130.0,7.23501950492414
618317,345.0,331.0,130.0,11.0262779850067
618186,343.0,556.0,129.0,19.3433380106076
618202,345.0,4077.0,129.0,6.13712588904784
618225,3023.0,331.0,129.0,9.86309626958595
618265,4240.0,283.0,129.0,13.545051899078
618326,345.0,827.0,130.0,15.1661565003843
618189,345.0,556.0,129.0,-1.9603279649645
618300,827.0,556.0,130.0,14.6239395483127
618185,359.0,556.0,129.0,13.4400855325701
618330,751.0,216.0,130.0,8.72190261800594
618243,4240.0,216.0,129.0,2.57866094719634
618238,252.0,216.0,129.0,15.4539079267213
618305,283.0,556.0,130.0,5.23095326446317
618234,3023.0,827.0,129.0,5.37318567885278
618306,3023.0,556.0,130.0,4.17602796138014
618252,2490.0,2490.0,129.0,11.7176275779298
618359,345.0,3023.0,130.0,25.0487255083385
618275,359.0,556.0,130.0,6.46489964568891
618353,283.0,283.0,130.0,0.0583944170819874
618288,359.0,4077.0,130.0,15.7875474866452
618229,216.0,827.0,129.0,17.5371499968107
618249,3023.0,252.0,129.0,14.1569745005587
618287,295.0,4077.0,130.0,15.204578531939
618236,345.0,827.0,129.0,5.42257361576866
618285,296.0,4077.0,130.0,10.7659297438447
618341,345.0,252.0,130.0,8.1344832604125
618206,331.0,4077.0,129.0,14.4094369183509
618247,751.0,252.0,129.0,10.3075486717959
618269,345.0,3023.0,129.0,11.5193177508088
618219,827.0,331.0,129.0,13.2035745830563
618356,345.0,283.0,130.0,6.95711499916988
618250,4240.0,252.0,129.0,14.703986976369
618255,3023.0,2490.0,129.0,13.5333338433172
618344,283.0,2490.0,130.0,9.38056618889204
618224,283.0,331.0,129.0,10.8223499245645
618215,283.0,556.0,129.0,16.8466148317208
618308,331.0,331.0,130.0,12.9050127066976
618350,3023.0,751.0,130.0,18.7781462161062
618184,295.0,556.0,129.0,16.2716577926863
618241,283.0,216.0,129.0,16.7189870816714
618346,4240.0,2490.0,130.0,29.5889528330522
618304,751.0,556.0,130.0,5.40224126240604
618298,2373.0,420.0,130.0,16.4515398816215
618319,216.0,827.0,130.0,16.2262062117295
618284,1483.0,556.0,130.0,2.05506009452122
618268,4240.0,3023.0,129.0,16.1442343885248
618327,216.0,216.0,130.0,5.98605248291482
618361,345.0,4240.0,130.0,-1.9603279728891
618205,334.0,4077.0,129.0,6.80467640290156
618264,3023.0,283.0,129.0,13.2522740128632
618307,4240.0,556.0,130.0,14.1253541031433
618199,343.0,4077.0,129.0,9.49714924516121
618289,343.0,4077.0,130.0,4.3622903803225
618303,2490.0,556.0,130.0,10.4511868422282
