,drug_row,drug_col,cell_line_name,synergy_zip
618320,252.0,827.0,130.0,20.7724389246223
618237,216.0,216.0,129.0,12.7226143084743
618329,2490.0,216.0,130.0,10.5798079458071
618340,4240.0,252.0,130.0,21.2328341405914
618301,216.0,556.0,130.0,2.21564866812424
618259,283.0,751.0,129.0,13.8538806183315
618182,296.0,556.0,129.0,11.2339299738367
618286,300.0,4077.0,130.0,9.96626404175637
618219,827.0,331.0,129.0,13.2035745830563
618234,3023.0,827.0,129.0,5.37318567885278
618288,359.0,4077.0,130.0,15.7875474866452
618215,283.0,556.0,129.0,16.8466148317208
618216,3023.0,556.0,129.0,-0.715457607775543
618214,751.0,556.0,129.0,3.62037185213068
618324,3023.0,827.0,130.0,1.86743802669785
618267,3023.0,3023.0,129.0,0.147046491046206
618240,751.0,216.0,129.0,14.1056519983753
618202,345.0,4077.0,129.0,6.13712588904784
618300,827.0,556.0,130.0,14.6239395483127
618233,283.0,827.0,129.0,14.2409144671842
618212,252.0,556.0,129.0,20.7642145066345
618268,4240.0,3023.0,129.0,16.1442343885248
618281,325.0,556.0,130.0,7.70617516838195
618357,3023.0,3023.0,130.0,-6.00654119237114
618243,4240.0,216.0,129.0,2.57866094719634
618221,252.0,331.0,129.0,17.4208048999612
618321,2490.0,827.0,130.0,7.80497083445103
618277,341.0,556.0,130.0,19.1600583414248
618352,345.0,751.0,130.0,7.93822922203017
618226,4240.0,331.0,129.0,9.30776654437881
618283,331.0,556.0,130.0,-1.96032798550904
618359,345.0,3023.0,130.0,25.0487255083385
618262,345.0,751.0,129.0,16.2575720950394
618354,3023.0,283.0,130.0,4.78526190295329
618350,3023.0,751.0,130.0,18.7781462161062
618252,2490.0,2490.0,129.0,11.7176275779298
618188,352.0,556.0,129.0,11.2119338140255
618287,295.0,4077.0,130.0,15.204578531939
618317,345.0,331.0,130.0,11.0262779850067
618247,751.0,252.0,129.0,10.3075486717959
618229,216.0,827.0,129.0,17.5371499968107
618278,352.0,556.0,130.0,8.95802441290754
618227,345.0,331.0,129.0,11.3259551111047
618345,3023.0,2490.0,130.0,4.15729726379465
618191,325.0,556.0,129.0,6.26939361638661
618238,252.0,216.0,129.0,15.4539079267213
618270,4240.0,4240.0,129.0,3.00693084329914
618293,329.0,4077.0,130.0,9.90884748814135
618285,296.0,4077.0,130.0,10.7659297438447
618336,2490.0,252.0,130.0,3.25543696039488
618342,2490.0,2490.0,130.0,3.54688436114225
618192,334.0,556.0,129.0,15.9355233119448
618200,341.0,4077.0,129.0,14.8095353813895
618316,4240.0,331.0,130.0,16.2849297760495
618323,283.0,827.0,130.0,9.48864280736362
618185,359.0,556.0,129.0,13.4400855325701
618205,334.0,4077.0,129.0,6.80467640290156
618232,751.0,827.0,129.0,14.460967641418
618272,296.0,556.0,130.0,6.2422953748719
618331,283.0,216.0,130.0,7.7719646979895
618189,345.0,556.0,129.0,-1.9603279649645
618307,4240.0,556.0,130.0,14.1253541031433
618184,295.0,556.0,129.0,16.2716577926863
618334,345.0,216.0,130.0,11.1699041268494
618253,751.0,2490.0,129.0,22.1229169870308
618248,283.0,252.0,129.0,7.50853274174029
618311,252.0,331.0,130.0,22.0688770931559
618242,3023.0,216.0,129.0,20.9411415161969
618312,2490.0,331.0,130.0,5.77384127350929
618261,4240.0,751.0,129.0,3.14392442615435
618358,4240.0,3023.0,130.0,16.1623145297251
618280,329.0,556.0,130.0,30.7534609806159
618351,4240.0,751.0,130.0,-2.36104971366663
618296,331.0,4077.0,130.0,13.1832262195243
618236,345.0,827.0,129.0,5.42257361576866
618257,345.0,2490.0,129.0,7.46132147353315
618295,334.0,4077.0,130.0,3.96995097533372
618244,345.0,216.0,129.0,11.3050815224552
618292,345.0,4077.0,130.0,17.2016035469588
618339,3023.0,252.0,130.0,5.18322660395685
618211,216.0,556.0,129.0,2.80914057527011
618256,4240.0,2490.0,129.0,19.8813929463597
618276,343.0,556.0,130.0,23.3072989206774
618224,283.0,331.0,129.0,10.8223499245645
618353,283.0,283.0,130.0,0.0583944170819874
618258,751.0,751.0,129.0,1.34334309778918
618263,283.0,283.0,129.0,-2.05762126485048
618341,345.0,252.0,130.0,8.1344832604125
618231,2490.0,827.0,129.0,10.5395209915044
618220,216.0,331.0,129.0,21.4701672031147
618314,283.0,331.0,130.0,0.122097119039601
618349,283.0,751.0,130.0,13.0805205471998
618183,300.0,556.0,129.0,13.8839646109156
618251,345.0,252.0,129.0,14.7267733147237
618343,751.0,2490.0,130.0,26.4618802917385
618309,827.0,331.0,130.0,7.23501950492414
618305,283.0,556.0,130.0,5.23095326446317
618325,4240.0,827.0,130.0,5.44496523448789
618289,343.0,4077.0,130.0,4.3622903803225
618275,359.0,556.0,130.0,6.46489964568891
618332,3023.0,216.0,130.0,20.5040228820106
618361,345.0,4240.0,130.0,-1.9603279728891
618210,827.0,556.0,129.0,9.32798438175831
618271,345.0,4240.0,129.0,-1.9603279728891
618313,751.0,331.0,130.0,10.4455364228077
618201,352.0,4077.0,129.0,17.9712520113923
618297,1483.0,4077.0,130.0,12.5948923466903
618308,331.0,331.0,130.0,12.9050127066976
