,drug_row,drug_col,cell_line_name,synergy_zip
35347,1686.0,85.0,5.0,17.1319786356477
35295,2520.0,85.0,5.0,-1.7678985372118
36029,2972.0,85.0,5.0,-21.2707171668914
35986,325.0,85.0,5.0,18.6452984584341
34899,1497.0,85.0,5.0,31.0695699922171
35674,1343.0,85.0,5.0,-6.62679636008551
34367,1968.0,85.0,5.0,24.4036298090048
35119,828.0,85.0,5.0,24.3251723646701
35504,2645.0,85.0,5.0,3.44246516334617
34679,2161.0,85.0,5.0,5.84038420150081
35658,2743.0,85.0,5.0,14.1334515971785
34430,224.0,85.0,5.0,34.0166571041431
35937,2910.0,85.0,5.0,48.5568393167824
34420,87.0,85.0,5.0,0.0189183518289155
35301,1476.0,85.0,5.0,1.99855453777743
35842,1410.0,85.0,5.0,-1.16802311167217
34628,48.0,85.0,5.0,0.296860202909187
36071,2995.0,85.0,5.0,17.578664104807
34661,327.0,85.0,5.0,18.7444783409092
35356,905.0,85.0,5.0,16.1573392943009
35414,2592.0,85.0,5.0,7.10524252676187
35124,635.0,85.0,5.0,20.7075561349111
34762,2214.0,85.0,5.0,17.2832216528479
34651,1884.0,85.0,5.0,3.81211413536682
36049,655.0,85.0,5.0,6.55590274560462
35160,2458.0,85.0,5.0,28.7374917684822
34456,2022.0,85.0,5.0,3.90985761034658
34997,2378.0,85.0,5.0,15.2822815762441
34657,2148.0,85.0,5.0,8.81097414925405
34955,2351.0,85.0,5.0,13.147804991818
35973,797.0,85.0,5.0,10.4628524903434
34834,1295.0,85.0,5.0,19.7813750039994
34733,2196.0,85.0,5.0,-1.20803871316113
34512,2051.0,85.0,5.0,22.6324692923323
35291,759.0,85.0,5.0,19.4715061913707
35123,2441.0,85.0,5.0,14.3254092778678
35337,238.0,85.0,5.0,12.0754468150702
34561,341.0,85.0,5.0,3.57527453084491
35457,2619.0,85.0,5.0,38.990807404778
34473,535.0,85.0,5.0,5.89723021875051
35601,2709.0,85.0,5.0,1.18134088092143
35462,241.0,85.0,5.0,-0.496633192957418
35074,595.0,85.0,5.0,33.9113090680129
36001,2949.0,85.0,5.0,30.2215097057911
35112,1731.0,85.0,5.0,6.74524417952539
35757,2800.0,85.0,5.0,-14.3102504952716
34910,2313.0,85.0,5.0,15.2875347879977
34549,2078.0,85.0,5.0,-0.982219852554032
34890,2300.0,85.0,5.0,5.77551719321502
35851,1284.0,85.0,5.0,9.89025635754071
35964,2928.0,85.0,5.0,23.0704008465209
36028,160.0,85.0,5.0,33.1113143583315
35226,2491.0,85.0,5.0,17.5442582917284
34315,1935.0,85.0,5.0,-1.46005072248105
34484,2035.0,85.0,5.0,-2.32362360567893
36077,2999.0,85.0,5.0,26.16175411361
34647,2142.0,85.0,5.0,35.5936169901932
34664,203.0,85.0,5.0,29.9380720372743
35798,2827.0,85.0,5.0,8.5370962680742
34656,2147.0,85.0,5.0,-25.4832277979801
35139,2449.0,85.0,5.0,24.9732572163564
35834,855.0,85.0,5.0,26.1118751544251
35634,1047.0,85.0,5.0,9.94075963779101
35835,2854.0,85.0,5.0,1.55381347812629
35589,926.0,85.0,5.0,18.5130834371497
34461,322.0,85.0,5.0,24.7552085031228
34988,2373.0,85.0,5.0,0.171378063736711
34701,2176.0,85.0,5.0,11.289301674738
34692,1730.0,85.0,5.0,8.65646287131609
35904,2890.0,85.0,5.0,13.3755972673682
35198,2477.0,85.0,5.0,3.07924481527907
34969,2359.0,85.0,5.0,30.9527716098033
34467,186.0,85.0,5.0,38.3854685354573
34873,2285.0,85.0,5.0,3.68125821627406
34881,749.0,85.0,5.0,5.01621098132325
35958,818.0,85.0,5.0,-0.900709707579733
34838,2261.0,85.0,5.0,3.39671108691996
35799,2828.0,85.0,5.0,18.4954015904543
35545,232.0,85.0,5.0,23.3643131674724
35042,2403.0,85.0,5.0,8.98598705548035
35128,2443.0,85.0,5.0,14.8476098287118
34497,2042.0,85.0,5.0,6.29868898818259
35490,247.0,85.0,5.0,26.3540607774557
35915,2899.0,85.0,5.0,8.53272895484901
35493,364.0,85.0,5.0,28.6068906817504
35409,2590.0,85.0,5.0,8.5174403326474
35245,190.0,85.0,5.0,16.0167554393315
35906,2891.0,85.0,5.0,-3.52471344075249
35180,459.0,85.0,5.0,11.9235265700958
35289,1412.0,85.0,5.0,22.0665870514755
35313,2531.0,85.0,5.0,5.363137098578
35533,220.0,85.0,5.0,18.5763219201365
35548,731.0,85.0,5.0,3.12375475545326
35794,1206.0,85.0,5.0,25.7573932983416
35458,251.0,85.0,5.0,35.1618665619802
34841,2263.0,85.0,5.0,8.83894522638534
36111,3017.0,85.0,5.0,66.5536168717114
34416,1693.0,85.0,5.0,-10.1297037306053
