,drug_row,drug_col,cell_line_name,synergy_zip
35373,2566.0,85.0,5.0,10.9930558982282
35316,2533.0,85.0,5.0,14.8008473106919
36021,2965.0,85.0,5.0,-15.6477139887371
35977,2931.0,85.0,5.0,4.01009591782016
34919,2320.0,85.0,5.0,-1.00673743931384
35687,2755.0,85.0,5.0,19.9058993516038
34380,1974.0,85.0,5.0,-0.497462314645588
35136,2447.0,85.0,5.0,25.758775910845
35532,2662.0,85.0,5.0,29.3467628004931
34715,2184.0,85.0,5.0,21.497334969728
35672,1874.0,85.0,5.0,-12.0518189575493
34449,2019.0,85.0,5.0,13.608752117196
35941,721.0,85.0,5.0,30.5095943200268
34440,2015.0,85.0,5.0,15.9120091890946
35324,2538.0,85.0,5.0,4.38527455268854
35843,2860.0,85.0,5.0,15.3836856541168
34653,1339.0,85.0,5.0,18.0923018411503
36067,374.0,85.0,5.0,33.6377179299951
34696,2171.0,85.0,5.0,-13.6421565665763
35380,2570.0,85.0,5.0,18.8560689505
35437,2605.0,85.0,5.0,-7.19182443614
35144,487.0,85.0,5.0,23.1064720747493
34786,893.0,85.0,5.0,4.35920078922228
34685,469.0,85.0,5.0,-0.481039196140159
36046,2981.0,85.0,5.0,4.04105134082518
35184,2472.0,85.0,5.0,5.51594495983145
34470,737.0,85.0,5.0,3.1321891106836
35006,916.0,85.0,5.0,18.3458069191528
34692,1730.0,85.0,5.0,8.65646287131609
34966,2358.0,85.0,5.0,14.6068541848379
35970,344.0,85.0,5.0,7.03228825909383
34858,678.0,85.0,5.0,5.92417903904933
34762,2214.0,85.0,5.0,17.2832216528479
34527,529.0,85.0,5.0,2.96700468329713
35312,2530.0,85.0,5.0,-14.4774600264029
35142,2450.0,85.0,5.0,-9.09749570674887
35362,2559.0,85.0,5.0,-0.947230038972535
34580,2095.0,85.0,5.0,18.0911044065803
35484,2634.0,85.0,5.0,-6.22875135258844
34487,1484.0,85.0,5.0,8.77178337055143
35625,2721.0,85.0,5.0,-10.0452847986285
35490,247.0,85.0,5.0,26.3540607774557
35081,2420.0,85.0,5.0,6.10990629968757
35991,951.0,85.0,5.0,-3.02114606391916
35130,2445.0,85.0,5.0,24.3382333751699
35769,2805.0,85.0,5.0,10.197395779167
34929,2330.0,85.0,5.0,5.64943628334052
34565,2088.0,85.0,5.0,7.66346375167629
34909,2312.0,85.0,5.0,-5.06273738372252
35851,1284.0,85.0,5.0,9.89025635754071
35962,2926.0,85.0,5.0,25.6283523091554
36020,2964.0,85.0,5.0,4.7335937479645
35246,2497.0,85.0,5.0,1.97064260555796
34317,1936.0,85.0,5.0,11.8578138268652
34496,2041.0,85.0,5.0,11.4936055309908
36073,2996.0,85.0,5.0,26.3329763462807
34677,2159.0,85.0,5.0,1.74116814943218
34698,2173.0,85.0,5.0,6.88838922760021
35806,2833.0,85.0,5.0,4.80622680282379
34691,2168.0,85.0,5.0,4.00311701574944
35162,2460.0,85.0,5.0,22.1066418288922
35836,1860.0,85.0,5.0,48.3838622858454
35649,2737.0,85.0,5.0,-5.40526908572384
35837,2855.0,85.0,5.0,3.49872547403653
35612,228.0,85.0,5.0,3.15200248359344
34474,1089.0,85.0,5.0,1.96750917149489
35000,2380.0,85.0,5.0,-13.3917037522571
34737,2200.0,85.0,5.0,15.9473058177261
34728,2194.0,85.0,5.0,18.8392954659347
35907,2892.0,85.0,5.0,-12.1882684446632
35217,2486.0,85.0,5.0,20.0673897623935
34980,2367.0,85.0,5.0,13.9154653983164
34481,536.0,85.0,5.0,19.9692920553257
34892,2301.0,85.0,5.0,35.8097783555818
34901,644.0,85.0,5.0,16.2213794700758
35958,818.0,85.0,5.0,-0.900709707579733
34861,1499.0,85.0,5.0,-2.77681157023126
35807,730.0,85.0,5.0,-1.90729546344573
35570,2688.0,85.0,5.0,7.73560303931384
35046,2405.0,85.0,5.0,26.3813504050233
35148,359.0,85.0,5.0,4.52244203769592
34510,467.0,85.0,5.0,-1.93233223962606
35520,2655.0,85.0,5.0,4.64212751108103
35915,2899.0,85.0,5.0,8.53272895484901
35522,362.0,85.0,5.0,24.9363533860287
35432,2602.0,85.0,5.0,-4.43890223800824
35270,2510.0,85.0,5.0,25.8226113142016
35909,866.0,85.0,5.0,-2.38984806877913
35203,438.0,85.0,5.0,14.3518919046103
35310,2529.0,85.0,5.0,33.9434289499386
35336,791.0,85.0,5.0,0.307932445966941
35560,506.0,85.0,5.0,22.4746926017214
35573,1801.0,85.0,5.0,9.49347065168675
35804,72.0,85.0,5.0,-5.84121314024844
35485,1852.0,85.0,5.0,17.2752974297848
34864,2278.0,85.0,5.0,-3.34657267394588
36114,548.0,85.0,5.0,6.6279632806903
34435,2011.0,85.0,5.0,12.2785362558285
35789,2820.0,85.0,5.0,10.2536726463333
35778,668.0,85.0,5.0,3.68801355995291
35985,2936.0,85.0,5.0,3.05101536757873
35563,2681.0,85.0,5.0,15.0546374225973
34831,2255.0,85.0,5.0,4.23838167117153
35068,253.0,85.0,5.0,8.78350394142469
35031,2396.0,85.0,5.0,36.227969095709
