,drug_row,drug_col,cell_line_name,synergy_zip
35361,2558.0,85.0,5.0,2.37103680822402
35304,508.0,85.0,5.0,15.0975631123114
36026,2970.0,85.0,5.0,-1.34463993620979
35987,2937.0,85.0,5.0,-11.8901325139253
34895,2304.0,85.0,5.0,0.0507634676779816
35682,1488.0,85.0,5.0,36.4215122636435
34372,1971.0,85.0,5.0,38.1162002660895
35118,829.0,85.0,5.0,33.6588033097236
35519,1827.0,85.0,5.0,-7.97948678958971
34686,434.0,85.0,5.0,41.4548558586845
35666,2748.0,85.0,5.0,22.27311522509
34442,138.0,85.0,5.0,-6.56000576333813
35944,2915.0,85.0,5.0,19.2863636359309
34432,2010.0,85.0,5.0,26.1402879586589
35312,2530.0,85.0,5.0,-14.4774600264029
35848,2864.0,85.0,5.0,29.8937684857503
34631,2130.0,85.0,5.0,9.13691369903594
36068,376.0,85.0,5.0,6.61503661922596
34668,2153.0,85.0,5.0,-14.8875604251415
35369,2563.0,85.0,5.0,21.6728549782499
35436,1453.0,85.0,5.0,15.7914635711455
35124,635.0,85.0,5.0,20.7075561349111
34769,2217.0,85.0,5.0,-0.351615488079094
34652,787.0,85.0,5.0,1.0410042067295
36048,2982.0,85.0,5.0,-2.16270844664734
35164,2461.0,85.0,5.0,8.89193703638959
34463,1696.0,85.0,5.0,17.5733320929207
34988,2373.0,85.0,5.0,0.171378063736711
34659,2150.0,85.0,5.0,12.0261171964778
34946,2345.0,85.0,5.0,6.59728362972603
35980,1891.0,85.0,5.0,22.3982803351748
34837,2260.0,85.0,5.0,14.1965695019916
34742,2203.0,85.0,5.0,-6.95596413443209
34515,2053.0,85.0,5.0,8.26895308313681
35300,2523.0,85.0,5.0,4.6280366350199
35123,2441.0,85.0,5.0,14.3254092778678
35352,466.0,85.0,5.0,-6.15137476710727
34564,2087.0,85.0,5.0,0.0014435777073487
35479,2630.0,85.0,5.0,0.772121279962676
34479,1665.0,85.0,5.0,18.365779206565
35615,2716.0,85.0,5.0,31.3482139094072
35483,2633.0,85.0,5.0,31.9453035727965
35066,539.0,85.0,5.0,11.7499592156113
35998,1642.0,85.0,5.0,-25.0028824209193
35111,2437.0,85.0,5.0,11.8212324787881
35765,2801.0,85.0,5.0,27.380588056735
34905,2309.0,85.0,5.0,-7.2774732955217
34552,74.0,85.0,5.0,-9.51439313835405
34887,1638.0,85.0,5.0,4.23784177553054
35856,409.0,85.0,5.0,4.39884235704853
35966,2929.0,85.0,5.0,-0.919573176544301
36025,2969.0,85.0,5.0,28.9880800424962
35233,2493.0,85.0,5.0,-5.02204524126548
34317,1936.0,85.0,5.0,11.8578138268652
34486,2036.0,85.0,5.0,28.5773183435003
36077,2999.0,85.0,5.0,26.16175411361
34648,2143.0,85.0,5.0,10.5983247885633
34672,2155.0,85.0,5.0,41.4968169250162
35807,730.0,85.0,5.0,-1.90729546344573
34658,2149.0,85.0,5.0,3.25221141864223
35142,2450.0,85.0,5.0,-9.09749570674887
35840,2858.0,85.0,5.0,5.22592934058846
35641,1615.0,85.0,5.0,46.3908092074855
35841,2859.0,85.0,5.0,21.1683697815863
35604,1137.0,85.0,5.0,69.3226211667233
34466,864.0,85.0,5.0,19.8407054842908
34980,2367.0,85.0,5.0,13.9154653983164
34707,2178.0,85.0,5.0,14.7016947920791
34699,2174.0,85.0,5.0,16.2558039957011
35910,2894.0,85.0,5.0,-6.82065743722836
35204,437.0,85.0,5.0,39.7704864436025
34961,1920.0,85.0,5.0,-9.04551348076936
34473,535.0,85.0,5.0,5.89723021875051
34873,2285.0,85.0,5.0,3.68125821627406
34880,2292.0,85.0,5.0,-8.9690538713136
35962,2926.0,85.0,5.0,25.6283523091554
34841,2263.0,85.0,5.0,8.83894522638534
35808,2834.0,85.0,5.0,21.0180248497413
35558,378.0,85.0,5.0,24.237433420297
35032,2397.0,85.0,5.0,17.8002577148073
35130,2445.0,85.0,5.0,24.3382333751699
34502,2046.0,85.0,5.0,58.3179601333932
35508,1403.0,85.0,5.0,13.8514497001207
35924,614.0,85.0,5.0,9.75167899840049
35510,2649.0,85.0,5.0,5.8831650783525
35429,1198.0,85.0,5.0,23.2707463501575
35258,2504.0,85.0,5.0,10.4988013255141
35912,2896.0,85.0,5.0,12.895696892777
35187,2474.0,85.0,5.0,23.0609375821322
35298,1919.0,85.0,5.0,-18.315429044407
35325,2539.0,85.0,5.0,10.2177329151166
35550,1203.0,85.0,5.0,63.3650323426937
35561,483.0,85.0,5.0,12.3606997891551
35804,72.0,85.0,5.0,-5.84121314024844
35480,795.0,85.0,5.0,1.85344661588061
34845,2267.0,85.0,5.0,13.6523275583676
36113,3019.0,85.0,5.0,13.9404077715403
34425,2005.0,85.0,5.0,22.7295915458487
35785,2818.0,85.0,5.0,39.1104255922335
35773,2809.0,85.0,5.0,19.266946717234
35994,2943.0,85.0,5.0,1.2156244698138
35553,2676.0,85.0,5.0,0.713949347856195
34809,1832.0,85.0,5.0,19.7043449441104
35049,2406.0,85.0,5.0,24.5571071686499
35013,2386.0,85.0,5.0,11.9692316374848
34499,2043.0,85.0,5.0,39.4807548101158
35276,2513.0,85.0,5.0,14.4279515648635
35620,1749.0,85.0,5.0,14.8390974980556
34855,127.0,85.0,5.0,2.13636234396903
35062,2412.0,85.0,5.0,-23.005877918113
35382,2572.0,85.0,5.0,42.303925627784
35579,2694.0,85.0,5.0,30.0182498166439
34785,2227.0,85.0,5.0,1.9717577422464
35038,2400.0,85.0,5.0,-5.33833870950572
35360,2557.0,85.0,5.0,2.60298054687436
35865,1544.0,85.0,5.0,3.59912368118388
34891,1487.0,85.0,5.0,-14.1649488877156
35675,1692.0,85.0,5.0,10.6663316328028
35358,2556.0,85.0,5.0,-8.63855309741108
35054,2408.0,85.0,5.0,32.4393842949532
35950,836.0,85.0,5.0,35.6025361325345
34682,2164.0,85.0,5.0,22.2382630262887
34870,900.0,85.0,5.0,-28.5025750361734
35905,1915.0,85.0,5.0,-2.5285404945088
34973,2361.0,85.0,5.0,3.72859931500027
35044,2404.0,85.0,5.0,-33.5031510222273
35799,2828.0,85.0,5.0,18.4954015904543
35507,2647.0,85.0,5.0,17.2236197461576
35938,2911.0,85.0,5.0,19.1643789587209
35260,2505.0,85.0,5.0,50.0535589190496
35774,2810.0,85.0,5.0,-1.78422672920288
34737,2200.0,85.0,5.0,15.9473058177261
35245,190.0,85.0,5.0,16.0167554393315
34461,322.0,85.0,5.0,24.7552085031228
34526,456.0,85.0,5.0,18.9364436197288
34654,2146.0,85.0,5.0,-11.9489259416511
36056,1682.0,85.0,5.0,14.2864494728575
35805,482.0,85.0,5.0,1.77612552735991
34661,327.0,85.0,5.0,18.7444783409092
34703,211.0,85.0,5.0,27.7394527744244
34942,2341.0,85.0,5.0,19.981897533237
35338,2548.0,85.0,5.0,-1.82192649477604
35801,2830.0,85.0,5.0,18.9109817893796
35844,2861.0,85.0,5.0,3.65802656601355
34596,2106.0,85.0,5.0,14.3297052194983
34416,1693.0,85.0,5.0,-10.1297037306053
35486,2635.0,85.0,5.0,11.988428713517
35601,2709.0,85.0,5.0,1.18134088092143
34976,2364.0,85.0,5.0,15.3494859627289
35080,2419.0,85.0,5.0,8.96436491615273
35989,2939.0,85.0,5.0,20.1566983960785
35532,2662.0,85.0,5.0,29.3467628004931
35435,2604.0,85.0,5.0,21.8888790792195
34657,2148.0,85.0,5.0,8.81097414925405
36023,2967.0,85.0,5.0,10.8936267047925
35894,2887.0,85.0,5.0,13.7457057964545
34732,1583.0,85.0,5.0,-8.00304788443503
34967,1223.0,85.0,5.0,3.04652534282915
36016,2961.0,85.0,5.0,-19.7791041862633
35342,2550.0,85.0,5.0,4.92760025333562
35004,2383.0,85.0,5.0,-20.5207439155854
34866,2280.0,85.0,5.0,12.6586651451178
35679,2752.0,85.0,5.0,14.4735200734351
34710,1009.0,85.0,5.0,-4.1251895970194
36015,2960.0,85.0,5.0,6.61096449626975
35908,2893.0,85.0,5.0,7.07095875929556
36087,3003.0,85.0,5.0,20.6114231581688
35992,2941.0,85.0,5.0,-0.220559294579333
34704,2177.0,85.0,5.0,10.0309510758199
34692,1730.0,85.0,5.0,8.65646287131609
35702,2768.0,85.0,5.0,17.0609544956041
35443,2611.0,85.0,5.0,21.1528435037987
34319,1938.0,85.0,5.0,13.0910996298272
34517,2055.0,85.0,5.0,-14.5432176797139
34624,2127.0,85.0,5.0,-9.24221207222685
36053,2986.0,85.0,5.0,-5.91151185548017
35323,2537.0,85.0,5.0,4.04492583383641
35251,2502.0,85.0,5.0,33.7198727258917
34477,2032.0,85.0,5.0,20.6112604230188
35018,1340.0,85.0,5.0,-24.1101299378685
36116,531.0,85.0,5.0,7.61311488773767
35295,2520.0,85.0,5.0,-1.7678985372118
34478,2033.0,85.0,5.0,12.9807676992987
35891,2885.0,85.0,5.0,5.47439487308502
35353,1500.0,85.0,5.0,-1.79439156553169
34583,2098.0,85.0,5.0,19.1961332080839
34989,1462.0,85.0,5.0,-1.23926697629143
34808,821.0,85.0,5.0,21.3192884954471
34701,2176.0,85.0,5.0,11.289301674738
34673,616.0,85.0,5.0,33.0734987027891
36065,2993.0,85.0,5.0,28.0599828165311
35182,519.0,85.0,5.0,12.4561152320383
35091,2426.0,85.0,5.0,15.1785740577727
35993,2942.0,85.0,5.0,-15.2162931576415
