,drug_row,drug_col,cell_line_name,synergy_zip
34918,2319.0,85.0,5.0,0.588197787617561
35687,2755.0,85.0,5.0,19.9058993516038
34373,182.0,85.0,5.0,-11.6331134985109
35387,2575.0,85.0,5.0,3.97243692831823
35723,2779.0,85.0,5.0,-11.2099765452067
34699,2174.0,85.0,5.0,16.2558039957011
35522,362.0,85.0,5.0,24.9363533860287
34437,2012.0,85.0,5.0,7.09026084684468
35482,2632.0,85.0,5.0,1.29653647259453
34425,2005.0,85.0,5.0,22.7295915458487
35808,2834.0,85.0,5.0,21.0180248497413
35114,120.0,85.0,5.0,24.3434162953043
34640,2137.0,85.0,5.0,13.3556758098086
35125,2442.0,85.0,5.0,45.8022834761916
34678,2160.0,85.0,5.0,58.950957700053
35671,540.0,85.0,5.0,-14.8495555174857
35424,892.0,85.0,5.0,1.55458766813084
35164,2461.0,85.0,5.0,8.89193703638959
34780,605.0,85.0,5.0,21.3964880905318
34663,525.0,85.0,5.0,8.68896620694215
36049,655.0,85.0,5.0,6.55590274560462
35181,233.0,85.0,5.0,3.77968687311048
34455,914.0,85.0,5.0,23.5151293058547
35408,2589.0,85.0,5.0,13.0178569070331
34671,793.0,85.0,5.0,1.69941628581921
35382,2572.0,85.0,5.0,42.303925627784
36122,312.0,85.0,5.0,16.5024648872546
34846,2268.0,85.0,5.0,-3.01756376661041
34755,2212.0,85.0,5.0,15.6459836687039
34515,2053.0,85.0,5.0,8.26895308313681
35429,1198.0,85.0,5.0,23.2707463501575
34807,2238.0,85.0,5.0,20.3455903437707
36113,3019.0,85.0,5.0,13.9404077715403
34559,2085.0,85.0,5.0,1.19956364629404
34915,2316.0,85.0,5.0,20.3990770838695
34471,480.0,85.0,5.0,1.24999961305618
35920,1051.0,85.0,5.0,41.516078027876
35655,2741.0,85.0,5.0,4.77116256282827
35085,2423.0,85.0,5.0,45.3389606210286
35584,2697.0,85.0,5.0,-2.17325913472706
35135,146.0,85.0,5.0,33.5279150501727
34973,2361.0,85.0,5.0,3.72859931500027
34928,2329.0,85.0,5.0,-8.23560372355269
34548,2077.0,85.0,5.0,-4.63367338362828
36086,674.0,85.0,5.0,34.1428080086701
35773,2809.0,85.0,5.0,19.266946717234
35159,2457.0,85.0,5.0,-16.6595504022429
35508,1403.0,85.0,5.0,13.8514497001207
34881,749.0,85.0,5.0,5.01621098132325
34316,1310.0,85.0,5.0,8.78498915272505
34481,536.0,85.0,5.0,19.9692920553257
35172,2465.0,85.0,5.0,24.2713923970592
34659,2150.0,85.0,5.0,12.0261171964778
34681,2163.0,85.0,5.0,29.7635595336432
35045,1788.0,85.0,5.0,18.4347704786813
34669,2154.0,85.0,5.0,22.9668420431446
34919,2320.0,85.0,5.0,-1.00673743931384
35677,2751.0,85.0,5.0,12.1893824403483
35567,2685.0,85.0,5.0,9.2905367822697
34979,1624.0,85.0,5.0,9.11485298394898
35239,1179.0,85.0,5.0,6.19583087799979
34458,2024.0,85.0,5.0,-9.26595215736324
35008,2384.0,85.0,5.0,7.77484026215059
34725,2191.0,85.0,5.0,18.7518903929892
34715,2184.0,85.0,5.0,21.497334969728
35922,289.0,85.0,5.0,-25.043480090472
34855,127.0,85.0,5.0,2.13636234396903
34990,1502.0,85.0,5.0,16.0551776987188
34466,864.0,85.0,5.0,19.8407054842908
35265,2507.0,85.0,5.0,-7.37045074792571
35019,1896.0,85.0,5.0,22.5446376843404
36076,2998.0,85.0,5.0,31.1400723989877
34857,2276.0,85.0,5.0,9.83417289904699
35914,2898.0,85.0,5.0,10.9179823220471
35098,1702.0,85.0,5.0,8.15931707804712
35055,1740.0,85.0,5.0,-9.30190016001988
35110,1402.0,85.0,5.0,1.1510613992106
34500,2044.0,85.0,5.0,8.90284337795291
