,drug_row,drug_col,cell_line_name,synergy_zip
35391,2577.0,85.0,5.0,32.5916522563395
35335,2547.0,85.0,5.0,14.713021695159
36035,196.0,85.0,5.0,32.1126817974484
35997,2946.0,85.0,5.0,-3.67618621590816
34919,2320.0,85.0,5.0,-1.00673743931384
35706,1763.0,85.0,5.0,4.48951979764232
34380,1974.0,85.0,5.0,-0.497462314645588
35149,785.0,85.0,5.0,3.66414174489273
35542,512.0,85.0,5.0,-2.62132940844407
34707,2178.0,85.0,5.0,14.7016947920791
35692,2759.0,85.0,5.0,101.972532794146
34453,1738.0,85.0,5.0,-1.75416521957485
35959,2924.0,85.0,5.0,12.179774381871
34439,2014.0,85.0,5.0,11.4354433734628
35342,2550.0,85.0,5.0,4.92760025333562
35868,2875.0,85.0,5.0,37.467200786747
34652,787.0,85.0,5.0,1.0410042067295
36073,2996.0,85.0,5.0,26.3329763462807
34684,2165.0,85.0,5.0,19.2867425077899
35399,1414.0,85.0,5.0,-3.39987239630613
35453,2617.0,85.0,5.0,-17.0814876589185
35155,2455.0,85.0,5.0,6.39660517065925
34786,893.0,85.0,5.0,4.35920078922228
34673,616.0,85.0,5.0,33.0734987027891
36055,575.0,85.0,5.0,-4.01950103939379
35193,2475.0,85.0,5.0,22.7047004436633
34478,2033.0,85.0,5.0,12.9807676992987
35026,118.0,85.0,5.0,20.452482944756
34680,2162.0,85.0,5.0,26.4989771339556
34981,2368.0,85.0,5.0,-2.51538337626709
35989,2939.0,85.0,5.0,20.1566983960785
34853,1018.0,85.0,5.0,25.8397597344389
34761,2213.0,85.0,5.0,-1.96556093523375
34536,1900.0,85.0,5.0,-14.1674779530854
35328,2542.0,85.0,5.0,-0.136018429492797
35154,2454.0,85.0,5.0,17.1657235633538
35383,1729.0,85.0,5.0,17.8881420261618
34584,2099.0,85.0,5.0,23.6431320639782
35500,2643.0,85.0,5.0,29.5198934551544
34494,2039.0,85.0,5.0,23.4747345979245
35645,1826.0,85.0,5.0,8.14068448700558
35506,2646.0,85.0,5.0,-2.12850954094352
35099,2432.0,85.0,5.0,14.9167181893881
36007,2953.0,85.0,5.0,24.8241293760301
35142,2450.0,85.0,5.0,-9.09749570674887
35789,2820.0,85.0,5.0,10.2536726463333
34935,2334.0,85.0,5.0,-0.720752626838657
34573,865.0,85.0,5.0,16.3276902094982
34912,772.0,85.0,5.0,7.45088422264543
35876,2880.0,85.0,5.0,31.1840815634349
35979,2933.0,85.0,5.0,2.36093258374438
36034,165.0,85.0,5.0,19.3119672837004
35253,837.0,85.0,5.0,-9.43642416131011
34319,1938.0,85.0,5.0,13.0910996298272
34504,2048.0,85.0,5.0,5.75713166975119
36079,355.0,85.0,5.0,12.407129124603
34669,2154.0,85.0,5.0,22.9668420431446
34689,1434.0,85.0,5.0,20.1782809493014
35832,2852.0,85.0,5.0,44.6209372355272
34679,2161.0,85.0,5.0,5.84038420150081
35173,1090.0,85.0,5.0,18.0595336474048
35862,2870.0,85.0,5.0,33.8455456444163
35672,1874.0,85.0,5.0,-12.0518189575493
35863,2871.0,85.0,5.0,1.18435071192883
35634,1047.0,85.0,5.0,9.94075963779101
34481,536.0,85.0,5.0,19.9692920553257
35020,2390.0,85.0,5.0,20.2210408014522
34731,897.0,85.0,5.0,26.5647890585748
34722,1148.0,85.0,5.0,0.333221733531715
35927,5.0,85.0,5.0,-13.8861193443493
35229,205.0,85.0,5.0,40.7346317274481
34997,2378.0,85.0,5.0,15.2822815762441
34488,1926.0,85.0,5.0,6.11950708547366
34895,2304.0,85.0,5.0,0.0507634676779816
34904,2308.0,85.0,5.0,0.518792625101412
35975,556.0,85.0,5.0,46.0502747617177
34856,2275.0,85.0,5.0,23.3995805496218
35834,855.0,85.0,5.0,26.1118751544251
35583,315.0,85.0,5.0,23.1016150654814
