,drug_row,drug_col,cell_line_name,synergy_zip
34916,2317.0,85.0,5.0,-13.0799067250752
35699,2765.0,85.0,5.0,3.05564817727957
34373,182.0,85.0,5.0,-11.6331134985109
35393,2579.0,85.0,5.0,21.9743947243613
35737,2787.0,85.0,5.0,-1.26934040801711
34701,2176.0,85.0,5.0,11.289301674738
35528,760.0,85.0,5.0,-4.13429567509679
34443,1677.0,85.0,5.0,5.80974999867343
35487,2636.0,85.0,5.0,10.2412878074248
34433,1560.0,85.0,5.0,7.35941947171325
35818,993.0,85.0,5.0,7.22745683168656
35102,521.0,85.0,5.0,2.83830722093188
34646,1859.0,85.0,5.0,33.6101252045789
35112,1731.0,85.0,5.0,6.74524417952539
34684,2165.0,85.0,5.0,19.2867425077899
35684,208.0,85.0,5.0,32.8230844790413
35430,2601.0,85.0,5.0,22.8668444141996
35149,785.0,85.0,5.0,3.66414174489273
34781,1837.0,85.0,5.0,-9.45605276288535
34670,1183.0,85.0,5.0,-11.887459438457
36048,2982.0,85.0,5.0,-2.16270844664734
35172,2465.0,85.0,5.0,24.2713923970592
34468,2028.0,85.0,5.0,10.7738674128086
35419,1296.0,85.0,5.0,16.0905640631091
34677,2159.0,85.0,5.0,1.74116814943218
35387,2575.0,85.0,5.0,3.97243692831823
36122,312.0,85.0,5.0,16.5024648872546
34845,2267.0,85.0,5.0,13.6523275583676
34753,2211.0,85.0,5.0,30.8357390074065
34527,529.0,85.0,5.0,2.96700468329713
35435,2604.0,85.0,5.0,21.8888790792195
34808,821.0,85.0,5.0,21.3192884954471
36110,3016.0,85.0,5.0,-2.67715816415583
34575,886.0,85.0,5.0,-11.2999621214434
34912,772.0,85.0,5.0,7.45088422264543
34489,714.0,85.0,5.0,0.36878479468367
35924,614.0,85.0,5.0,9.75167899840049
35663,2747.0,85.0,5.0,0.994634909475908
35084,2422.0,85.0,5.0,34.9264883398649
35594,79.0,85.0,5.0,-6.84811133043479
35120,2440.0,85.0,5.0,21.942811789398
34967,1223.0,85.0,5.0,3.04652534282915
34930,2331.0,85.0,5.0,29.9056430529639
34560,845.0,85.0,5.0,30.0670930583248
36085,3002.0,85.0,5.0,-5.52245803768344
35781,2814.0,85.0,5.0,-6.29193216051555
35141,242.0,85.0,5.0,30.6480667537059
35511,2650.0,85.0,5.0,26.5573369126727
34875,2287.0,85.0,5.0,-12.3532825324175
34318,1937.0,85.0,5.0,31.1417083688472
34496,2041.0,85.0,5.0,11.4936055309908
35163,1451.0,85.0,5.0,6.71270926117023
34664,203.0,85.0,5.0,29.9380720372743
34687,2166.0,85.0,5.0,66.5370209436867
35042,2403.0,85.0,5.0,8.98598705548035
34675,2157.0,85.0,5.0,1.01064643506024
34917,2318.0,85.0,5.0,1.36497391583404
35689,2757.0,85.0,5.0,8.56582357196667
35575,363.0,85.0,5.0,17.8959940560369
34972,2360.0,85.0,5.0,-10.4421401497705
35231,1060.0,85.0,5.0,-9.9976522294945
34472,335.0,85.0,5.0,7.6575978426916
35002,1337.0,85.0,5.0,30.8834716662892
34726,2192.0,85.0,5.0,23.1007096812224
34717,2186.0,85.0,5.0,19.5668105730745
35926,304.0,85.0,5.0,20.6384694710035
34850,2271.0,85.0,5.0,16.3496714630939
34984,1873.0,85.0,5.0,0.377438677881656
34482,729.0,85.0,5.0,5.70413465320091
35257,871.0,85.0,5.0,7.93415139685945
35016,2389.0,85.0,5.0,-17.0738370865165
36074,638.0,85.0,5.0,4.96461335441084
34852,2273.0,85.0,5.0,9.04897437896695
35920,1051.0,85.0,5.0,41.516078027876
35089,1175.0,85.0,5.0,-8.32413303834307
35052,1073.0,85.0,5.0,13.7145318134548
35098,1702.0,85.0,5.0,8.15931707804712
34511,2050.0,85.0,5.0,0.042995585343192
35767,2803.0,85.0,5.0,12.4998371499683
35869,2876.0,85.0,5.0,4.63951157326541
35328,2542.0,85.0,5.0,-0.136018429492797
35446,2613.0,85.0,5.0,26.9224338005962
35228,3.0,85.0,5.0,7.12120084558906
35902,85.0,85.0,5.0,12.8305108308617
35997,2946.0,85.0,5.0,-3.67618621590816
35676,2750.0,85.0,5.0,12.7629995050303
35600,2708.0,85.0,5.0,41.3152243763188
35595,2704.0,85.0,5.0,-6.33110649334231
35572,2690.0,85.0,5.0,11.0709087619962
35809,2835.0,85.0,5.0,20.2899286113932
34892,2301.0,85.0,5.0,35.8097783555818
34855,127.0,85.0,5.0,2.13636234396903
34889,2299.0,85.0,5.0,21.1646994069107
34428,2008.0,85.0,5.0,43.3517902702823
36060,2989.0,85.0,5.0,-2.2840889966153
35776,1455.0,85.0,5.0,11.7639614803305
35553,2676.0,85.0,5.0,0.713949347856195
35937,2910.0,85.0,5.0,48.5568393167824
34824,2250.0,85.0,5.0,4.63302379456848
35072,305.0,85.0,5.0,15.6219340475641
35037,2399.0,85.0,5.0,20.0816012424929
34508,490.0,85.0,5.0,-5.10301040189134
35051,1072.0,85.0,5.0,12.7460604287615
35080,2419.0,85.0,5.0,8.96436491615273
34865,2279.0,85.0,5.0,-10.698040093782
35283,2515.0,85.0,5.0,14.7443559486096
35378,2568.0,85.0,5.0,6.72394528613631
34934,2333.0,85.0,5.0,4.11557592283827
34796,2233.0,85.0,5.0,8.97630862080887
35057,567.0,85.0,5.0,27.5259044798216
35363,2560.0,85.0,5.0,1.14492654255058
35865,1544.0,85.0,5.0,3.59912368118388
34910,2313.0,85.0,5.0,15.2875347879977
35255,2503.0,85.0,5.0,9.60091852248447
35003,2382.0,85.0,5.0,-1.30398426220107
35879,2882.0,85.0,5.0,30.9884054834251
34938,2337.0,85.0,5.0,11.439843115964
34697,2172.0,85.0,5.0,14.295006036109
34888,2298.0,85.0,5.0,45.2840398741323
35158,69.0,85.0,5.0,18.6611668237759
36079,355.0,85.0,5.0,12.407129124603
35065,2415.0,85.0,5.0,36.9840501035205
35803,2832.0,85.0,5.0,-15.3718595712148
35534,2663.0,85.0,5.0,25.1819501852515
35333,2545.0,85.0,5.0,14.6029434909205
35557,2679.0,85.0,5.0,45.833758375795
35244,1377.0,85.0,5.0,11.1893631487188
34750,2209.0,85.0,5.0,-0.731609017330619
35187,2474.0,85.0,5.0,23.0609375821322
34466,864.0,85.0,5.0,19.8407054842908
34537,2066.0,85.0,5.0,20.7348132411501
34671,793.0,85.0,5.0,1.69941628581921
36056,1682.0,85.0,5.0,14.2864494728575
35810,2836.0,85.0,5.0,6.31531218093482
34681,2163.0,85.0,5.0,29.7635595336432
34721,24.0,85.0,5.0,3.04473002072381
35142,2450.0,85.0,5.0,-9.09749570674887
35664,774.0,85.0,5.0,2.21843077684345
35081,2420.0,85.0,5.0,6.10990629968757
35470,779.0,85.0,5.0,55.8151799642037
34607,2114.0,85.0,5.0,-1.17471238527445
34420,87.0,85.0,5.0,0.0189183518289155
35516,47.0,85.0,5.0,3.58886374088536
35520,2655.0,85.0,5.0,4.64212751108103
