,drug_row,drug_col,cell_line_name,synergy_zip
35355,215.0,85.0,5.0,39.6075370304501
35298,1919.0,85.0,5.0,-18.315429044407
36032,2975.0,85.0,5.0,-2.40303728055388
35989,2939.0,85.0,5.0,20.1566983960785
34910,2313.0,85.0,5.0,15.2875347879977
35673,1498.0,85.0,5.0,27.3901352267238
34372,1971.0,85.0,5.0,38.1162002660895
35114,120.0,85.0,5.0,24.3434162953043
35516,47.0,85.0,5.0,3.58886374088536
34696,2171.0,85.0,5.0,-13.6421565665763
35659,883.0,85.0,5.0,4.82854634073845
34440,2015.0,85.0,5.0,15.9120091890946
35940,2913.0,85.0,5.0,7.229196330995
34429,2009.0,85.0,5.0,-1.71842921254566
35305,2525.0,85.0,5.0,29.2817612389916
35843,2860.0,85.0,5.0,15.3836856541168
34640,2137.0,85.0,5.0,13.3556758098086
36069,2994.0,85.0,5.0,4.60406795607888
34676,2158.0,85.0,5.0,46.9118305360803
35364,2561.0,85.0,5.0,6.40084856442514
35419,1296.0,85.0,5.0,16.0905640631091
35122,1074.0,85.0,5.0,9.30030706964205
34773,11.0,85.0,5.0,17.6802993503726
34666,1422.0,85.0,5.0,2.05661305007585
36052,2985.0,85.0,5.0,-12.8106377901211
35158,69.0,85.0,5.0,18.6611668237759
34459,2025.0,85.0,5.0,11.971252636472
34994,1440.0,85.0,5.0,-19.3971223810816
34672,2155.0,85.0,5.0,41.4968169250162
34956,2352.0,85.0,5.0,-7.22750668158868
35980,1891.0,85.0,5.0,22.3982803351748
34842,2264.0,85.0,5.0,7.3941165388988
34749,2208.0,85.0,5.0,11.4985587343933
34515,2053.0,85.0,5.0,8.26895308313681
35293,1467.0,85.0,5.0,15.0034334844346
35120,2440.0,85.0,5.0,21.942811789398
35343,488.0,85.0,5.0,-6.38108040836286
34563,4240.0,85.0,5.0,29.4690144783384
35468,1472.0,85.0,5.0,1.49812607805305
34476,2031.0,85.0,5.0,15.8179347362403
35611,2714.0,85.0,5.0,33.9805301071931
35472,2625.0,85.0,5.0,15.2681630705553
35071,1013.0,85.0,5.0,26.764229572853
36006,2952.0,85.0,5.0,3.58114222303606
35108,2436.0,85.0,5.0,-6.34262648893976
35756,2799.0,85.0,5.0,-19.224373341096
34920,2321.0,85.0,5.0,1.74302451319278
34550,2079.0,85.0,5.0,-6.67137588547107
34903,2307.0,85.0,5.0,6.27707840105647
35851,1284.0,85.0,5.0,9.89025635754071
35970,344.0,85.0,5.0,7.03228825909383
36031,2974.0,85.0,5.0,30.5491777018583
35223,849.0,85.0,5.0,-8.66250528017429
34319,1938.0,85.0,5.0,13.0910996298272
34487,1484.0,85.0,5.0,8.77178337055143
36076,2998.0,85.0,5.0,31.1400723989877
34662,520.0,85.0,5.0,0.808294986792106
34678,2160.0,85.0,5.0,58.950957700053
35799,2828.0,85.0,5.0,18.4954015904543
34671,793.0,85.0,5.0,1.69941628581921
35136,2447.0,85.0,5.0,25.758775910845
35833,2853.0,85.0,5.0,31.1995452809469
35640,2732.0,85.0,5.0,17.6889974844358
35836,1860.0,85.0,5.0,48.3838622858454
35602,545.0,85.0,5.0,35.8263090055004
34464,2027.0,85.0,5.0,-3.96131618599747
34988,2373.0,85.0,5.0,0.171378063736711
34720,2188.0,85.0,5.0,11.0587507446684
34711,1001.0,85.0,5.0,1.4677784558827
35903,4243.0,85.0,5.0,-16.9088208516171
35197,1846.0,85.0,5.0,12.3853806791428
34970,1463.0,85.0,5.0,-1.05741648760055
34471,480.0,85.0,5.0,1.24999961305618
34884,2295.0,85.0,5.0,29.1940454255963
34892,2301.0,85.0,5.0,35.8097783555818
35964,2928.0,85.0,5.0,23.0704008465209
34845,2267.0,85.0,5.0,13.6523275583676
35800,2829.0,85.0,5.0,1.27941591417659
35563,2681.0,85.0,5.0,15.0546374225973
35039,937.0,85.0,5.0,8.69254434711608
35126,641.0,85.0,5.0,20.4472628896233
