,drug_row,drug_col,cell_line_name,synergy_bliss
650567,4172.0,544.0,128.0,3.6808353256666666
634625,4172.0,544.0,184.0,-15.07529046
623028,2063.0,544.0,107.0,-3.5682130083333328
623029,150.0,544.0,107.0,-2.124358276666667
650564,2063.0,544.0,128.0,4.634871142333334
634627,157.0,544.0,184.0,-2.712218755333333
650565,150.0,544.0,128.0,7.095330118
650563,828.0,544.0,128.0,22.98196711
623027,828.0,544.0,107.0,-2.0601815316666667
634623,150.0,544.0,184.0,-15.512580686666666
650569,157.0,544.0,128.0,0.9764398376666668
623032,2677.0,544.0,107.0,-2.471344788
634624,3186.0,544.0,184.0,-6.288946757333334
650561,829.0,544.0,128.0,14.176038906666667
650566,3186.0,544.0,128.0,-4.173246409
623031,4172.0,544.0,107.0,-0.8229091103333334
