,drug_row,drug_col,cell_line_name,synergy_bliss
650568,2677.0,544.0,128.0,-2.1221642443333333
635248,3186.0,544.0,170.0,-10.420718706666667
623028,2063.0,544.0,107.0,-3.5682130083333328
623029,150.0,544.0,107.0,-2.124358276666667
650565,150.0,544.0,128.0,7.095330118
635249,4172.0,544.0,170.0,0.5743052706666667
650566,3186.0,544.0,128.0,-4.173246409
650563,828.0,544.0,128.0,22.98196711
623027,828.0,544.0,107.0,-2.0601815316666667
634627,157.0,544.0,184.0,-2.712218755333333
650569,157.0,544.0,128.0,0.9764398376666668
634625,4172.0,544.0,184.0,-15.07529046
635247,150.0,544.0,170.0,-19.21034668333333
635251,157.0,544.0,170.0,-6.732844635666666
650567,4172.0,544.0,128.0,3.6808353256666666
634624,3186.0,544.0,184.0,-6.288946757333334
