,drug_row,drug_col,cell_line_name,synergy_bliss
623027,828.0,544.0,107.0,-2.0601815316666667
635248,3186.0,544.0,170.0,-10.420718706666667
623031,4172.0,544.0,107.0,-0.8229091103333334
623028,2063.0,544.0,107.0,-3.5682130083333328
634627,157.0,544.0,184.0,-2.712218755333333
650566,3186.0,544.0,128.0,-4.173246409
623029,150.0,544.0,107.0,-2.124358276666667
623030,3186.0,544.0,107.0,-0.6141195686666666
650564,2063.0,544.0,128.0,4.634871142333334
635251,157.0,544.0,170.0,-6.732844635666666
650567,4172.0,544.0,128.0,3.6808353256666666
650568,2677.0,544.0,128.0,-2.1221642443333333
623033,157.0,544.0,107.0,3.276439714
634626,2677.0,544.0,184.0,5.480070305666668
635249,4172.0,544.0,170.0,0.5743052706666667
650565,150.0,544.0,128.0,7.095330118
623032,2677.0,544.0,107.0,-2.471344788
