,drug_row,drug_col,cell_line_name,synergy_bliss
623026,827.0,544.0,107.0,-3.1383598136666664
635248,3186.0,544.0,170.0,-10.420718706666667
623030,3186.0,544.0,107.0,-0.6141195686666666
623027,828.0,544.0,107.0,-2.0601815316666667
634627,157.0,544.0,184.0,-2.712218755333333
650567,4172.0,544.0,128.0,3.6808353256666666
623028,2063.0,544.0,107.0,-3.5682130083333328
623029,150.0,544.0,107.0,-2.124358276666667
650563,828.0,544.0,128.0,22.98196711
650561,829.0,544.0,128.0,14.176038906666667
650568,2677.0,544.0,128.0,-2.1221642443333333
650569,157.0,544.0,128.0,0.9764398376666668
623033,157.0,544.0,107.0,3.276439714
634626,2677.0,544.0,184.0,5.480070305666668
635249,4172.0,544.0,170.0,0.5743052706666667
650564,2063.0,544.0,128.0,4.634871142333334
623031,4172.0,544.0,107.0,-0.8229091103333334
